run,rho,method,NMI_scores
100,0.7,wt,0.9746907485356269
100,0.7,wt2,0.6002478808534485
100,0.7,l,0.5932788560803399
100,0.7,l2,0.9740556949111855
100,0.7,fg,0.5808321263196915
100,0.7,fg2,0.9740556949111855
100,0.7,eb,0
100,0.7,eb2,0.3659346624329005
100,0.7,im,0
100,0.7,im2,0
100,0.7,lp,0
100,0.7,lp2,0
100,0.7,le,0.6872602451915117
100,0.7,le2,0.7143716100638821
100,0.7,sl,0.8144737417449579
100,0.7,sl2,0.7942277364347545
99,0.7,wt,1
99,0.7,wt2,0.8314473086006553
99,0.7,l,1
99,0.7,l2,1
99,0.7,fg,1
99,0.7,fg2,1
99,0.7,eb,0
99,0.7,eb2,0.33765938065163054
99,0.7,im,0
99,0.7,im2,0
99,0.7,lp,0
99,0.7,lp2,0
99,0.7,le,0.8400610289148192
99,0.7,le2,0.9290586074367863
99,0.7,sl,0.9531018887048663
99,0.7,sl2,1
98,0.7,wt,0.837691928503896
98,0.7,wt2,0.5793839026946407
98,0.7,l,1
98,0.7,l2,1
98,0.7,fg,0.9547155172405927
98,0.7,fg2,1
98,0.7,eb,0
98,0.7,eb2,0.34263390493815093
98,0.7,im,0
98,0.7,im2,0
98,0.7,lp,0
98,0.7,lp2,0
98,0.7,le,0.7886641888043177
98,0.7,le2,0.7682415269792443
98,0.7,sl,1
98,0.7,sl2,0.9495573725061123
97,0.7,wt,1
97,0.7,wt2,1
97,0.7,l,1
97,0.7,l2,1
97,0.7,fg,1
97,0.7,fg2,1
97,0.7,eb,0
97,0.7,eb2,0.3462754242631083
97,0.7,im,0
97,0.7,im2,0
97,0.7,lp,0
97,0.7,lp2,0
97,0.7,le,0.9356089832049803
97,0.7,le2,0.8876844149230408
97,0.7,sl,0.9760699543329097
97,0.7,sl2,1
96,0.7,wt,1
96,0.7,wt2,1
96,0.7,l,1
96,0.7,l2,1
96,0.7,fg,1
96,0.7,fg2,1
96,0.7,eb,0
96,0.7,eb2,0.34616951478029884
96,0.7,im,0
96,0.7,im2,0
96,0.7,lp,0
96,0.7,lp2,0.3436920422817337
96,0.7,le,0.8650425071645443
96,0.7,le2,0.8625431385544254
96,0.7,sl,1
96,0.7,sl2,1
95,0.7,wt,0.7925229502016073
95,0.7,wt2,0.7925229502016073
95,0.7,l,1
95,0.7,l2,1
95,0.7,fg,1
95,0.7,fg2,1
95,0.7,eb,0
95,0.7,eb2,0.3574218484713448
95,0.7,im,0
95,0.7,im2,0
95,0.7,lp,0
95,0.7,lp2,0
95,0.7,le,0.6960650947510396
95,0.7,le2,0.6616559924879852
95,0.7,sl,1
95,0.7,sl2,1
94,0.7,wt,0.8292018693847896
94,0.7,wt2,0.5640573346659711
94,0.7,l,1
94,0.7,l2,1
94,0.7,fg,1
94,0.7,fg2,1
94,0.7,eb,0
94,0.7,eb2,0.3503987293013018
94,0.7,im,0
94,0.7,im2,0
94,0.7,lp,0
94,0.7,lp2,0
94,0.7,le,0.6363186473979157
94,0.7,le2,0.8021718976988305
94,0.7,sl,0.9767373527547404
94,0.7,sl2,0.9748874819253622
93,0.7,wt,1
93,0.7,wt2,0.8278286825561783
93,0.7,l,1
93,0.7,l2,1
93,0.7,fg,1
93,0.7,fg2,1
93,0.7,eb,0
93,0.7,eb2,0.3490557028909397
93,0.7,im,0
93,0.7,im2,0
93,0.7,lp,0
93,0.7,lp2,0
93,0.7,le,0.8217961883710244
93,0.7,le2,0.7908144489860495
93,0.7,sl,1
93,0.7,sl2,1
92,0.7,wt,0.7866610472644199
92,0.7,wt2,0.5410985808644283
92,0.7,l,1
92,0.7,l2,1
92,0.7,fg,0.7866610472644199
92,0.7,fg2,1
92,0.7,eb,0
92,0.7,eb2,0.33940090152923413
92,0.7,im,0
92,0.7,im2,0
92,0.7,lp,0
92,0.7,lp2,0
92,0.7,le,0.6968370547790617
92,0.7,le2,0.8791038162890955
92,0.7,sl,0.9741241593112222
92,0.7,sl2,1
91,0.7,wt,1
91,0.7,wt2,1
91,0.7,l,1
91,0.7,l2,1
91,0.7,fg,1
91,0.7,fg2,1
91,0.7,eb,0
91,0.7,eb2,0.34756691530983874
91,0.7,im,0
91,0.7,im2,0
91,0.7,lp,0
91,0.7,lp2,0
91,0.7,le,0.7541577437721457
91,0.7,le2,0.8655836109688577
91,0.7,sl,0.9748743869413216
91,0.7,sl2,1
90,0.7,wt,1
90,0.7,wt2,0.8090356068078375
90,0.7,l,1
90,0.7,l2,1
90,0.7,fg,0.9481621005004617
90,0.7,fg2,1
90,0.7,eb,0
90,0.7,eb2,0.3373997193089689
90,0.7,im,0
90,0.7,im2,0
90,0.7,lp,0
90,0.7,lp2,0
90,0.7,le,0.7222884864866086
90,0.7,le2,0.7357517795450008
90,0.7,sl,1
90,0.7,sl2,1
89,0.7,wt,1
89,0.7,wt2,0.8116075563467241
89,0.7,l,1
89,0.7,l2,1
89,0.7,fg,1
89,0.7,fg2,1
89,0.7,eb,0
89,0.7,eb2,0.343234235277541
89,0.7,im,0
89,0.7,im2,0
89,0.7,lp,0
89,0.7,lp2,0
89,0.7,le,0.7523173620479555
