curr_rho,mxp1,mxp2
1,0.8063472811805135,0.7903705171388944
1,0.8042424242424242,0.7883168316831684
1,0.8036363636363636,0.7877227722772278
1,0.8054545454545454,0.7895049504950495
1,0.7931313131313131,0.7774257425742575
1,0.7963636363636364,0.7805940594059406
1,0.7924413904607922,0.776743264659271
1,0.8066666666666666,0.7906930693069307
1,0.8024242424242424,0.7865346534653466
1,0.7985858585858586,0.7827722772277228
1,0.7981818181818182,0.7823762376237624
1,0.7985858585858586,0.7827722772277228
1,0.7963636363636364,0.7805940594059406
1,0.803030303030303,0.7871287128712872
1,0.7993939393939394,0.7835643564356436
1,0.7991919191919192,0.7833663366336634
1,0.8024242424242424,0.7865346534653466
1,0.7927125506072874,0.7618677042801556
1,0.8026262626262626,0.7867326732673268
1,0.7919191919191919,0.7762376237623763
1,0.8128583128583129,0.7808811959087333
1,0.7997979797979798,0.783960396039604
1,0.7947474747474748,0.779009900990099
1,0.7955555555555556,0.7798019801980198
1,0.7945454545454546,0.7788118811881188
1,0.8036363636363636,0.7877227722772278
1,0.8027725267800883,0.7862579716107797
1,0.8032786885245902,0.7873437809958341
1,0.8068686868686868,0.7908910891089109
1,0.8014141414141415,0.7855445544554456
1,0.8018181818181818,0.785940594059406
1,0.7985844287158747,0.7827552031714569
1,0.7911111111111111,0.7754455445544555
1,0.8016161616161617,0.7857425742574258
1,0.7896969696969697,0.7740594059405941
1,0.7973737373737374,0.7815841584158416
1,0.798989898989899,0.7831683168316832
1,0.8067390698969646,0.7848821457599566
1,0.7977777777777778,0.781980198019802
1,0.7919110212335693,0.7762140733399405
1,0.8074496234479951,0.7913425094753641
1,0.8003601170380373,0.7827426810477658
1,0.8022222222222222,0.7863366336633664
1,0.8008080808080809,0.784950495049505
1,0.8066666666666666,0.7906930693069307
1,0.8046464646464646,0.7887128712871287
1,0.8014141414141415,0.7855445544554456
1,0.7965245504142251,0.7807486631016043
1,0.8008080808080809,0.784950495049505
1,0.7994173949230129,0.7674790251697963
1,0.8002020202020202,0.7843564356435644
1,0.8054545454545454,0.7895049504950495
1,0.7997979797979798,0.783960396039604
1,0.8035569927243331,0.7876386687797148
1,0.7998715753424658,0.7831098072087175
1,0.8026262626262626,0.7867326732673268
1,0.7995959595959596,0.7837623762376238
1,0.8034343434343434,0.7875247524752476
1,0.8004040404040405,0.7845544554455446
1,0.806060606060606,0.7900990099009901
1,0.804040404040404,0.7881188118811882
1,0.7982207844723008,0.7824019024970273
1,0.8004040404040405,0.7845544554455446
1,0.7937373737373737,0.778019801980198
1,0.8046464646464646,0.7887128712871287
1,0.8046464646464646,0.7887128712871287
1,0.805050505050505,0.7891089108910891
1,0.7953535353535354,0.7796039603960396
1,0.7973737373737374,0.7815841584158416
1,0.7951515151515152,0.7794059405940594
1,0.7911111111111111,0.7754455445544555
1,0.7931243680485339,0.7774033696729435
1,0.7864646464646464,0.7708910891089109
1,0.7981818181818182,0.7823762376237624
1,0.8020434227330779,0.7853272196748645
1,0.8052525252525252,0.7893069306930693
1,0.8018181818181818,0.785940594059406
1,0.8016161616161617,0.7857425742574258
1,0.8006060606060607,0.7847524752475248
1,0.7977972324202203,0.7758857456742653
1,0.8042424242424242,0.7883168316831684
1,0.8018181818181818,0.785940594059406
1,0.8010101010101011,0.7851485148514852
1,0.8074747474747475,0.7914851485148515
1,0.8,0.7841584158415842
1,0.8046464646464646,0.7887128712871287
1,0.8025065696381646,0.7866059044977214
1,0.8036363636363636,0.7877227722772278
1,0.7973737373737374,0.7815841584158416
1,0.807070707070707,0.7910891089108911
1,0.8026262626262626,0.7867326732673268
1,0.792814860175546,0.7769553910782157
1,0.7933333333333333,0.7776237623762376
1,0.8016161616161617,0.7857425742574258
1,0.7927272727272727,0.777029702970297
1,0.7993939393939394,0.7835643564356436
1,0.8074747474747475,0.7914851485148515
1,0.804040404040404,0.7881188118811882
1,0.8026262626262626,0.7867326732673268
1,0.806060606060606,0.7900990099009901
