curr_rho,mxp1,mxp2
0.5,0.797789602947196,0.7817890092258323
0.5,0.7863351526177481,0.7707549039033089
0.5,0.7980983208577787,0.7822724568709102
0.5,0.8035605907343718,0.7876264128494943
0.5,0.7981818181818182,0.7823762376237624
0.5,0.7936857562408223,0.7747252747252747
0.5,0.7972945275671244,0.781281381803575
0.5,0.8061620077535196,0.7900419916016796
0.5,0.8036363636363636,0.7877227722772278
0.5,0.803030303030303,0.7871287128712872
0.5,0.804863097670617,0.7887464957949539
0.5,0.8072727272727273,0.7912871287128713
0.5,0.8051053484602917,0.7891183478951549
0.5,0.7931313131313131,0.7774257425742575
0.5,0.802910855063675,0.7870021795125818
0.5,0.8011317704122878,0.7852614896988906
0.5,0.7360377882745207,0.716139497161395
0.5,0.8016579053780833,0.7857709076496234
0.5,0.8016714227476559,0.7856572113463843
0.5,0.7985451606385129,0.7827292533174887
0.5,0.8016161616161617,0.7857425742574258
0.5,0.8022222222222222,0.7863366336633664
0.5,0.8011719539300869,0.7853040205981382
0.5,0.7941952506596306,0.7783966580465487
0.5,0.8021822590422307,0.7862943157060804
0.5,0.8015840779853778,0.7856289808917197
0.5,0.8058232090490155,0.7892901107919573
0.5,0.8009353395689305,0.7849740932642487
0.5,0.8038336052202284,0.7877697841726619
0.5,0.7985858585858586,0.7827722772277228
0.5,0.7990839058921507,0.7827860493575362
0.5,0.799625468164794,0.7833265389319201
0.5,0.796916890080429,0.7795017482517482
0.5,0.804932282191227,0.7889835545868833
0.5,0.8032323232323232,0.7873267326732674
0.5,0.7866235603152152,0.7710437710437711
0.5,0.8016979987871438,0.7858133544680008
0.5,0.8048533872598584,0.7888999008919723
0.5,0.7892929292929293,0.7736633663366337
0.5,0.8013163307280954,0.785167271261588
0.5,0.8046464646464646,0.7887128712871287
0.5,0.775307980717729,0.7550860719874805
0.5,0.795959595959596,0.7801980198019802
0.5,0.6233026719229084,0.5971464540495174
0.5,0.7870576339737109,0.7714568880079287
0.5,0.7960712839206157,0.7802699483922191
0.5,0.7941414141414141,0.7784158415841584
0.5,0.7981410385936553,0.7823331352743117
0.5,0.8037037037037037,0.7865671641791044
0.5,0.802020202020202,0.7861386138613862
0.5,0.8028025995125914,0.7868232484076433
0.5,0.7965250157002303,0.7801927414394094
0.5,0.7962362102530824,0.7793775142917637
0.5,0.7949858471492115,0.7792310741181133
0.5,0.796549406228994,0.7790927021696252
0.5,0.8033856822353661,0.7873276034379373
0.5,0.7765347885402456,0.7559096945551129
0.5,0.8014958560743886,0.7856152169605707
0.5,0.8038775510204081,0.7878
0.5,0.8040008082440897,0.7880768469003763
0.5,0.7828733766233766,0.7673031026252983
0.5,0.7963983050847457,0.7798755186721992
0.5,0.8013338722716249,0.785459587955626
0.5,0.8036363636363636,0.7877227722772278
0.5,0.7943615257048093,0.7782290820471162
0.5,0.7979776247848537,0.7811710193765796
0.5,0.6973947895791583,0.6705202312138728
0.5,0.7972836002432597,0.7814424796344128
0.5,0.7997979797979798,0.783960396039604
0.5,0.7935892200898326,0.7777110844337735
0.5,0.7922334357174199,0.7752254186346071
0.5,0.8015760759749444,0.7857001386413152
0.5,0.8049767347764516,0.7890144755106088
0.5,0.8017083587553386,0.7857285230217261
0.5,0.7973737373737374,0.7815841584158416
0.5,0.798947155294594,0.7830918833101805
0.5,0.8050950262838658,0.7891399128022196
0.5,0.8061843168957155,0.7902139461172741
0.5,0.8059149722735675,0.7896961159186959
0.5,0.8027182866556837,0.7865213882163035
0.5,0.8073190456934897,0.7913198573127229
0.5,0.8037766830870279,0.7876106194690266
0.5,0.7971785383903793,0.7791591320072333
0.5,0.8004040404040405,0.7845544554455446
0.5,0.7756270447110142,0.7550424628450106
0.5,0.8009296685529507,0.7850633914421553
0.5,0.7962325298764432,0.7804248560651181
0.5,0.799672361338638,0.7813857763549051
0.5,0.8029965580076939,0.787060924786664
0.5,0.6790912318068868,0.655810764484059
0.5,0.8006060606060607,0.7847524752475248
0.5,0.7958071278825996,0.7794661190965092
0.5,0.7917171717171717,0.7760396039603961
0.5,0.7989031078610603,0.7829982082420864
0.5,0.8048484848484848,0.788910891089109
0.5,0.7970867893991503,0.7812809835415427
0.5,0.7960157709068272,0.7798332994511079
0.5,0.7864154948262139,0.7660894287929697
0.5,0.7973737373737374,0.7815841584158416
0.5,0.806060606060606,0.7900990099009901
