run,rho,method,NMI_scores
100,0.8,wt,0.32308250474425737
100,0.8,wt2,0
100,0.8,l,0.7560883597913771
100,0.8,l2,0.973220882652201
100,0.8,fg,0.487213406435426
100,0.8,fg2,0.9522286569194843
100,0.8,eb,0
100,0.8,eb2,0.34370192387831844
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0
100,0.8,le,0.31378529236152963
100,0.8,le2,0.5915817299655335
100,0.8,sl,0.7845366251378246
100,0.8,sl2,0.8070175194194731
99,0.8,wt,0.634795431996098
99,0.8,wt2,0
99,0.8,l,0.4452505440681944
99,0.8,l2,0.7996033164673522
99,0.8,fg,0.501737961009414
99,0.8,fg2,0.7996033164673522
99,0.8,eb,0
99,0.8,eb2,0.3476978411152125
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0
99,0.8,le,0.16685419169211646
99,0.8,le2,0.5172221153820893
99,0.8,sl,0.7650789240693864
99,0.8,sl2,0.720771481520171
98,0.8,wt,0.3414308487419293
98,0.8,wt2,0
98,0.8,l,0.32377957134404317
98,0.8,l2,0.8599505971946578
98,0.8,fg,0.30962572881543815
98,0.8,fg2,0.8599505971946578
98,0.8,eb,0
98,0.8,eb2,0.34059391359213836
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0
98,0.8,le,0
98,0.8,le2,0.5012446616954344
98,0.8,sl,0.30962572881543815
98,0.8,sl2,0.3363285065878805
97,0.8,wt,0.3483955229368453
97,0.8,wt2,0
97,0.8,l,0.514169315351569
97,0.8,l2,0.7332141191715899
97,0.8,fg,0.2937370930850982
97,0.8,fg2,0.6866656920968564
97,0.8,eb,0
97,0.8,eb2,0.3418424846368363
97,0.8,im,0
97,0.8,im2,0
97,0.8,lp,0
97,0.8,lp2,0
97,0.8,le,0
97,0.8,le2,0.4847800684519367
97,0.8,sl,0.5449426078717297
97,0.8,sl2,0.5094352613911435
96,0.8,wt,0.3420300993205039
96,0.8,wt2,0
96,0.8,l,0.18503187570804236
96,0.8,l2,0.5578084443531126
96,0.8,fg,0.22551429224859662
96,0.8,fg2,0.6004930014076773
96,0.8,eb,0
96,0.8,eb2,0
96,0.8,im,0
96,0.8,im2,0
96,0.8,lp,0
96,0.8,lp2,0
96,0.8,le,0.18215186385605925
96,0.8,le2,0.536198377905989
96,0.8,sl,0.22551429224859662
96,0.8,sl2,0.2180186650405182
95,0.8,wt,0.5708052851574418
95,0.8,wt2,0
95,0.8,l,0.8126678842618374
95,0.8,l2,1
95,0.8,fg,0.5708052851574418
95,0.8,fg2,1
95,0.8,eb,0
95,0.8,eb2,0.34367701654715455
95,0.8,im,0
95,0.8,im2,0
95,0.8,lp,0
95,0.8,lp2,0
95,0.8,le,0.42185713171856076
95,0.8,le2,0.6758047097251206
95,0.8,sl,0.8198552786008215
95,0.8,sl2,0.8110108817506817
94,0.8,wt,0.3436242897052963
94,0.8,wt2,0
94,0.8,l,0.22585332604087696
94,0.8,l2,0.5409300493416666
94,0.8,fg,0.2253151049879062
94,0.8,fg2,0.5410423640207153
94,0.8,eb,0
94,0.8,eb2,0.34466182518269917
94,0.8,im,0
94,0.8,im2,0
94,0.8,lp,0
94,0.8,lp2,0
94,0.8,le,0.16446349898851084
94,0.8,le2,0.46733613011796454
94,0.8,sl,0.22585332604087696
94,0.8,sl2,0.21805422187737425
93,0.8,wt,0.348098901454139
93,0.8,wt2,0
93,0.8,l,0.31215555459355676
93,0.8,l2,0.6382857043725194
93,0.8,fg,0.28622428096510816
93,0.8,fg2,0.6111374080279612
93,0.8,eb,0
93,0.8,eb2,0
93,0.8,im,0
93,0.8,im2,0
93,0.8,lp,0
93,0.8,lp2,0
93,0.8,le,0.39398284174776815
93,0.8,le2,0.5518718112649605
93,0.8,sl,0.28622428096510816
93,0.8,sl2,0.28622428096510816
92,0.8,wt,0.5641359327188016
92,0.8,wt2,0
92,0.8,l,0.5503431107929988
92,0.8,l2,0.97433783773881
92,0.8,fg,0.4463582843986326
92,0.8,fg2,0.97433783773881
92,0.8,eb,0
92,0.8,eb2,0.34668560370320145
92,0.8,im,0
92,0.8,im2,0
92,0.8,lp,0
92,0.8,lp2,0
92,0.8,le,0.5021954048980695
92,0.8,le2,0.6304036887173384
92,0.8,sl,0.7512178073611181
92,0.8,sl2,0.762956921437143
91,0.8,wt,0.34665768240388417
91,0.8,wt2,0
91,0.8,l,0.24587172095893303
91,0.8,l2,0.8502786281676751
91,0.8,fg,0.22873562399098113
91,0.8,fg2,0.625051786838545
91,0.8,eb,0
91,0.8,eb2,0.3439345993632767
91,0.8,im,0
91,0.8,im2,0
91,0.8,lp,0
91,0.8,lp2,0
91,0.8,le,0
91,0.8,le2,0.4318366673977968
91,0.8,sl,0.27482868477112987
91,0.8,sl2,0.29162672295785297
90,0.8,wt,0.34711804112775885
90,0.8,wt2,0
90,0.8,l,0.28518953674995096
90,0.8,l2,0.5536865732296168
90,0.8,fg,0.2259147866706517
90,0.8,fg2,0.5328527819997342
90,0.8,eb,0
90,0.8,eb2,0
90,0.8,im,0
90,0.8,im2,0
90,0.8,lp,0
90,0.8,lp2,0
90,0.8,le,0
90,0.8,le2,0.5774678056837013
90,0.8,sl,0.28518953674995096
90,0.8,sl2,0.28518953674995096
89,0.8,wt,0.3485041418416293
89,0.8,wt2,0
89,0.8,l,0.2544226422341355
89,0.8,l2,0.7398007252247202
89,0.8,fg,0.25498891031044585
89,0.8,fg2,0.7116287527039531
89,0.8,eb,0
89,0.8,eb2,0.35275169549625734
89,0.8,im,0
89,0.8,im2,0
89,0.8,lp,0
89,0.8,lp2,0
89,0.8,le,0.17478072781336812
89,0.8,le2,0.6436181135235518
89,0.8,sl,0.2963953132549917
89,0.8,sl2,0.2877969695849066
88,0.8,wt,0.34185512758952513
88,0.8,wt2,0
88,0.8,l,0.14646990980828256
88,0.8,l2,0.5807913020504496
88,0.8,fg,0.16225226204215837
88,0.8,fg2,0.6010217183659213
88,0.8,eb,0
88,0.8,eb2,0.3384711250077106
88,0.8,im,0
88,0.8,im2,0
88,0.8,lp,0
88,0.8,lp2,0
88,0.8,le,0.14423533289472298
88,0.8,le2,0.5421173300499714
88,0.8,sl,0.17611026961725293
88,0.8,sl2,0.19010943768932448
87,0.8,wt,0.3489413620462814
87,0.8,wt2,0
87,0.8,l,0.29136789824638754
87,0.8,l2,0.7308480049705741
87,0.8,fg,0.5429206180364042
87,0.8,fg2,0.5443779933421464
87,0.8,eb,0
87,0.8,eb2,0.3572934884556365
87,0.8,im,0
87,0.8,im2,0
87,0.8,lp,0
87,0.8,lp2,0
87,0.8,le,0.4784848596973515
87,0.8,le2,0.5495236381629994
87,0.8,sl,0.5525459156221693
87,0.8,sl2,0.5622225762288674
86,0.8,wt,0.2224381067961331
86,0.8,wt2,0
86,0.8,l,0.47027782778244637
86,0.8,l2,0.6149742434855775
86,0.8,fg,0.45151076031292586
86,0.8,fg2,0.6495452696448694
86,0.8,eb,0
86,0.8,eb2,0.3335031994287798
86,0.8,im,0
86,0.8,im2,0
86,0.8,lp,0
86,0.8,lp2,0
86,0.8,le,0.3127545987566365
86,0.8,le2,0.5975157782969035
86,0.8,sl,0.45151076031292586
86,0.8,sl2,0.47027782778244637
85,0.8,wt,0.34739547407778415
85,0.8,wt2,0
85,0.8,l,0.5742728797299544
85,0.8,l2,0.7435741289987808
85,0.8,fg,0.25936264687031574
85,0.8,fg2,0.7616890058904253
85,0.8,eb,0
85,0.8,eb2,0.36218255809625055
85,0.8,im,0
85,0.8,im2,0
85,0.8,lp,0
85,0.8,lp2,0
85,0.8,le,0.21036440940479845
85,0.8,le2,0.47333774325951783
85,0.8,sl,0.562258391943931
85,0.8,sl2,0.562258391943931
84,0.8,wt,0.3491534235137833
84,0.8,wt2,0
84,0.8,l,0.30269382043001697
84,0.8,l2,0.7816303333244925
84,0.8,fg,0.3612640167913786
84,0.8,fg2,0.8628703882060617
84,0.8,eb,0
84,0.8,eb2,0.34426792249246996
84,0.8,im,0
84,0.8,im2,0
84,0.8,lp,0
84,0.8,lp2,0
84,0.8,le,0.5042075703386865
84,0.8,le2,0.5592663958540142
84,0.8,sl,0.5508356761641835
84,0.8,sl2,0.47175492386600504
83,0.8,wt,0.3486149597341215
83,0.8,wt2,0
83,0.8,l,0.26555426389243403
83,0.8,l2,0.7645266906540072
83,0.8,fg,0.46559512388490537
83,0.8,fg2,0.7240634426714012
83,0.8,eb,0
83,0.8,eb2,0.346951509966397
83,0.8,im,0
83,0.8,im2,0
83,0.8,lp,0
83,0.8,lp2,0
83,0.8,le,0.392382940914246
83,0.8,le2,0.5683403223028722
83,0.8,sl,0.542989097021291
