run,rho,method,NMI_scores
100,0.9,wt,0.34428825482817976
100,0.9,wt2,0
100,0.9,l,0.005229604526198607
100,0.9,l2,0.23243171112106373
100,0.9,fg,0.009235226198939553
100,0.9,fg2,0.22046794280809565
100,0.9,eb,0
100,0.9,eb2,0.3423084058508302
100,0.9,im,0
100,0.9,im2,0
100,0.9,lp,0
100,0.9,lp2,0
100,0.9,le,0
100,0.9,le2,0.23071784819688756
100,0.9,sl,0.030232695266034032
100,0.9,sl2,0.060346408703269384
99,0.9,wt,0.3486149597341215
99,0.9,wt2,0
99,0.9,l,0.02230347565294611
99,0.9,l2,0.2081815843777606
99,0.9,fg,0.008386313282766828
99,0.9,fg2,0.15679197802202438
99,0.9,eb,0
99,0.9,eb2,0
99,0.9,im,0
99,0.9,im2,0
99,0.9,lp,0
99,0.9,lp2,0
99,0.9,le,0
99,0.9,le2,0.21992657102192445
99,0.9,sl,0.024414496440913504
99,0.9,sl2,0.024414496440913504
98,0.9,wt,0.3464915803977124
98,0.9,wt2,0
98,0.9,l,0.045432100078208644
98,0.9,l2,0.2972658881159163
98,0.9,fg,0.05147250846045656
98,0.9,fg2,0.3506352481590044
98,0.9,eb,0
98,0.9,eb2,0
98,0.9,im,0
98,0.9,im2,0
98,0.9,lp,0
98,0.9,lp2,0
98,0.9,le,0
98,0.9,le2,0.29626275099411303
98,0.9,sl,0.15814997941144607
98,0.9,sl2,0.1417793555844216
97,0.9,wt,0.3474288399034599
97,0.9,wt2,0
97,0.9,l,0.15442861886086454
97,0.9,l2,0.21736679530925437
97,0.9,fg,0.11707171450373696
97,0.9,fg2,0.25603506668301046
97,0.9,eb,0
97,0.9,eb2,0.35605249751672785
97,0.9,im,0
97,0.9,im2,0
97,0.9,lp,0
97,0.9,lp2,0
97,0.9,le,0.12493197341212428
97,0.9,le2,0.24794496224391513
97,0.9,sl,0.17281923297613327
97,0.9,sl2,0.19798717890886453
96,0.9,wt,0.3475976539487012
96,0.9,wt2,0
96,0.9,l,0.042771091334213474
96,0.9,l2,0.24462397792748547
96,0.9,fg,0.040598483398959204
96,0.9,fg2,0.24181264077398315
96,0.9,eb,0
96,0.9,eb2,0.336268791687245
96,0.9,im,0
96,0.9,im2,0
96,0.9,lp,0
96,0.9,lp2,0
96,0.9,le,0
96,0.9,le2,0.30230220754327924
96,0.9,sl,0.05366285545940125
96,0.9,sl2,0.025341111551962683
95,0.9,wt,0.34108304160645214
95,0.9,wt2,0
95,0.9,l,0.011616011002927456
