curr_rho,mxp1,mxp2
1,0.8029506871463218,0.7870443740095087
1,0.8027569430366917,0.7868070733161137
1,0.7946428571428571,0.572347266881029
1,0.8067583974099555,0.7907576358587862
1,0.8074344911639244,0.7913597451722079
1,0.8008080808080809,0.784950495049505
1,0.8061843168957155,0.7902139461172741
1,0.8064646464646464,0.7904950495049505
1,0.8046628859483301,0.7569650266745702
1,0.8040408429285248,0.7869445035083988
1,0.8013338722716249,0.785459587955626
1,0.8074747474747475,0.7914851485148515
1,0.7961616161616162,0.7803960396039604
1,0.8054545454545454,0.7895049504950495
1,0.789452414629218,0.7738165973460092
1,0.8022222222222222,0.7863366336633664
1,0.7915733767555465,0.7757829642928387
1,0.8017784364579474,0.7731332618792426
1,0.7973737373737374,0.7815841584158416
1,0.7973870682019486,0.7801126516464472
1,0.8005657708628006,0.7847098435333729
1,0.7997575267730854,0.7839176074470192
1,0.7993527508090615,0.7835051546391752
1,0.8038341506910388,0.7695262483994878
1,0.805050505050505,0.7891089108910891
1,0.7933265925176947,0.777601585728444
1,0.800997091815538,0.7846967846967847
1,0.801511129262814,0.7854712827696618
1,0.788080808080808,0.7724752475247525
1,0.8034519196900317,0.7761143246002041
1,0.7991463720813458,0.7795738427626745
1,0.8043654001616815,0.7884310618066561
1,0.8055387103294926,0.7895779671091737
1,0.8064646464646464,0.7904950495049505
1,0.7973327945039402,0.781540899187958
1,0.7932361279870392,0.777491067884081
1,0.807070707070707,0.7910891089108911
1,0.8040170419963482,0.788029429310002
1,0.8058585858585858,0.7899009900990099
1,0.7884848484848485,0.7728712871287129
1,0.8036363636363636,0.7877227722772278
1,0.8020915032679738,0.781656050955414
1,0.7997979797979798,0.783960396039604
1,0.8055427251732101,0.7873589164785553
1,0.791743306764766,0.7758862407370318
1,0.8077029648101968,0.7859261256403344
1,0.8013143483023001,0.7841371918542337
1,0.8012170385395537,0.7852882703777336
1,0.8018181818181818,0.785940594059406
1,0.807070707070707,0.7910891089108911
1,0.8038383838383838,0.787920792079208
1,0.8081310931342045,0.791709002235318
1,0.812828207051763,0.7834417932031815
1,0.8033252230332523,0.7873608903020668
1,0.8048484848484848,0.788910891089109
1,0.8010101010101011,0.7851485148514852
1,0.8054270088346656,0.7888339513803049
1,0.8071044133476857,0.7900948366701791
1,0.794949494949495,0.7792079207920792
1,0.7930301742456438,0.7765293383270911
1,0.8014141414141415,0.7855445544554456
1,0.8,0.7841584158415842
1,0.8062234794908062,0.7902554961378491
1,0.7778369738945126,0.7576543850544888
1,0.7972863507492912,0.7814608971814212
1,0.8044444444444444,0.7885148514851485
1,0.8046464646464646,0.7887128712871287
1,0.7997979797979798,0.783960396039604
1,0.8016161616161617,0.7857425742574258
1,0.8052410901467505,0.78870636550308
1,0.8008921330089214,0.7849761526232114
1,0.8000404776361061,0.7841698075778616
1,0.7975757575757576,0.7817821782178218
1,0.7907070707070707,0.7750495049504951
1,0.7838116869708858,0.7679546833906534
1,0.8004040404040405,0.7845544554455446
1,0.7960219200324741,0.7801869902526357
1,0.8031936955620075,0.7868752539618041
1,0.7986549826778072,0.7827042141002596
1,0.7995959595959596,0.7837623762376238
1,0.7862626262626262,0.7706930693069307
1,0.7892503536067893,0.7736185383244206
1,0.8066666666666666,0.7906930693069307
1,0.8007678318852294,0.7849079025549613
1,0.797165991902834,0.7813492063492063
1,0.7965656565656566,0.7807920792079208
1,0.806060606060606,0.7900990099009901
1,0.791186577723873,0.7755102040816326
1,0.8,0.7841584158415842
1,0.8046464646464646,0.7887128712871287
1,0.7795553145336226,0.7589757127771911
1,0.8058585858585858,0.7899009900990099
1,0.8047696038803557,0.7888272583201268
1,0.7931034482758621,0.7773359840954275
1,0.7925790754257908,0.7768282988871225
1,0.7977346278317152,0.781919111816019
1,0.8064646464646464,0.7904950495049505
1,0.8064516129032258,0.7878997009431792
1,0.8011786600496278,0.7770758122743683
1,0.806060606060606,0.7900990099009901
