curr_rho,mxp1,mxp2
0.8,0.7222222222222222,0.6103286384976526
0.8,0.6571428571428571,0.5411764705882353
0.8,0.7942857142857143,0.6915422885572139
0.8,0.6789473684210526,0.581081081081081
0.8,0.6231884057971014,0.46236559139784944
0.8,0.7848837209302325,0.703125
0.8,0.783410138248848,0.68
0.8,0.7814569536423841,0.6629213483146067
0.8,0.6981132075471698,0.6240963855421687
0.8,0.7206477732793523,0.624561403508772
0.8,0.75,0.6436363636363637
0.8,0.34210526315789475,0.26
0.8,0.4909090909090909,0.40601503759398494
0.8,0.7560975609756098,0.6720867208672087
0.8,0.5921052631578947,0.4918032786885246
0.8,0.6186440677966102,0.5
0.8,0.782016348773842,0.6982968369829684
0.8,0.736,0.6456140350877193
0.8,0.6518987341772152,0.5392670157068062
0.8,0.7142857142857143,0.6228373702422145
0.8,0.5833333333333334,0.4329896907216495
0.8,0.7444444444444445,0.6584766584766585
0.8,0.7345132743362832,0.6693548387096774
0.8,0.4,0.28205128205128205
0.8,0.7572559366754618,0.6784869976359338
0.8,0.7380952380952381,0.6
0.8,0.7398648648648649,0.6517857142857143
0.8,0.7489711934156379,0.6453900709219859
0.8,0.7254901960784313,0.5522388059701493
0.8,0.735,0.630901287553648
0.8,0.7718696397941681,0.7154213036565977
0.8,0.7701492537313432,0.6861702127659575
0.8,0.7807486631016043,0.6697247706422018
0.8,0.6683417085427136,0.5611814345991561
0.8,0.6825396825396826,0.6039325842696629
0.8,0.7583333333333333,0.6453900709219859
0.8,0.5853658536585366,0.45714285714285713
0.8,0.7583333333333333,0.6757425742574258
0.8,0.555,0.45867768595041325
0.8,0.7480314960629921,0.657439446366782
0.8,0.7725321888412017,0.6818181818181818
0.8,0.7850467289719626,0.6774193548387096
0.8,0.7372262773722628,0.6558441558441559
0.8,0.7878787878787878,0.7234782608695652
0.8,0.7710843373493976,0.6213592233009708
0.8,0.7777777777777778,0.7056451612903226
0.8,0.7777777777777778,0.6724890829694323
0.8,0.7159420289855073,0.6349614395886889
0.8,0.7699115044247787,0.703030303030303
0.8,0.7088607594936709,0.610909090909091
0.8,0.796078431372549,0.7289048473967684
0.8,0.684931506849315,0.5905511811023622
0.8,0.7134502923976608,0.61
0.8,0.819078947368421,0.7302052785923754
0.8,0.7054794520547946,0.5988372093023255
0.8,0.7657657657657657,0.6746031746031746
0.8,0.7723577235772358,0.6951219512195121
0.8,0.7525252525252525,0.6394849785407726
0.8,0.597457627118644,0.5108695652173914
0.8,0.5283018867924528,0.3835616438356164
0.8,0.7910750507099391,0.7262569832402235
0.8,0.7430167597765364,0.642512077294686
0.8,0.7728613569321534,0.6931216931216931
0.8,0.732484076433121,0.625
0.8,0.7767175572519084,0.712784588441331
0.8,0.8102766798418972,0.7118055555555556
0.8,0.8004032258064516,0.761996161228407
0.8,0.7735849056603774,0.6949152542372882
0.8,0.7270408163265306,0.6521739130434783
0.8,0.788659793814433,0.6681222707423581
0.8,0.7081339712918661,0.6065573770491803
0.8,0.7676056338028169,0.6728395061728395
0.8,0.7289719626168224,0.6215139442231076
0.8,0.47297297297297297,0.35353535353535354
0.8,0.7533632286995515,0.6829268292682927
0.8,0.7728706624605678,0.6767955801104972
0.8,0.7654320987654321,0.6739130434782609
0.8,0.7689873417721519,0.6825842696629213
0.8,0.7814113597246127,0.7217806041335453
0.8,0.47058823529411764,0.3827751196172249
0.8,0.5463917525773195,0.43089430894308944
0.8,0.6698113207547169,0.5546875
0.8,0.5057471264367817,0.38596491228070173
0.8,0.5510204081632653,0.40298507462686567
0.8,0.7032520325203252,0.6113074204946997
0.8,0.7575757575757576,0.6410256410256411
0.8,0.7244582043343654,0.6376021798365122
0.8,0.7945205479452054,0.7289048473967684
0.8,0.7560386473429952,0.6804347826086956
0.8,0.788235294117647,0.6802030456852792
0.8,0.7686274509803922,0.6758620689655173
0.8,0.6465116279069767,0.556
0.8,0.7481751824817519,0.6879194630872483
0.8,0.795774647887324,0.7243589743589743
0.8,0.7137254901960784,0.6275862068965518
0.8,0.6490066225165563,0.5536723163841808
0.8,0.7546296296296297,0.659919028340081
0.8,0.7948717948717948,0.6850828729281768
0.8,0.7743055555555556,0.6840490797546013
0.8,0.7304785894206549,0.6561085972850679
