run,rho,method,NMI_scores
100,0.4,wt,0.4146823124634782
100,0.4,wt2,0.3632239085798494
100,0.4,l,0.3632239085798494
100,0.4,l2,0.3632239085798494
100,0.4,fg,0.3632239085798494
100,0.4,fg2,0.3632239085798494
100,0.4,eb,0.3999224837893344
100,0.4,eb2,0.5362665736774992
100,0.4,im,0
100,0.4,im2,0
100,0.4,lp,0
100,0.4,lp2,0
100,0.4,le,0.3632239085798494
100,0.4,le2,0.3632239085798494
100,0.4,sl,0.3632239085798494
100,0.4,sl2,0.3632239085798494
99,0.4,wt,0.5330062313768709
99,0.4,wt2,0.5330062313768709
99,0.4,l,0.5330062313768709
99,0.4,l2,0.7202193401713947
99,0.4,fg,0.5330062313768709
99,0.4,fg2,0.7202193401713947
99,0.4,eb,0
99,0.4,eb2,0.560143141042467
99,0.4,im,0
99,0.4,im2,0
99,0.4,lp,0
99,0.4,lp2,0
99,0.4,le,0.7615345594551255
99,0.4,le2,0.7615345594551255
99,0.4,sl,0.7263933502641793
99,0.4,sl2,0.7263933502641793
98,0.4,wt,0.3927891193407372
98,0.4,wt2,0
98,0.4,l,0.5978142980263148
98,0.4,l2,0.5978142980263148
98,0.4,fg,0.29173442031617225
98,0.4,fg2,0.5978142980263148
98,0.4,eb,0
98,0.4,eb2,0
98,0.4,im,0
98,0.4,im2,0
98,0.4,lp,0
98,0.4,lp2,0
98,0.4,le,0.5978142980263148
98,0.4,le2,0.6274329390959222
98,0.4,sl,0.5978142980263148
98,0.4,sl2,0.29173442031617225
97,0.4,wt,0.9673365308782169
97,0.4,wt2,0.9673365308782169
97,0.4,l,0.9673365308782169
97,0.4,l2,0.9673365308782169
97,0.4,fg,0.9673365308782169
97,0.4,fg2,0.9673365308782169
97,0.4,eb,0.4823490227366731
97,0.4,eb2,0.4823490227366731
97,0.4,im,0
97,0.4,im2,0
97,0.4,lp,0
97,0.4,lp2,0
97,0.4,le,0.9673365308782169
97,0.4,le2,0.9673365308782169
97,0.4,sl,0.9673365308782169
97,0.4,sl2,0.9521051871239616
96,0.4,wt,0.9416836047274033
96,0.4,wt2,0.9416836047274033
96,0.4,l,0.9354358087484261
96,0.4,l2,0.9354358087484261
96,0.4,fg,0.9354358087484261
96,0.4,fg2,0.9354358087484261
96,0.4,eb,0.6856118578130695
96,0.4,eb2,0.6856118578130695
96,0.4,im,0
96,0.4,im2,0
96,0.4,lp,0
96,0.4,lp2,0
96,0.4,le,NA
96,0.4,le2,NA
96,0.4,sl,0.9416836047274033
96,0.4,sl2,0.9354358087484261
95,0.4,wt,0.4319125702060253
95,0.4,wt2,0.4319125702060253
95,0.4,l,0.39247225214808484
95,0.4,l2,0.39247225214808484
95,0.4,fg,0.39247225214808484
95,0.4,fg2,0.39247225214808484
95,0.4,eb,-2.8237345703396224e-16
95,0.4,eb2,0.2040531312872964
95,0.4,im,-2.8237345703396224e-16
95,0.4,im2,-2.8237345703396224e-16
95,0.4,lp,-2.8237345703396224e-16
95,0.4,lp2,-2.8237345703396224e-16
95,0.4,le,NA
95,0.4,le2,NA
95,0.4,sl,0.39247225214808484
95,0.4,sl2,0.39247225214808484
94,0.4,wt,0.4181698582561726
94,0.4,wt2,0.8394304600821831
94,0.4,l,0.8394304600821828
94,0.4,l2,0.8394304600821828
94,0.4,fg,0.8394304600821828
94,0.4,fg2,0.8394304600821828
94,0.4,eb,0.8239456645483525
94,0.4,eb2,0.8239456645483525
94,0.4,im,-3.487202452569844e-16
