curr_rho,mxp1,mxp2
0.1,0.7984637153830605,0.7826431543491182
0.1,0.8064711830131446,0.7904856293359762
0.1,0.7985451606385129,0.7827292533174887
0.1,0.8066666666666666,0.7906930693069307
0.1,0.8057408530422479,0.789776104616604
0.1,0.7883876188549463,0.7727543129089828
0.1,0.7892503536067893,0.7736185383244206
0.1,0.7997979797979798,0.783960396039604
0.1,0.8079255964415689,0.7919143876337693
0.1,0.799717057396928,0.7838748019017433
0.1,0.8047349251315257,0.7887742959143197
0.1,0.8044444444444444,0.7885148514851485
0.1,0.8026262626262626,0.7867326732673268
0.1,0.8017380759902991,0.7858557844690967
0.1,0.8041278834479968,0.7881792939309797
0.1,0.8016243654822335,0.7856716417910448
0.1,0.8040444893832154,0.7881070366699703
0.1,0.8054545454545454,0.7895049504950495
0.1,0.8029905031319459,0.7870865517924341
0.1,0.8040008082440897,0.7880768469003763
0.1,0.8035569927243331,0.7876386687797148
0.1,0.8030731904569349,0.7871581450653984
0.1,0.7985858585858586,0.7827722772277228
0.1,0.8012937133616334,0.7854170794531404
0.1,0.7941354903943377,0.7783944499504459
0.1,0.7854545454545454,0.7699009900990099
0.1,0.8054545454545454,0.7895049504950495
0.1,0.8021822590422307,0.7862943157060804
0.1,0.8022644561261626,0.7863654379706698
0.1,0.7970897332255457,0.7812995245641838
0.1,0.8026262626262626,0.7867326732673268
0.1,0.8021822590422307,0.7862943157060804
0.1,0.7982598138405503,0.7824276080920269
0.1,0.8010915706488781,0.7852189419457103
0.1,0.8023044269254094,0.7864077669902912
0.1,0.8034343434343434,0.7875247524752476
0.1,0.8016161616161617,0.7857425742574258
0.1,0.8042424242424242,0.7883168316831684
0.1,0.7808772993733576,0.7654051912026947
0.1,0.8032355915065723,0.7873141724479683
0.1,0.7881424524484014,0.7725109083696946
0.1,0.8044975688816856,0.7885226370135028
0.1,0.7977777777777778,0.781980198019802
0.1,0.8058193574459487,0.7898593780946722
0.1,0.796969696969697,0.7811881188118812
0.1,0.804606991311376,0.7886710239651417
0.1,0.8058429701765064,0.7898190495128257
0.1,0.8046511627906977,0.7887016848364717
0.1,0.8014141414141415,0.7855445544554456
0.1,0.807070707070707,0.7910891089108911
0.1,0.7949080622347949,0.7791641909288968
0.1,0.7950587282300526,0.7792774910678841
0.1,0.807070707070707,0.7910891089108911
0.1,0.7922392886014551,0.7765451664025357
0.1,0.7987065481002426,0.7828843106180665
0.1,0.797896014566053,0.7820741622050367
0.1,0.7984229680549939,0.7826000792707095
0.1,0.8025968756340028,0.7866375024855836
0.1,0.8016161616161617,0.7857425742574258
0.1,0.7955555555555556,0.7798019801980198
0.1,0.7992317023857662,0.783392786365438
0.1,0.8045325779036827,0.7885759619198731
0.1,0.801295022258195,0.7854026180087267
0.1,0.8018181818181818,0.785940594059406
0.1,0.8025863810870884,0.7866904337492573
0.1,0.8006872852233677,0.78482266693085
0.1,0.802020202020202,0.7861386138613862
0.1,0.8035569927243331,0.7876386687797148
0.1,0.7945039401899373,0.7787680728857199
0.1,0.8059822150363783,0.7900158478605388
0.1,0.7954729183508489,0.7797147385103012
0.1,0.8023867313915858,0.7864789849325932
0.1,0.8062626262626262,0.7902970297029703
0.1,0.7981002425222312,0.7822900158478605
0.1,0.8046464646464646,0.7887128712871287
0.1,0.8036363636363636,0.7877227722772278
0.1,0.807085020242915,0.7910714285714285
0.1,0.8037590945836701,0.7878367670364501
0.1,0.8052131743786624,0.7892652010299069
0.1,0.7810351799433886,0.7655568767340468
0.1,0.802104411169567,0.7861959539865133
0.1,0.8046464646464646,0.7887128712871287
0.1,0.79571630632451,0.7799564270152506
0.1,0.7976142337242216,0.781807372175981
0.1,0.8055780113177041,0.7896196513470681
0.1,0.800285016286645,0.784317637669593
0.1,0.8010101010101011,0.7851485148514852
0.1,0.7965656565656566,0.7807920792079208
0.1,0.7974426628780191,0.7815794708573702
0.1,0.799514955537591,0.783676703645008
0.1,0.7971717171717172,0.7813861386138614
0.1,0.801701438120316,0.7857851895969823
0.1,0.8064646464646464,0.7904950495049505
0.1,0.797289095690876,0.7814792782074163
0.1,0.8021844660194175,0.7862807295796986
0.1,0.8069927243330639,0.7910063391442155
0.1,0.807070707070707,0.7910891089108911
0.1,0.8045675020210186,0.7886291600633915
0.1,0.803030303030303,0.7871287128712872
0.1,0.806060606060606,0.7900990099009901
