run,rho,method,NMI_scores
100,0.7000000000000001,wt,0.3473801971019642
100,0.7000000000000001,wt2,0
100,0.7000000000000001,l,0.3261038910919326
100,0.7000000000000001,l2,0.3555581037185138
100,0.7000000000000001,fg,0.3261038910919326
100,0.7000000000000001,fg2,0.3555581037185138
100,0.7000000000000001,eb,0
100,0.7000000000000001,eb2,0
100,0.7000000000000001,im,0
100,0.7000000000000001,im2,0
100,0.7000000000000001,lp,0
100,0.7000000000000001,lp2,0
100,0.7000000000000001,le,0
100,0.7000000000000001,le2,0
100,0.7000000000000001,sl,0.3261038910919326
100,0.7000000000000001,sl2,0.33400048068146837
99,0.7000000000000001,wt,0.3447462549113571
99,0.7000000000000001,wt2,0.30625996297124675
99,0.7000000000000001,l,0.2379298406888003
99,0.7000000000000001,l2,0.5206706856042215
99,0.7000000000000001,fg,0.2379298406888003
99,0.7000000000000001,fg2,0.5101669592267946
99,0.7000000000000001,eb,0
99,0.7000000000000001,eb2,0
99,0.7000000000000001,im,0
99,0.7000000000000001,im2,0
99,0.7000000000000001,lp,0
99,0.7000000000000001,lp2,0
99,0.7000000000000001,le,0.44338249772965205
99,0.7000000000000001,le2,0.4780728114584495
99,0.7000000000000001,sl,0.5005407250619031
99,0.7000000000000001,sl2,0.5005407250619031
98,0.7000000000000001,wt,0.3429970951309986
98,0.7000000000000001,wt2,0.4750025486246931
98,0.7000000000000001,l,0.41683968515033765
98,0.7000000000000001,l2,0.4270280393675607
98,0.7000000000000001,fg,0.41683968515033765
98,0.7000000000000001,fg2,0.4634601424328839
98,0.7000000000000001,eb,0
98,0.7000000000000001,eb2,0
98,0.7000000000000001,im,0
98,0.7000000000000001,im2,0
98,0.7000000000000001,lp,0
98,0.7000000000000001,lp2,0
98,0.7000000000000001,le,0.46065410970982873
98,0.7000000000000001,le2,0.6440407312513372
98,0.7000000000000001,sl,0.42489946825205627
98,0.7000000000000001,sl2,0.41683968515033765
97,0.7000000000000001,wt,0.3146258304788243
97,0.7000000000000001,wt2,0.3146258304788243
97,0.7000000000000001,l,0.2897665967012619
97,0.7000000000000001,l2,0.7239719182426171
97,0.7000000000000001,fg,0.24677618723643618
97,0.7000000000000001,fg2,0.48079000241672887
97,0.7000000000000001,eb,0
97,0.7000000000000001,eb2,0
97,0.7000000000000001,im,0
97,0.7000000000000001,im2,0
