curr_rho,mxp1,mxp2
0.5,0.8058585858585858,0.7899009900990099
0.5,0.8018181818181818,0.785940594059406
0.5,0.7965656565656566,0.7807920792079208
0.5,0.8034343434343434,0.7875247524752476
0.5,0.802020202020202,0.7861386138613862
0.5,0.8046464646464646,0.7887128712871287
0.5,0.8026262626262626,0.7867326732673268
0.5,0.7973737373737374,0.7815841584158416
0.5,0.7816161616161617,0.7661386138613862
0.5,0.8034343434343434,0.7875247524752476
0.5,0.7925252525252525,0.7768316831683169
0.5,0.8054545454545454,0.7895049504950495
0.5,0.8042424242424242,0.7883168316831684
0.5,0.7971717171717172,0.7813861386138614
0.5,0.8012121212121213,0.7853465346534654
0.5,0.7973737373737374,0.7815841584158416
0.5,0.7997979797979798,0.783960396039604
0.5,0.7965656565656566,0.7807920792079208
0.5,0.8024242424242424,0.7865346534653466
0.5,0.7973737373737374,0.7815841584158416
0.5,0.8054545454545454,0.7895049504950495
0.5,0.8,0.7841584158415842
0.5,0.7997979797979798,0.783960396039604
0.5,0.8016161616161617,0.7857425742574258
0.5,0.7987878787878788,0.782970297029703
0.5,0.8016161616161617,0.7857425742574258
0.5,0.8058585858585858,0.7899009900990099
0.5,0.8052525252525252,0.7893069306930693
0.5,0.8018181818181818,0.785940594059406
0.5,0.8034343434343434,0.7875247524752476
0.5,0.7991919191919192,0.7833663366336634
0.5,0.8052525252525252,0.7893069306930693
0.5,0.804040404040404,0.7881188118811882
0.5,0.8006060606060607,0.7847524752475248
0.5,0.7951515151515152,0.7794059405940594
0.5,0.7973737373737374,0.7815841584158416
0.5,0.8058585858585858,0.7899009900990099
0.5,0.8048484848484848,0.788910891089109
0.5,0.8024242424242424,0.7865346534653466
0.5,0.7991919191919192,0.7833663366336634
0.5,0.804040404040404,0.7881188118811882
0.5,0.8014141414141415,0.7855445544554456
0.5,0.8010101010101011,0.7851485148514852
0.5,0.8038383838383838,0.787920792079208
0.5,0.8064646464646464,0.7904950495049505
0.5,0.7961616161616162,0.7803960396039604
0.5,0.8048484848484848,0.788910891089109
0.5,0.8010101010101011,0.7851485148514852
0.5,0.7931313131313131,0.7774257425742575
0.5,0.8064646464646464,0.7904950495049505
0.5,0.7961616161616162,0.7803960396039604
0.5,0.796969696969697,0.7811881188118812
0.5,0.8026262626262626,0.7867326732673268
0.5,0.793939393939394,0.7782178217821782
0.5,0.8006060606060607,0.7847524752475248
0.5,0.7933333333333333,0.7776237623762376
0.5,0.7981818181818182,0.7823762376237624
0.5,0.7935353535353535,0.7778217821782178
0.5,0.794949494949495,0.7792079207920792
0.5,0.7993939393939394,0.7835643564356436
0.5,0.7921212121212121,0.7764356435643565
0.5,0.8068686868686868,0.7908910891089109
0.5,0.8,0.7841584158415842
0.5,0.8034343434343434,0.7875247524752476
0.5,0.7973737373737374,0.7815841584158416
0.5,0.7961616161616162,0.7803960396039604
0.5,0.7985858585858586,0.7827722772277228
0.5,0.805050505050505,0.7891089108910891
0.5,0.8010101010101011,0.7851485148514852
0.5,0.7945454545454546,0.7788118811881188
0.5,0.8042424242424242,0.7883168316831684
0.5,0.8024242424242424,0.7865346534653466
0.5,0.7983838383838384,0.7825742574257426
0.5,0.804040404040404,0.7881188118811882
0.5,0.7826262626262627,0.7671287128712871
0.5,0.8028282828282828,0.786930693069307
0.5,0.7961616161616162,0.7803960396039604
0.5,0.7963636363636364,0.7805940594059406
0.5,0.804040404040404,0.7881188118811882
0.5,0.8034343434343434,0.7875247524752476
0.5,0.7997979797979798,0.783960396039604
0.5,0.8010101010101011,0.7851485148514852
0.5,0.8034343434343434,0.7875247524752476
0.5,0.7983838383838384,0.7825742574257426
0.5,0.8064646464646464,0.7904950495049505
0.5,0.7963636363636364,0.7805940594059406
0.5,0.7993939393939394,0.7835643564356436
0.5,0.7898989898989899,0.7742574257425743
0.5,0.8054545454545454,0.7895049504950495
0.5,0.8010101010101011,0.7851485148514852
0.5,0.7977777777777778,0.781980198019802
0.5,0.8012121212121213,0.7853465346534654
0.5,0.8016161616161617,0.7857425742574258
0.5,0.8034343434343434,0.7875247524752476
0.5,0.8016161616161617,0.7857425742574258
0.5,0.8024242424242424,0.7865346534653466
0.5,0.7985858585858586,0.7827722772277228
0.5,0.7832323232323233,0.7677227722772277
0.5,0.8004040404040405,0.7845544554455446
0.5,0.806060606060606,0.7900990099009901
