curr_rho,mxp1,mxp2
0.6,0.8042424242424242,0.7883168316831684
0.6,0.8052525252525252,0.7893069306930693
0.6,0.8016161616161617,0.7857425742574258
0.6,0.807070707070707,0.7910891089108911
0.6,0.805050505050505,0.7891089108910891
0.6,0.8014141414141415,0.7855445544554456
0.6,0.7993939393939394,0.7835643564356436
0.6,0.805050505050505,0.7891089108910891
0.6,0.804040404040404,0.7881188118811882
0.6,0.8010101010101011,0.7851485148514852
0.6,0.8006060606060607,0.7847524752475248
0.6,0.8046464646464646,0.7887128712871287
0.6,0.7995959595959596,0.7837623762376238
0.6,0.7892929292929293,0.7736633663366337
0.6,0.7985858585858586,0.7827722772277228
0.6,0.7925252525252525,0.7768316831683169
0.6,0.7995959595959596,0.7837623762376238
0.6,0.7997979797979798,0.783960396039604
0.6,0.8022222222222222,0.7863366336633664
0.6,0.8074747474747475,0.7914851485148515
0.6,0.803030303030303,0.7871287128712872
0.6,0.8016161616161617,0.7857425742574258
0.6,0.8046464646464646,0.7887128712871287
0.6,0.7832323232323233,0.7677227722772277
0.6,0.7838383838383839,0.7683168316831683
0.6,0.7993939393939394,0.7835643564356436
0.6,0.8014141414141415,0.7855445544554456
0.6,0.8062626262626262,0.7902970297029703
0.6,0.7997979797979798,0.783960396039604
0.6,0.802020202020202,0.7861386138613862
0.6,0.7945454545454546,0.7788118811881188
0.6,0.805050505050505,0.7891089108910891
0.6,0.806060606060606,0.7900990099009901
0.6,0.8034343434343434,0.7875247524752476
0.6,0.8066666666666666,0.7906930693069307
0.6,0.8068686868686868,0.7908910891089109
0.6,0.8018181818181818,0.785940594059406
0.6,0.802020202020202,0.7861386138613862
0.6,0.8026262626262626,0.7867326732673268
0.6,0.7834343434343435,0.7679207920792079
0.6,0.804040404040404,0.7881188118811882
0.6,0.8038383838383838,0.787920792079208
0.6,0.8038383838383838,0.787920792079208
0.6,0.7973737373737374,0.7815841584158416
0.6,0.8016161616161617,0.7857425742574258
0.6,0.7993939393939394,0.7835643564356436
0.6,0.8004040404040405,0.7845544554455446
0.6,0.8008080808080809,0.784950495049505
0.6,0.8056565656565656,0.7897029702970297
0.6,0.8022222222222222,0.7863366336633664
0.6,0.8056565656565656,0.7897029702970297
0.6,0.8026262626262626,0.7867326732673268
0.6,0.7997979797979798,0.783960396039604
0.6,0.8058585858585858,0.7899009900990099
0.6,0.8052525252525252,0.7893069306930693
0.6,0.7937373737373737,0.778019801980198
0.6,0.8026262626262626,0.7867326732673268
0.6,0.7985858585858586,0.7827722772277228
0.6,0.8044444444444444,0.7885148514851485
0.6,0.7975757575757576,0.7817821782178218
0.6,0.8018181818181818,0.785940594059406
0.6,0.7973737373737374,0.7815841584158416
0.6,0.7925252525252525,0.7768316831683169
0.6,0.7997979797979798,0.783960396039604
0.6,0.805050505050505,0.7891089108910891
0.6,0.8056565656565656,0.7897029702970297
0.6,0.7997979797979798,0.783960396039604
0.6,0.8056565656565656,0.7897029702970297
0.6,0.8062626262626262,0.7902970297029703
0.6,0.8038383838383838,0.787920792079208
0.6,0.8026262626262626,0.7867326732673268
0.6,0.8048484848484848,0.788910891089109
0.6,0.7921212121212121,0.7764356435643565
0.6,0.8032323232323232,0.7873267326732674
0.6,0.8068686868686868,0.7908910891089109
0.6,0.8034343434343434,0.7875247524752476
0.6,0.8006060606060607,0.7847524752475248
0.6,0.8066666666666666,0.7906930693069307
0.6,0.7991919191919192,0.7833663366336634
0.6,0.8018181818181818,0.785940594059406
0.6,0.807070707070707,0.7910891089108911
0.6,0.805050505050505,0.7891089108910891
0.6,0.8038383838383838,0.787920792079208
0.6,0.8032323232323232,0.7873267326732674
0.6,0.7937373737373737,0.778019801980198
0.6,0.8074747474747475,0.7914851485148515
0.6,0.7981818181818182,0.7823762376237624
0.6,0.8014141414141415,0.7855445544554456
0.6,0.7973737373737374,0.7815841584158416
0.6,0.7923232323232323,0.7766336633663367
0.6,0.7967676767676768,0.780990099009901
0.6,0.7876767676767676,0.7720792079207921
0.6,0.8044444444444444,0.7885148514851485
0.6,0.803030303030303,0.7871287128712872
0.6,0.8002020202020202,0.7843564356435644
0.6,0.803030303030303,0.7871287128712872
0.6,0.7997979797979798,0.783960396039604
0.6,0.7917171717171717,0.7760396039603961
0.6,0.8056565656565656,0.7897029702970297
0.6,0.806060606060606,0.7900990099009901
