curr_rho,mxp1,mxp2
0.30000000000000004,0.8042424242424242,0.7883168316831684
0.30000000000000004,0.7961616161616162,0.7803960396039604
0.30000000000000004,0.8046464646464646,0.7887128712871287
0.30000000000000004,0.8058585858585858,0.7899009900990099
0.30000000000000004,0.8010101010101011,0.7851485148514852
0.30000000000000004,0.805050505050505,0.7891089108910891
0.30000000000000004,0.798989898989899,0.7831683168316832
0.30000000000000004,0.8024242424242424,0.7865346534653466
0.30000000000000004,0.8062626262626262,0.7902970297029703
0.30000000000000004,0.806060606060606,0.7900990099009901
