run,rho,method,NMI_scores
100,0.4,wt,0.8551631298350206
100,0.4,wt2,0.6661032764230238
100,0.4,l,0.8551631298350206
100,0.4,l2,0.8551631298350206
100,0.4,fg,0.6661032764230238
100,0.4,fg2,0.6661032764230238
100,0.4,eb,0.48676257521223315
100,0.4,eb2,0.48676257521223315
100,0.4,im,0
100,0.4,im2,0
100,0.4,lp,0
100,0.4,lp2,0
100,0.4,le,0.8913384572776014
100,0.4,le2,0.8913384572776014
100,0.4,sl,0.6968567523556779
100,0.4,sl2,0.6661032764230238
99,0.4,wt,0.8079908798789645
99,0.4,wt2,0.8079908798789645
99,0.4,l,0.8079908798789645
99,0.4,l2,0.7958251356595972
99,0.4,fg,0.8079908798789645
99,0.4,fg2,0.7958251356595972
99,0.4,eb,0
99,0.4,eb2,0
99,0.4,im,0
99,0.4,im2,0
99,0.4,lp,0
99,0.4,lp2,0
99,0.4,le,0.7171040038440629
99,0.4,le2,0.7958251356595972
99,0.4,sl,0.7958251356595972
99,0.4,sl2,0.8119157907047054
98,0.4,wt,0.660806970335197
98,0.4,wt2,0.6695263376052947
98,0.4,l,0.6695263376052947
98,0.4,l2,0.6695263376052947
98,0.4,fg,0.6695263376052947
98,0.4,fg2,0.6695263376052947
98,0.4,eb,0.8021792999073072
98,0.4,eb2,0.8021792999073072
98,0.4,im,0
98,0.4,im2,0
98,0.4,lp,0
98,0.4,lp2,0
98,0.4,le,0.871062323224415
98,0.4,le2,0.8890514771252556
98,0.4,sl,0.6695263376052947
98,0.4,sl2,0.6408480562898755
97,0.4,wt,0.6027311954737152
97,0.4,wt2,0.6027311954737152
97,0.4,l,0.5921898607566412
97,0.4,l2,0.5726629752401168
97,0.4,fg,0.5921898607566412
97,0.4,fg2,0.5726629752401168
97,0.4,eb,0
97,0.4,eb2,0
97,0.4,im,0
97,0.4,im2,0
97,0.4,lp,0
97,0.4,lp2,0
97,0.4,le,0.5921898607566412
97,0.4,le2,0.788093794627288
97,0.4,sl,0.6027311954737152
97,0.4,sl2,0.6027311954737152
96,0.4,wt,0.5409205775824438
96,0.4,wt2,0.5399600811891319
96,0.4,l,0.5304458785179411
96,0.4,l2,0.5304458785179411
96,0.4,fg,0.5304458785179411
96,0.4,fg2,0.5304458785179411
96,0.4,eb,0.03109746970858983
96,0.4,eb2,0.03109746970858983
96,0.4,im,0
96,0.4,im2,0
96,0.4,lp,0
96,0.4,lp2,0
96,0.4,le,0.5304458785179411
96,0.4,le2,0.5304458785179411
96,0.4,sl,0.5499438766365827
96,0.4,sl2,0.5304458785179411
95,0.4,wt,0.6833186412237547
95,0.4,wt2,0.6560164814000469
95,0.4,l,0.6560164814000469
95,0.4,l2,0.6560164814000469
95,0.4,fg,0.6560164814000469
95,0.4,fg2,0.6560164814000469
95,0.4,eb,0.21428750758147225
95,0.4,eb2,0.21428750758147225
95,0.4,im,0
95,0.4,im2,0
95,0.4,lp,0
95,0.4,lp2,0
95,0.4,le,0
95,0.4,le2,0.9178105200768103
95,0.4,sl,0.6560164814000469
95,0.4,sl2,0.6875880973300367
94,0.4,wt,0.5238004392240622
94,0.4,wt2,0.5238004392240622
94,0.4,l,0.6851267475827761
94,0.4,l2,0.6746379320363785
94,0.4,fg,0.47143200845944394
94,0.4,fg2,0.6746379320363785
94,0.4,eb,0
94,0.4,eb2,0
94,0.4,im,0
94,0.4,im2,0
94,0.4,lp,0
94,0.4,lp2,0
94,0.4,le,0.6258298335147737
94,0.4,le2,0.6302508424518785
94,0.4,sl,0.47143200845944394
94,0.4,sl2,0.6851267475827761
93,0.4,wt,0.9464344018973173
93,0.4,wt2,0.6819618572440918
93,0.4,l,0.6819618572440918
93,0.4,l2,0.9282917098779301
93,0.4,fg,0.6819618572440918
93,0.4,fg2,0.9282917098779301
93,0.4,eb,0
93,0.4,eb2,0
93,0.4,im,0
93,0.4,im2,0
93,0.4,lp,0
93,0.4,lp2,0
93,0.4,le,0.9701105502939535
93,0.4,le2,0.9701105502939535
93,0.4,sl,0.9155293936462567
93,0.4,sl2,0.9464344018973173
92,0.4,wt,0.2960076943863171
92,0.4,wt2,0.5079710222546077
92,0.4,l,0.4944484892802488
92,0.4,l2,0.4944484892802488
92,0.4,fg,0.4944484892802488
92,0.4,fg2,0.4944484892802488
92,0.4,eb,0
92,0.4,eb2,0.2592397317567229
92,0.4,im,0
92,0.4,im2,0
92,0.4,lp,0
92,0.4,lp2,0
92,0.4,le,0.6871110528006317
92,0.4,le2,0.4995181268404648
92,0.4,sl,0.5043125199917661
92,0.4,sl2,0.4944484892802488
91,0.4,wt,0.8925930488735372
91,0.4,wt2,0.6340432602564889
91,0.4,l,0.6157595589859519
91,0.4,l2,0.8670302234023485
91,0.4,fg,0.6157595589859519
91,0.4,fg2,0.8670302234023485
91,0.4,eb,0
91,0.4,eb2,0
91,0.4,im,0
91,0.4,im2,0
91,0.4,lp,0
91,0.4,lp2,0
91,0.4,le,0.8491166124409191
91,0.4,le2,0.8670302234023485
91,0.4,sl,0.6223036948333698
91,0.4,sl2,0.6157595589859519
90,0.4,wt,0.634035959063509
90,0.4,wt2,0.6427522566860849
90,0.4,l,0.634035959063509
90,0.4,l2,0.634035959063509
90,0.4,fg,0.634035959063509
90,0.4,fg2,0.634035959063509
90,0.4,eb,0
90,0.4,eb2,0.012643337657893045
90,0.4,im,0
90,0.4,im2,0
90,0.4,lp,0
90,0.4,lp2,0
90,0.4,le,0.634035959063509
90,0.4,le2,0.634035959063509
90,0.4,sl,0.6427522566860849
90,0.4,sl2,0.6417006168404916
89,0.4,wt,0.5846257610413751
89,0.4,wt2,0.5836551164960752
89,0.4,l,0.5598334611565535
89,0.4,l2,0.5598334611565535
89,0.4,fg,0.5598334611565535
89,0.4,fg2,0.5598334611565535
89,0.4,eb,0
89,0.4,eb2,0
89,0.4,im,0
89,0.4,im2,0
89,0.4,lp,0
89,0.4,lp2,0
89,0.4,le,0.5851419772186989
89,0.4,le2,0.5851419772186989
89,0.4,sl,0.5598334611565535
89,0.4,sl2,0.5598334611565535
88,0.4,wt,0.5538359661544412
88,0.4,wt2,0.5538359661544412
88,0.4,l,0.6906812582512604
88,0.4,l2,0.7755762787797214
88,0.4,fg,0.6542335298408358
88,0.4,fg2,0.7755762787797214
88,0.4,eb,0
88,0.4,eb2,0.2939751186873806
88,0.4,im,0
88,0.4,im2,0
88,0.4,lp,0
88,0.4,lp2,0
88,0.4,le,0.7442045832940819
88,0.4,le2,0.6166823034305933
88,0.4,sl,0.7325723229531395
88,0.4,sl2,0.7824118611007712
87,0.4,wt,0.8343226861470523
87,0.4,wt2,0.8228174924965371
87,0.4,l,0.8228174924965371
87,0.4,l2,0.8084660055026772
87,0.4,fg,0.8228174924965371
87,0.4,fg2,0.8084660055026772
87,0.4,eb,0
87,0.4,eb2,0
87,0.4,im,0
87,0.4,im2,0
87,0.4,lp,0
87,0.4,lp2,0
87,0.4,le,0.7067143275034665
87,0.4,le2,0.4886075434083306
87,0.4,sl,0.8228174924965371
87,0.4,sl2,0.8228174924965371
86,0.4,wt,0.5304077888768822
86,0.4,wt2,0.5304077888768822
86,0.4,l,0.5928742639564806
86,0.4,l2,0.5928742639564806
86,0.4,fg,0.5928742639564806
86,0.4,fg2,0.5928742639564806
86,0.4,eb,0
86,0.4,eb2,0.009894475062348038
86,0.4,im,0
86,0.4,im2,0
86,0.4,lp,0
86,0.4,lp2,0
86,0.4,le,0.7025895556183461
86,0.4,le2,0.5661092499669568
86,0.4,sl,0.6009856653499409
86,0.4,sl2,0.6009856653499409
85,0.4,wt,0.619034536349943
85,0.4,wt2,0.6295056447906427
85,0.4,l,0.5512193624513283
85,0.4,l2,0.5512193624513283
85,0.4,fg,0.5512193624513283
85,0.4,fg2,0.5512193624513283
85,0.4,eb,0
85,0.4,eb2,0
85,0.4,im,0
85,0.4,im2,0
85,0.4,lp,0
85,0.4,lp2,0
85,0.4,le,0.5861393215932085
85,0.4,le2,0.5811504838074628
85,0.4,sl,0.5913205301177326
85,0.4,sl2,0.5512193624513283
84,0.4,wt,0.8237125249591292
84,0.4,wt2,0.6741240385281126
84,0.4,l,0.6080392287711887
84,0.4,l2,0.8096829446577792
84,0.4,fg,0.6080392287711887
84,0.4,fg2,0.6080392287711887
84,0.4,eb,0
84,0.4,eb2,0
84,0.4,im,0
84,0.4,im2,0
84,0.4,lp,0
84,0.4,lp2,0
84,0.4,le,0.6080392287711887
84,0.4,le2,0.7978780230801609
84,0.4,sl,0.6170229739509818
84,0.4,sl2,0.6080392287711887
83,0.4,wt,0.3128876452287048
83,0.4,wt2,0.5286315397256798
83,0.4,l,0.5441458754813322
83,0.4,l2,0.5231283858920164
83,0.4,fg,0.5240381145353872
83,0.4,fg2,0.5231283858920164
83,0.4,eb,0
83,0.4,eb2,0
83,0.4,im,0
83,0.4,im2,0
83,0.4,lp,0
83,0.4,lp2,0
83,0.4,le,0.4830999417407178
83,0.4,le2,0.5142603458272401
83,0.4,sl,0.5441458754813322
83,0.4,sl2,0.5331250636775295
82,0.4,wt,0.7614859896015471
82,0.4,wt2,0.6014633337544655
82,0.4,l,0.6014633337544655
82,0.4,l2,0.6014633337544655
82,0.4,fg,0.6014633337544655
82,0.4,fg2,0.6014633337544655
82,0.4,eb,0
82,0.4,eb2,0
82,0.4,im,0
82,0.4,im2,0
82,0.4,lp,0
82,0.4,lp2,0
82,0.4,le,0.5923321929380219
82,0.4,le2,0.5929338028976622
82,0.4,sl,0.6014633337544655
82,0.4,sl2,0.6099535208720608
81,0.4,wt,0.5671170900115092
81,0.4,wt2,0.5362597682830821
81,0.4,l,0.5518025337630094
81,0.4,l2,0.545335552516857
81,0.4,fg,0.5518025337630094
81,0.4,fg2,0.545335552516857
81,0.4,eb,0
81,0.4,eb2,0
81,0.4,im,0
81,0.4,im2,0
81,0.4,lp,0
81,0.4,lp2,0
81,0.4,le,0.545335552516857
81,0.4,le2,0.5467955396952915
81,0.4,sl,0.5575008724625707
81,0.4,sl2,0.5518025337630094
80,0.4,wt,0.6308189260151167
80,0.4,wt2,0.6308189260151167
80,0.4,l,0.6308189260151167
80,0.4,l2,0.6308189260151167
80,0.4,fg,0.6308189260151167
80,0.4,fg2,0.6308189260151167
80,0.4,eb,0
80,0.4,eb2,0
80,0.4,im,0
80,0.4,im2,0
80,0.4,lp,0
80,0.4,lp2,0
80,0.4,le,0.6474815918450072
80,0.4,le2,0.6474815918450072
80,0.4,sl,0.639422451587917
80,0.4,sl2,0.6308189260151167
79,0.4,wt,0.6247659129529292
79,0.4,wt2,0.6247659129529292
79,0.4,l,0.6247659129529292
79,0.4,l2,0.8001846655788627
79,0.4,fg,0.5989342951347808
79,0.4,fg2,0.8001846655788627
79,0.4,eb,0
79,0.4,eb2,0
