run,rho,method,NMI_scores
94,1,fg2,0.1442336394248666
94,1,eb,0
94,1,eb2,0.3383168054789575
94,1,im,0
94,1,im2,0
94,1,lp,0
94,1,lp2,0
94,1,le,0
94,1,le2,0.19231175118857521
94,1,sl,0
94,1,sl2,0.008618347907798774
93,1,wt,0.340881310149823
93,1,wt2,0
93,1,l,0
93,1,l2,0.16490678725089364
93,1,fg,0.007532546553290014
93,1,fg2,0.17069672126630261
93,1,eb,0
93,1,eb2,0.340881310149823
93,1,im,0
93,1,im2,0
93,1,lp,0
93,1,lp2,0
93,1,le,0
93,1,le2,0.16153775747306187
93,1,sl,0.011446855117455957
93,1,sl2,0.011845250445500532
92,1,wt,0.3476638802371951
92,1,wt2,0
92,1,l,0
92,1,l2,0.11041926982332222
92,1,fg,0.009014254827694995
92,1,fg2,0.16656685037515334
92,1,eb,0
92,1,eb2,0.34569422358682933
92,1,im,0
92,1,im2,0
92,1,lp,0
92,1,lp2,0
92,1,le,0
92,1,le2,0.18457838737720986
92,1,sl,0
92,1,sl2,0.01122353857084989
91,1,wt,0.34334889655921647
91,1,wt2,0
91,1,l,0
91,1,l2,0.1610674125788852
91,1,fg,0.008367598608141466
91,1,fg2,0.1506659762340721
91,1,eb,0
91,1,eb2,0.34334889655921647
91,1,im,0
91,1,im2,0
91,1,lp,0
91,1,lp2,0
91,1,le,0
91,1,le2,0.16571310515127743
91,1,sl,0
91,1,sl2,0
90,1,wt,0.3415669264177817
90,1,wt2,0
90,1,l,0
90,1,l2,0.1402390507263204
90,1,fg,0.009175158858940576
90,1,fg2,0.15858699153135974
90,1,eb,0
90,1,eb2,0.33957886069075516
90,1,im,0
90,1,im2,0
90,1,lp,0
90,1,lp2,0
90,1,le,0
90,1,le2,0.1915974223948424
90,1,sl,0.009175158858940576
90,1,sl2,0.019287939252047182
89,1,wt,0.3483041609584203
89,1,wt2,0
89,1,l,0
89,1,l2,0.1563980317441816
89,1,fg,0.010835964525038029
89,1,fg2,0.14561149625353983
89,1,eb,0
89,1,eb2,0.3483041609584203
89,1,im,0
89,1,im2,0
89,1,lp,0
89,1,lp2,0
89,1,le,0
89,1,le2,0.16899684872721873
89,1,sl,0
89,1,sl2,0.010489429793024292
88,1,wt,0.3461083203422819
88,1,wt2,0
88,1,l,0
88,1,l2,0.15766112988725572
88,1,fg,0.011666360655305285
88,1,fg2,0.09943158398141802
88,1,eb,0
88,1,eb2,0.3461083203422819
88,1,im,0
88,1,im2,0
88,1,lp,0
88,1,lp2,0
88,1,le,0
88,1,le2,0.18016207451804156
88,1,sl,0
88,1,sl2,0
87,1,wt,0.34616457556910774
87,1,wt2,0
87,1,l,0
87,1,l2,0.12644390029889804
87,1,fg,0.009611352419183473
87,1,fg2,0.12458357758878635
87,1,eb,0
87,1,eb2,0.34145146300513585
87,1,im,0
87,1,im2,0
87,1,lp,0
87,1,lp2,0
87,1,le,0
87,1,le2,0.1767399762567359
87,1,sl,0.01552579768984437
87,1,sl2,0.012531421129816474
86,1,wt,0.3461479211591932
86,1,wt2,0
86,1,l,0
86,1,l2,0.14060988743226166
86,1,fg,0.012083552975000404
86,1,fg2,0.15584511575815319
86,1,eb,0
86,1,eb2,0.3461479211591932
86,1,im,0
86,1,im2,0
86,1,lp,0
86,1,lp2,0
86,1,le,0
86,1,le2,0.15479500641135568
86,1,sl,0
86,1,sl2,0
85,1,wt,0.3489413620462814
85,1,wt2,0
85,1,l,0
85,1,l2,0.15034941012205053
85,1,fg,0.009831314560795484
85,1,fg2,0.14155881945873278
85,1,eb,0
85,1,eb2,0.3489413620462814
85,1,im,0
85,1,im2,0
85,1,lp,0
85,1,lp2,0
85,1,le,0
85,1,le2,0.18582645217872149
85,1,sl,0
85,1,sl2,0
84,1,wt,0.3473801971019642
84,1,wt2,0
84,1,l,0
84,1,l2,0.13909915061983197
84,1,fg,0.010517329639027151
84,1,fg2,0.1648220865052001
84,1,eb,0
84,1,eb2,0.3473801971019642
84,1,im,0
84,1,im2,0
84,1,lp,0
84,1,lp2,0
84,1,le,0
84,1,le2,0.1767599769613918
84,1,sl,0
84,1,sl2,0.010517329639027151
83,1,wt,0.3395946557696529
83,1,wt2,0
83,1,l,0
83,1,l2,0.13103877270258935
83,1,fg,0.008961939017276842
83,1,fg2,0.08935040272380657
83,1,eb,0
83,1,eb2,0.33154566352927883
83,1,im,0
83,1,im2,0
83,1,lp,0
83,1,lp2,0
83,1,le,0
83,1,le2,0.1694399724300008
83,1,sl,0
83,1,sl2,0
82,1,wt,0
82,1,wt2,0
82,1,l,0
82,1,l2,0.16724956044902936
82,1,fg,0.010220748399860024
82,1,fg2,0.16088521864839617
82,1,eb,0
82,1,eb2,0.3368119767000623
82,1,im,0
82,1,im2,0
82,1,lp,0
82,1,lp2,0
82,1,le,0
82,1,le2,0.18162944828649788
82,1,sl,0
82,1,sl2,0
81,1,wt,0.3419335505204703
81,1,wt2,0
81,1,l,0
81,1,l2,0.14158746432664684
81,1,fg,0.009165321174459567
81,1,fg2,0.12435947543704341
81,1,eb,0
81,1,eb2,0.3291443678869084
81,1,im,0
81,1,im2,0
81,1,lp,0
81,1,lp2,0.3419335505204703
81,1,le,0
81,1,le2,0.19505924313803744
81,1,sl,0.009165321174459567
81,1,sl2,0.02183834431149641
80,1,wt,0.347051814839265
80,1,wt2,0
80,1,l,0
80,1,l2,0.1402583286326054
80,1,fg,0.009302277886452368
80,1,fg2,0.1575670540472834
80,1,eb,0
80,1,eb2,0.3450803101252325
80,1,im,0
80,1,im2,0
80,1,lp,0
80,1,lp2,0
80,1,le,0
80,1,le2,0.17617705063669864
80,1,sl,0
80,1,sl2,0.018825856648356305
79,1,wt,0.34799028254935505
79,1,wt2,0
79,1,l,0
79,1,l2,0.1609281293977031
79,1,fg,0.010498890992663008
79,1,fg2,0.157199951481649
79,1,eb,0
79,1,eb2,0.34799028254935505
79,1,im,0
79,1,im2,0
79,1,lp,0
79,1,lp2,0
79,1,le,0
79,1,le2,0.1801373148898957
79,1,sl,0
79,1,sl2,0
78,1,wt,0.3476638802371951
78,1,wt2,0
78,1,l,0
78,1,l2,0.15605690762782104
78,1,fg,0.010508747818436174
78,1,fg2,0.1464650627270762
78,1,eb,0
78,1,eb2,0.34276022472579515
78,1,im,0
78,1,im2,0
78,1,lp,0
78,1,lp2,0
78,1,le,0
78,1,le2,0.16717977132606004
78,1,sl,0.01580287454348542
78,1,sl2,0.002724911475718994
77,1,wt,0.34612568303639035
77,1,wt2,0
77,1,l,0
77,1,l2,0.15091982787254637
77,1,fg,0.008300469713060407
77,1,fg2,0.1280181447013587
77,1,eb,0
77,1,eb2,0.34612568303639035
77,1,im,0
77,1,im2,0
77,1,lp,0
77,1,lp2,0
77,1,le,0
77,1,le2,0.1980026299610123
77,1,sl,0.009179012375882851
77,1,sl2,0.007855907109479907
76,1,wt,0.3480691206246853
76,1,wt2,0
76,1,l,0
76,1,l2,0.1289522915876023
76,1,fg,0.010168012583195359
76,1,fg2,0.12306575597465141
76,1,eb,0
76,1,eb2,0.3480691206246853
76,1,im,0
76,1,im2,0
76,1,lp,0
76,1,lp2,0
76,1,le,0
76,1,le2,0.18114934714711492
76,1,sl,0
76,1,sl2,0
75,1,wt,0.3424941491402812
75,1,wt2,0
75,1,l,0
75,1,l2,0.1267789572569291
75,1,fg,0.00971435494353169
75,1,fg2,0.12797339486780546
75,1,eb,0
75,1,eb2,0.3360001965157607
75,1,im,0
75,1,im2,0
75,1,lp,0
75,1,lp2,0.3424941491402812
75,1,le,0
75,1,le2,0.16106247019152628
75,1,sl,0.021599541031962415
75,1,sl2,0.010135612599669823
74,1,wt,0.3410788031015349
74,1,wt2,0
74,1,l,0
74,1,l2,0.19721678778761464
74,1,fg,0.010711636166683679
74,1,fg2,0.17212605909289863
74,1,eb,0
74,1,eb2,0.3435374383056484
74,1,im,0
74,1,im2,0
74,1,lp,0
74,1,lp2,0
74,1,le,0
74,1,le2,0.17061415187238604
74,1,sl,0
74,1,sl2,0
73,1,wt,0.3481834614693434
73,1,wt2,0
73,1,l,0
73,1,l2,0.12339849338867753
73,1,fg,0.010493066004840556
73,1,fg2,0.139227202040736
73,1,eb,0
73,1,eb2,0.34271856112816734
73,1,im,0
73,1,im2,0
73,1,lp,0
73,1,lp2,0
73,1,le,0
73,1,le2,0.14362274855910176
73,1,sl,0.010493066004840556
73,1,sl2,0
72,1,wt,0.3434300959776973
72,1,wt2,0
72,1,l,0
72,1,l2,0.14740645783526193
72,1,fg,0.0103053612359101
72,1,fg2,0.14504406486701013
72,1,eb,0
72,1,eb2,0.3434300959776973
72,1,im,0
72,1,im2,0
72,1,lp,0
72,1,lp2,0
72,1,le,0
72,1,le2,0.17373458086968332
72,1,sl,0
72,1,sl2,0
71,1,wt,0.3480691206246853
71,1,wt2,0
71,1,l,0
71,1,l2,0.1482561589642408
71,1,fg,0.010168012583195359
71,1,fg2,0.15042546333630913
71,1,eb,0
71,1,eb2,0.32706707014388176
71,1,im,0
71,1,im2,0
71,1,lp,0
71,1,lp2,0
71,1,le,0
71,1,le2,0.21226922369666956
71,1,sl,0.011210471536603348
71,1,sl2,0.009558761561096099
70,1,wt,0.34827130049560234
70,1,wt2,0
70,1,l,0
70,1,l2,0.16378381449425705
70,1,fg,0.009553212469982938
70,1,fg2,0.1569669988240726
70,1,eb,0
70,1,eb2,0.34827130049560234
70,1,im,0
70,1,im2,0
70,1,lp,0
70,1,lp2,0
70,1,le,0
70,1,le2,0.17287477215160157
70,1,sl,0.010836986931446094
70,1,sl2,0
69,1,wt,0.3444599543400459
69,1,wt2,0
69,1,l,0
69,1,l2,0.1104843047993605
69,1,fg,0.008340608865434949
69,1,fg2,0.12604245703072206
69,1,eb,0
69,1,eb2,0.3318731417928213
69,1,im,0
69,1,im2,0
69,1,lp,0
69,1,lp2,0
69,1,le,0
69,1,le2,0.1414298732395215
69,1,sl,0
69,1,sl2,0
68,1,wt,0.3442822284962554
68,1,wt2,0
68,1,l,0
68,1,l2,0.12066544876100359
68,1,fg,0.013611802199394587
68,1,fg2,0.11951569412884865
68,1,eb,0
68,1,eb2,0.34258754663361757
68,1,im,0
68,1,im2,0
68,1,lp,0
68,1,lp2,0
68,1,le,0
68,1,le2,0.17366710699818594
68,1,sl,0.011749372702741461
68,1,sl2,0.010279854449042352
67,1,wt,0.344870068088028
67,1,wt2,0
67,1,l,0
67,1,l2,0.17575615882878212
67,1,fg,0.009947376159863963
67,1,fg2,0.21096174269052684
67,1,eb,0
67,1,eb2,0
67,1,im,0
67,1,im2,0
67,1,lp,0
67,1,lp2,0
67,1,le,0
67,1,le2,0
67,1,sl,0
67,1,sl2,0
66,1,wt,0.348098901454139
66,1,wt2,0
66,1,l,0
66,1,l2,0.1757101095872475
66,1,fg,0.011209512449574561
66,1,fg2,0.13075099234757578
66,1,eb,0
66,1,eb2,0.3433997323005284
66,1,im,0
66,1,im2,0
66,1,lp,0
66,1,lp2,0
66,1,le,0
66,1,le2,0.16386944735693262
66,1,sl,0
66,1,sl2,0
65,1,wt,0.34693309530072725
65,1,wt2,0
65,1,l,0
65,1,l2,0.14610772522524276
65,1,fg,0.010530883598247262
65,1,fg2,0.15139733955757964
65,1,eb,0
65,1,eb2,0.33838211892731285
65,1,im,0
65,1,im2,0
65,1,lp,0
65,1,lp2,0
65,1,le,0
65,1,le2,0.21120976504351716
65,1,sl,0
65,1,sl2,0.039758561434321944
64,1,wt,0.3425982482370336
64,1,wt2,0
64,1,l,0
64,1,l2,0.10461979880368745
64,1,fg,0.010013338688106254
64,1,fg2,0.11477946051042676
64,1,eb,0
64,1,eb2,0.34061329647199445
64,1,im,0
64,1,im2,0
64,1,lp,0
64,1,lp2,0.3425982482370336
64,1,le,0
64,1,le2,0.17260242453264454
64,1,sl,0
64,1,sl2,0.011785887732038697
63,1,wt,0.34316421069096037
63,1,wt2,0
63,1,l,0
63,1,l2,0.14913473999449922
63,1,fg,0.010998266761179168
63,1,fg2,0.1449832502654544
63,1,eb,0
63,1,eb2,0.34316421069096037
63,1,im,0
63,1,im2,0
63,1,lp,0
63,1,lp2,0
63,1,le,0
63,1,le2,0.16364175471315817
63,1,sl,0
63,1,sl2,0
62,1,wt,0.3431857447500721
62,1,wt2,0
62,1,l,0
62,1,l2,0.19192511673849694
62,1,fg,0.011369991409098808
62,1,fg2,0.17427167825043
62,1,eb,0
62,1,eb2,0.3431857447500721
62,1,im,0
62,1,im2,0
62,1,lp,0
62,1,lp2,0
62,1,le,0
62,1,le2,0.14142594417408563
62,1,sl,0
62,1,sl2,0
61,1,wt,0.3451636328198435
61,1,wt2,0
61,1,l,0
61,1,l2,0.14969022526084422
61,1,fg,0.010253603977394396
61,1,fg2,0.16961841291443802
61,1,eb,0
61,1,eb2,0.3451636328198435
61,1,im,0
61,1,im2,0
61,1,lp,0
61,1,lp2,0
61,1,le,0
61,1,le2,0.13992130514183088
61,1,sl,0
61,1,sl2,0
60,1,wt,0.34548896756062347
60,1,wt2,0
60,1,l,0
60,1,l2,0.16226899186282245
60,1,fg,0.008557565652201038
60,1,fg2,0.1512649502683551
60,1,eb,0
60,1,eb2,0.34548896756062347
60,1,im,0
60,1,im2,0
60,1,lp,0
60,1,lp2,0
60,1,le,0
60,1,le2,0.20671352884801597
60,1,sl,0
60,1,sl2,0
59,1,wt,0.3478759417046968
59,1,wt2,0
59,1,l,0
59,1,l2,0.12230874123241296
59,1,fg,0.010173658980240032
59,1,fg2,0.10176196465324475
59,1,eb,0
59,1,eb2,0.3478759417046968
59,1,im,0
59,1,im2,0
59,1,lp,0
59,1,lp2,0
59,1,le,0
59,1,le2,0.155703499788775
59,1,sl,0
59,1,sl2,0
58,1,wt,0.3360793973898675
58,1,wt2,0
58,1,l,0
58,1,l2,0.137215523606728
58,1,fg,0.008078428454289951
58,1,fg2,0.15784541892088202
58,1,eb,0
58,1,eb2,0.3279875613299074
58,1,im,0
58,1,im2,0
58,1,lp,0
58,1,lp2,0
58,1,le,0
58,1,le2,0.18549293740289766
58,1,sl,0
58,1,sl2,0
57,1,wt,0.348098901454139
57,1,wt2,0
57,1,l,0
57,1,l2,0.14681148593418014
57,1,fg,0.010495614975311611
57,1,fg2,0.10585952407808616
57,1,eb,0
57,1,eb2,0.34320054796282445
57,1,im,0
57,1,im2,0
57,1,lp,0
57,1,lp2,0
57,1,le,0
57,1,le2,0.18036019578980944
57,1,sl,0.009667885431067636
57,1,sl2,0.005814671042792411
56,1,wt,0.3480326751656452
56,1,wt2,0
56,1,l,0
56,1,l2,0.12202826772394108
56,1,fg,0.00985698337639319
56,1,fg2,0.14251831755423588
56,1,eb,0
56,1,eb2,0.3433330286259207
56,1,im,0
56,1,im2,0
56,1,lp,0
56,1,lp2,0
56,1,le,0
56,1,le2,0.15909372070843877
56,1,sl,0.029112406666775784
56,1,sl2,0
55,1,wt,0.34833394178787425
55,1,wt2,0
55,1,l,0
55,1,l2,0.14318757675009633
55,1,fg,0.01016028234334052
55,1,fg2,0.17023659939934274
55,1,eb,0
55,1,eb2,0.3389219810906913
55,1,im,0
55,1,im2,0
55,1,lp,0
55,1,lp2,0
55,1,le,0
55,1,le2,0.16335916672967773
55,1,sl,0.01016028234334052
55,1,sl2,0
54,1,wt,0.3487063217125463
54,1,wt2,0
54,1,l,0
54,1,l2,0.13958455201926132
54,1,fg,0.00983794121282798
54,1,fg2,0.11807677214540512
54,1,eb,0
54,1,eb2,0.3440115310920413
54,1,im,0
54,1,im2,0
54,1,lp,0
54,1,lp2,0
54,1,le,0
54,1,le2,0.18403145225925682
54,1,sl,0.010149432281445528
54,1,sl2,0
53,1,wt,0.34616457556910774
53,1,wt2,0
53,1,l,0
53,1,l2,0.13046573051285515
53,1,fg,0.012531421129816474
53,1,fg2,0.11234632778914876
53,1,eb,0
53,1,eb2,0.3322086677233815
53,1,im,0
53,1,im2,0
53,1,lp,0
53,1,lp2,0.34616457556910774
53,1,le,0
53,1,le2,0.185924604874095
53,1,sl,0.009611352419183473
53,1,sl2,0.01055426320554368
52,1,wt,0.34817256318740303
52,1,wt2,0
52,1,l,0
52,1,l2,0.15862248308513144
52,1,fg,0.009853023058864707
52,1,fg2,0.19630391464814195
52,1,eb,0
52,1,eb2,0.34817256318740303
52,1,im,0
52,1,im2,0
52,1,lp,0
52,1,lp2,0
52,1,le,0
52,1,le2,0.22046866145936253
52,1,sl,0.019643047363469127
52,1,sl2,0
51,1,wt,0.33730834939857524
51,1,wt2,0
51,1,l,0
51,1,l2,0.129676824187152
51,1,fg,0.008517446289362844
51,1,fg2,0.1877499511857391
51,1,eb,0
51,1,eb2,0.3353074253699878
51,1,im,0
51,1,im2,0
51,1,lp,0
51,1,lp2,0
51,1,le,0
51,1,le2,0.18409444455995447
51,1,sl,0
51,1,sl2,0
50,1,wt,0.34693309530072725
50,1,wt2,0
50,1,l,0
50,1,l2,0.15777311518995618
50,1,fg,0.008772373223611483
50,1,fg2,0.14223806838743455
50,1,eb,0
50,1,eb2,0.3449612321261994
50,1,im,0
50,1,im2,0
50,1,lp,0
50,1,lp2,0.34693309530072725
50,1,le,0
50,1,le2,0.155157489333377
50,1,sl,0
50,1,sl2,0
49,1,wt,0.3413715205077889
49,1,wt2,0
49,1,l,0
49,1,l2,0.15686784387821506
49,1,fg,0.008915291442806528
49,1,fg2,0.13710812059108704
49,1,eb,0
49,1,eb2,0.3413715205077889
49,1,im,0
49,1,im2,0
49,1,lp,0
49,1,lp2,0
49,1,le,0
49,1,le2,0.15414755741874428
49,1,sl,0
49,1,sl2,0
48,1,wt,0.34616457556910774
48,1,wt2,0
48,1,l,0
48,1,l2,0.13723622968403967
48,1,fg,0.012531421129816474
48,1,fg2,0.15221019370776323
48,1,eb,0
48,1,eb2,0.3441903919343839
48,1,im,0
48,1,im2,0
48,1,lp,0
48,1,lp2,0
48,1,le,0
48,1,le2,0.18681248871805717
48,1,sl,0
48,1,sl2,0.01055426320554368
47,1,wt,0.3478206136981434
47,1,wt2,0
47,1,l,0
47,1,l2,0.15495498619117207
47,1,fg,0.009281716768616262
47,1,fg2,0.14139612829507484
47,1,eb,0
47,1,eb2,0.3458514302871007
47,1,im,0
47,1,im2,0
47,1,lp,0
47,1,lp2,0
47,1,le,0
47,1,le2,0.19047026298292785
47,1,sl,0
47,1,sl2,0
46,1,wt,0.34740447502871263
46,1,wt2,0
46,1,l,0
46,1,l2,0.1155911016068145
46,1,fg,0.011622833846861299
46,1,fg2,0.12688264959625337
46,1,eb,0
46,1,eb2,0.34740447502871263
46,1,im,0
46,1,im2,0
46,1,lp,0
46,1,lp2,0
46,1,le,0
46,1,le2,0.17069855498352046
46,1,sl,0
46,1,sl2,0.011622833846861299
45,1,wt,0.34702016258078944
45,1,wt2,0
45,1,l,0
45,1,l2,0.14564194745874443
45,1,fg,0.009030976147138442
45,1,fg2,0.13216000844877984
45,1,eb,0
45,1,eb2,0.34702016258078944
45,1,im,0
45,1,im2,0
45,1,lp,0
45,1,lp2,0
45,1,le,0
45,1,le2,0.1762501104327075
45,1,sl,0
45,1,sl2,0.010528241401941628
44,1,wt,0.34760315685140647
44,1,wt2,0
44,1,l,0
44,1,l2,0.1317030549347134
44,1,fg,0.01122549922986352
44,1,fg2,0.13333460103320616
44,1,eb,0
44,1,eb2,0.3426987612459639
44,1,im,0
44,1,im2,0
44,1,lp,0
44,1,lp2,0
44,1,le,0
44,1,le2,0.1672423115422048
44,1,sl,0
44,1,sl2,0
43,1,wt,0.3478206136981434
43,1,wt2,0
43,1,l,0
43,1,l2,0.1441996229937925
43,1,fg,0.011608928085036465
43,1,fg2,0.17831995360626413
43,1,eb,0
43,1,eb2,0
43,1,im,0
43,1,im2,0
43,1,lp,0
43,1,lp2,0
43,1,le,0
43,1,le2,0
43,1,sl,0.01878424526438778
43,1,sl2,0
42,1,wt,0.34762743477815494
42,1,wt2,0
42,1,l,0
42,1,l2,0.16436049893196836
42,1,fg,0.010180931780001876
42,1,fg2,0.1798640557549323
42,1,eb,0
42,1,eb2,0.3371949739729492
42,1,im,0
42,1,im2,0
42,1,lp,0
42,1,lp2,0
42,1,le,0
42,1,le2,0.19406451275339504
42,1,sl,0.022062131261454457
42,1,sl2,0
41,1,wt,0.3395620044307867
41,1,wt2,0
41,1,l,0
41,1,l2,0.1217483928029038
41,1,fg,0.009507460730314126
41,1,fg2,0.12929532912602043
41,1,eb,0
41,1,eb2,0.3395620044307867
41,1,im,0
41,1,im2,0
41,1,lp,0
41,1,lp2,0
41,1,le,0
41,1,le2,0.1718860093584569
41,1,sl,0.008460916449624763
41,1,sl2,0.00948962135028197
40,1,wt,0.34656981595659797
40,1,wt2,0
40,1,l,0
40,1,l2,0.14648195044983478
40,1,fg,0.009600113967364163
40,1,fg2,0.1474987615402427
40,1,eb,0
40,1,eb2,0.3393249512037459
40,1,im,0
40,1,im2,0
40,1,lp,0
40,1,lp2,0
40,1,le,0
40,1,le2,0.19783236444506325
40,1,sl,0.012516768272814113
40,1,sl2,0.03185346803906863
39,1,wt,0.3358085989524809
39,1,wt2,0
39,1,l,0
39,1,l2,0.12565662993288743
39,1,fg,0.012917876701824762
39,1,fg2,0.11910431878506463
39,1,eb,0
39,1,eb2,0.3358085989524809
39,1,im,0
39,1,im2,0
39,1,lp,0
39,1,lp2,0
39,1,le,0
39,1,le2,0.20354771486126522
39,1,sl,0
39,1,sl2,0
38,1,wt,0.3473801971019642
38,1,wt2,0
38,1,l,0
38,1,l2,0.16652430502352425
38,1,fg,0.011232704115220942
38,1,fg2,0.1364500912875084
38,1,eb,0
38,1,eb2,0.3473801971019642
38,1,im,0
38,1,im2,0
38,1,lp,0
38,1,lp2,0
38,1,le,0
38,1,le2,0.19429922678657663
38,1,sl,0
38,1,sl2,0
37,1,wt,0.345989511338661
37,1,wt2,0
37,1,l,0
37,1,l2,0.12254169729871847
37,1,fg,0.012537761794849672
37,1,fg2,0.1370269516360943
37,1,eb,0
37,1,eb2,0.345989511338661
37,1,im,0
37,1,im2,0
37,1,lp,0
37,1,lp2,0
37,1,le,0
37,1,le2,0.17721656977088177
37,1,sl,0
37,1,sl2,0.008796297274520498
36,1,wt,0.34397092069613056
36,1,wt2,0
36,1,l,0
36,1,l2,0.1324618572652041
36,1,fg,0.01309743139916743
36,1,fg2,0.16919357534007384
36,1,eb,0
36,1,eb2,0.34397092069613056
36,1,im,0
36,1,im2,0
36,1,lp,0
36,1,lp2,0
36,1,le,0
36,1,le2,0.1658295909246494
36,1,sl,0
36,1,sl2,0
35,1,wt,0.34656253009190685
35,1,wt2,0
35,1,l,0
35,1,l2,0.14912805505411755
35,1,fg,0.009898797462725263
35,1,fg2,0.13728953801793833
35,1,eb,0
35,1,eb2,0.3418522861465372
35,1,im,0
35,1,im2,0
35,1,lp,0
35,1,lp2,0
35,1,le,0
35,1,le2,0.16024527436954436
35,1,sl,0
35,1,sl2,0.011259206148162346
34,1,wt,0.3458512996764871
34,1,wt2,0
34,1,l,0
34,1,l2,0.16257195793440748
34,1,fg,0.009061497856954193
34,1,fg2,0.10544334039288379
34,1,eb,0
34,1,eb2,0.34387617013990895
34,1,im,0
34,1,im2,0
34,1,lp,0
34,1,lp2,0
34,1,le,0
34,1,le2,0.16624914369919672
34,1,sl,0
34,1,sl2,0
33,1,wt,0.3391736948553801
33,1,wt2,0
33,1,l,0
33,1,l2,0.16481154556730954
33,1,fg,0.008470603093736151
33,1,fg2,0.16754909723896963
33,1,eb,0
33,1,eb2,0.3391736948553801
33,1,im,0
33,1,im2,0
33,1,lp,0
33,1,lp2,0
33,1,le,0
33,1,le2,0.15967739810478407
33,1,sl,0.026500689094819885
33,1,sl2,0
32,1,wt,0.3447943930741555
32,1,wt2,0
32,1,l,0
32,1,l2,0.12433443949152415
32,1,fg,0.009089274285760472
32,1,fg2,0.1532635479854819
32,1,eb,0
32,1,eb2,0.3447943930741555
32,1,im,0
32,1,im2,0
32,1,lp,0
32,1,lp2,0
32,1,le,0
32,1,le2,0.14669506582800312
32,1,sl,0
32,1,sl2,0
31,1,wt,0.3459629753321618
31,1,wt2,0
31,1,l,0
31,1,l2,0.1308103511612478
31,1,fg,0.008796971966953763
31,1,fg2,0.12561181293000082
31,1,eb,0
31,1,eb2,0.32196440978021923
31,1,im,0
31,1,im2,0
31,1,lp,0
31,1,lp2,0
31,1,le,0
31,1,le2,0.13306694045776976
31,1,sl,0
31,1,sl2,0
30,1,wt,0.34636072337012536
30,1,wt2,0
30,1,l,0
30,1,l2,0.12779379271075053
30,1,fg,0.01089676535880025
30,1,fg2,0.15916311177826414
30,1,eb,0
30,1,eb2,0.34636072337012536
30,1,im,0
30,1,im2,0
30,1,lp,0
30,1,lp2,0
30,1,le,0
30,1,le2,0.18529482434232716
30,1,sl,0.023060126836239637
30,1,sl2,0.028589824535667486
29,1,wt,0.34553351687132927
29,1,wt2,0
29,1,l,0
29,1,l2,0.12205671666404048
29,1,fg,0.008314694837623414
29,1,fg2,0.14270826782118748
29,1,eb,0
29,1,eb2,0.3411779137805881
29,1,im,0
29,1,im2,0
29,1,lp,0
29,1,lp2,0
29,1,le,0
29,1,le2,0.2026848594448182
29,1,sl,0
29,1,sl2,0.008314694837623414
28,1,wt,0.34723874061683574
28,1,wt2,0
28,1,l,0
28,1,l2,0.1735029446293521
28,1,fg,0.009025291375254072
