curr_rho,mxp1,mxp2
0.1,0.3836477987421384,0.33516483516483514
0.1,0.5830618892508144,0.514367816091954
0.1,0.7066666666666667,0.53
0.1,0.42487046632124353,0.3565217391304348
0.1,0.5284738041002278,0.47540983606557374
0.1,0.3707865168539326,0.308411214953271
0.1,0.5485074626865671,0.47572815533980584
0.1,0.5748031496062992,0.474025974025974
0.1,0.5700325732899023,0.4985754985754986
0.1,0.6327433628318584,0.5458015267175572
0.1,0.24193548387096775,0.20454545454545456
0.1,0.5730593607305936,0.518595041322314
0.1,0.545662100456621,0.48975409836065575
0.1,0.41040462427745666,0.3380952380952381
0.1,0.45454545454545453,0.3861003861003861
0.1,0.4928571428571429,0.40588235294117647
0.1,0.275,0.2320675105485232
0.1,0.515625,0.44959128065395093
0.1,0.5689655172413793,0.5099337748344371
0.1,0.5964912280701754,0.5246913580246914
0.1,0.5654450261780105,0.484304932735426
0.1,0.4186046511627907,0.3444976076555024
0.1,0.5560344827586207,0.5019455252918288
0.1,0.3623853211009174,0.305019305019305
0.1,0.23809523809523808,0.19704433497536947
0.1,0.546485260770975,0.49284253578732107
0.1,0.2978723404255319,0.24561403508771928
0.1,0.34545454545454546,0.27941176470588236
0.1,0.5415162454873647,0.4702194357366771
0.1,0.5135135135135135,0.4337899543378995
0.1,0.527027027027027,0.4262295081967213
0.1,0.6059479553903345,0.5309446254071661
0.1,0.43333333333333335,0.375
0.1,0.2831858407079646,0.22377622377622378
0.1,0.48148148148148145,0.38235294117647056
0.1,0.5057915057915058,0.43666666666666665
0.1,0.30120481927710846,0.22935779816513763
0.1,0.6218274111675127,0.5593607305936074
0.1,0.39461883408071746,0.3333333333333333
0.1,0.48578811369509045,0.43317972350230416
0.1,0.524390243902439,0.4673913043478261
0.1,0.5862068965517241,0.4722222222222222
0.1,0.6484375,0.5496688741721855
0.1,0.38235294117647056,0.32616487455197135
0.1,0.20103092783505155,0.16666666666666666
0.1,0.578005115089514,0.5207373271889401
0.1,0.47761194029850745,0.3855421686746988
0.1,0.5384615384615384,0.4537037037037037
0.1,0.5478927203065134,0.4766666666666667
0.1,0.43544303797468353,0.38826185101580135
0.1,0.5710144927536231,0.506426735218509
0.1,0.5,0.43440233236151604
0.1,0.3548387096774194,0.29961089494163423
0.1,0.6477272727272727,0.5229357798165137
0.1,0.484149855907781,0.4263959390862944
0.1,0.5375375375375375,0.47229551451187335
0.1,0.3233082706766917,0.25443786982248523
0.1,0.4632768361581921,0.38497652582159625
0.1,0.20588235294117646,0.1696969696969697
0.1,0.693069306930693,0.56
0.1,0.543046357615894,0.47674418604651164
0.1,0.5038167938931297,0.4125
0.1,0.553125,0.4889502762430939
0.1,0.30454545454545456,0.25868725868725867
0.1,0.5760869565217391,0.513317191283293
0.1,0.3603238866396761,0.3090277777777778
0.1,0.48672566371681414,0.4166666666666667
0.1,0.4381443298969072,0.36796536796536794
0.1,0.37209302325581395,0.3076923076923077
0.1,0.6125760649087221,0.5582255083179297
0.1,0.6055776892430279,0.5277777777777778
0.1,0.5956678700361011,0.5188679245283019
0.1,0.6023622047244095,0.5168918918918919
0.1,0.4966216216216216,0.4362017804154303
0.1,0.521594684385382,0.4590643274853801
0.1,0.6247139588100686,0.5628865979381443
0.1,0.4810126582278481,0.41155234657039713
0.1,0.6197530864197531,0.5540838852097131
0.1,0.5838509316770186,0.5290806754221389
0.1,0.41843971631205673,0.34502923976608185
0.1,0.47093023255813954,0.3951219512195122
0.1,0.5888888888888889,0.5234567901234568
0.1,0.4881516587677725,0.4153225806451613
0.1,0.52,0.4592391304347826
0.1,0.54,0.46956521739130436
0.1,0.484472049689441,0.4020618556701031
0.1,0.5498575498575499,0.48737373737373735
0.1,0.6179245283018868,0.5562632696390658
0.1,0.2605633802816901,0.21264367816091953
0.1,0.4069767441860465,0.34146341463414637
0.1,0.39779005524861877,0.3333333333333333
0.1,0.27941176470588236,0.2336065573770492
0.1,0.5132530120481927,0.461038961038961
0.1,0.6015037593984962,0.5194805194805194
0.1,0.42487046632124353,0.35344827586206895
0.1,0.5083056478405316,0.446064139941691
0.1,0.5961538461538461,0.5406976744186046
0.1,0.3712871287128713,0.3138075313807531
0.1,0.5645161290322581,0.5023923444976076
0.1,0.34269662921348315,0.28110599078341014
