curr_rho,mxp1,mxp2
0.5,0.5463917525773195,0.43089430894308944
0.5,0.22941176470588234,0.18571428571428572
0.5,0.7379310344827587,0.6504559270516718
0.5,0.695906432748538,0.6181818181818182
0.5,0.6978193146417445,0.6256983240223464
0.5,0.7106796116504854,0.647787610619469
0.5,0.6203703703703703,0.5075757575757576
0.5,0.511520737327189,0.43359375
0.5,0.6467661691542289,0.5439330543933054
0.5,0.5138888888888888,0.43700787401574803
0.5,0.430939226519337,0.35944700460829493
0.5,0.6143790849673203,0.5402298850574713
0.5,0.4875,0.4020618556701031
0.5,0.758147512864494,0.6993670886075949
0.5,0.38311688311688313,0.31216931216931215
0.5,0.71698113207547165,0.6291390728476821
0.5,0.46308724832214765,0.38333333333333336
0.5,0.5643564356435643,0.4418604651162791
0.5,0.7474747474747475,0.6491228070175439
0.5,0.605,0.5170940170940171
0.5,0.5686274509803921,0.5121412803532008
0.5,0.584070796460177,0.4748201438848921
0.5,0.44871794871794873,0.3874538745387454
0.5,0.7619738751814223,0.7113821138211383
0.5,0.7288135593220338,0.649546827794562
0.5,0.7404063205417607,0.6776859504132231
0.5,0.6041666666666666,0.5234657039711191
0.5,0.6826086956521739,0.585820895522388
0.5,0.7145061728395061,0.6661870503597123
0.5,0.35294117647058826,0.2830188679245283
0.5,0.7429775280898876,0.695137976346912
0.5,0.6178571428571429,0.540625
0.5,0.330188679245283,0.2517985611510791
0.5,0.5289256198347108,0.45229681978798586
0.5,0.7575757575757576,0.6787330316742082
0.5,0.7591324200913242,0.7181425485961123
0.5,0.7300613496932515,0.6520547945205479
0.5,0.7362385321100917,0.6659751037344398
0.5,0.7210884353741497,0.6091954022988506
0.5,0.5140562248995983,0.4429065743944637
0.5,0.47161572052401746,0.40148698884758366
0.5,0.6944444444444444,0.6360078277886497
0.5,0.7328767123287672,0.654434250764526
0.5,0.7053140096618358,0.6008230452674898
0.5,0.4388185654008439,0.3701067615658363
0.5,0.6244897959183674,0.5368421052631579
0.5,0.5294117647058824,0.4186046511627907
0.5,0.5025380710659898,0.43043478260869567
0.5,0.7193460490463215,0.6470588235294118
0.5,0.7291139240506329,0.6560364464692483
0.5,0.6075949367088608,0.5217391304347826
0.5,0.4418604651162791,0.35185185185185186
0.5,0.6983546617915904,0.6420168067226891
0.5,0.6766169154228856,0.6098654708520179
0.5,0.7721518987341772,0.7261904761904762
0.5,0.32673267326732675,0.2578125
0.5,0.6997389033942559,0.6291079812206573
0.5,0.7013888888888888,0.6158536585365854
0.5,0.4444444444444444,0.3867069486404834
0.5,0.5833333333333334,0.47297297297297297
0.5,0.7325102880658436,0.6691729323308271
0.5,0.4517766497461929,0.3803418803418803
0.5,0.6491228070175439,0.5606060606060606
0.5,0.7133550488599348,0.6329479768786127
0.5,0.3850267379679144,0.3257918552036199
0.5,0.6996587030716723,0.625
0.5,0.7054794520547946,0.6261398176291794
0.5,0.6323529411764706,0.542016806722689
0.5,0.7491039426523297,0.6909090909090909
0.5,0.6289592760180995,0.54296875
0.5,0.6653696498054474,0.5816326530612245
0.5,0.6666666666666666,0.5925925925925926
0.5,0.646875,0.5734072022160664
0.5,0.4233576642335766,0.34523809523809523
0.5,0.6852791878172588,0.5869565217391305
0.5,0.7069767441860465,0.6031746031746031
0.5,0.40268456375838924,0.32786885245901637
0.5,0.7051671732522796,0.655367231638418
0.5,0.6853281853281853,0.627208480565371
0.5,0.6133333333333333,0.4791666666666667
0.5,0.6836555360281195,0.6325203252032521
0.5,0.6521739130434783,0.5113636363636364
0.5,0.6943521594684385,0.6129032258064516
0.5,0.47540983606557374,0.41786743515850144
0.5,0.6394984326018809,0.5619834710743802
0.5,0.6419753086419753,0.5571428571428572
0.5,0.5865384615384616,0.5062240663900415
0.5,0.3561643835616438,0.2857142857142857
0.5,0.3475177304964539,0.28488372093023256
0.5,0.64375,0.553763440860215
0.5,0.6640625,0.551948051948052
0.5,0.5357142857142857,0.42857142857142855
0.5,0.7147058823529412,0.6344647519582245
0.5,0.5263157894736842,0.43478260869565216
0.5,0.7051509769094139,0.6486928104575164
0.5,0.75,0.6886120996441281
0.5,0.754863813229572,0.6689655172413793
0.5,0.21818181818181817,0.1782178217821782
0.5,0.747612551159618,0.7007672634271099
0.5,0.4692737430167598,0.39069767441860465
