curr_rho,mxp1,mxp2
0.2,0.794949494949495,0.7792079207920792
0.2,0.802020202020202,0.7861386138613862
0.2,0.8010101010101011,0.7851485148514852
0.2,0.8066666666666666,0.7906930693069307
0.2,0.805050505050505,0.7891089108910891
0.2,0.8076767676767677,0.7916831683168317
0.2,0.8074747474747475,0.7914851485148515
0.2,0.8064646464646464,0.7904950495049505
0.2,0.8054545454545454,0.7895049504950495
0.2,0.7957575757575758,0.78
0.2,0.7892929292929293,0.7736633663366337
0.2,0.7957575757575758,0.78
0.2,0.8046464646464646,0.7887128712871287
0.2,0.7963538429666459,0.7801907854678303
0.2,0.7975757575757576,0.7817821782178218
0.2,0.7919191919191919,0.7762376237623763
0.2,0.8058585858585858,0.7899009900990099
0.2,0.7907070707070707,0.7750495049504951
0.2,0.805050505050505,0.7891089108910891
0.2,0.8056565656565656,0.7897029702970297
0.2,0.8058585858585858,0.7899009900990099
0.2,0.7993534047282279,0.7835214894038424
0.2,0.8058193574459487,0.7898593780946722
0.2,0.8022222222222222,0.7863366336633664
0.2,0.8058585858585858,0.7899009900990099
0.2,0.8046464646464646,0.7887128712871287
0.2,0.7698989898989899,0.7546534653465347
0.2,0.8054545454545454,0.7895049504950495
0.2,0.8028282828282828,0.786930693069307
0.2,0.8032323232323232,0.7873267326732674
0.2,0.8054545454545454,0.7895049504950495
0.2,0.8064646464646464,0.7904950495049505
0.2,0.8042424242424242,0.7883168316831684
0.2,0.7981818181818182,0.7823762376237624
0.2,0.7915151515151515,0.7758415841584159
0.2,0.8056565656565656,0.7897029702970297
0.2,0.8024242424242424,0.7865346534653466
0.2,0.8068296625580925,0.7908496732026143
0.2,0.8058585858585858,0.7899009900990099
0.2,0.7997979797979798,0.783960396039604
0.2,0.803030303030303,0.7871287128712872
0.2,0.7997979797979798,0.783960396039604
0.2,0.8066666666666666,0.7906930693069307
0.2,0.8054545454545454,0.7895049504950495
0.2,0.8056565656565656,0.7897029702970297
0.2,0.7980554992910674,0.7822116339090729
0.2,0.8034343434343434,0.7875247524752476
0.2,0.803030303030303,0.7871287128712872
0.2,0.775959595959596,0.7605940594059406
0.2,0.8006060606060607,0.7847524752475248
0.2,0.7987878787878788,0.782970297029703
0.2,0.7985858585858586,0.7827722772277228
0.2,0.8026262626262626,0.7867326732673268
0.2,0.8022222222222222,0.7863366336633664
0.2,0.796969696969697,0.7811881188118812
0.2,0.7993939393939394,0.7835643564356436
0.2,0.7793939393939394,0.763960396039604
0.2,0.806060606060606,0.7900990099009901
0.2,0.8018181818181818,0.785940594059406
0.2,0.7888888888888889,0.7732673267326733
0.2,0.8046464646464646,0.7887128712871287
0.2,0.8046464646464646,0.7887128712871287
0.2,0.7888888888888889,0.7732673267326733
0.2,0.7957575757575758,0.78
0.2,0.8058585858585858,0.7899009900990099
0.2,0.8066666666666666,0.7906930693069307
0.2,0.8062626262626262,0.7902970297029703
0.2,0.8056565656565656,0.7897029702970297
0.2,0.806060606060606,0.7900990099009901
0.2,0.8022222222222222,0.7863366336633664
0.2,0.7943434343434344,0.7786138613861386
0.2,0.7804040404040404,0.764950495049505
0.2,0.798989898989899,0.7831683168316832
0.2,0.8036363636363636,0.7877227722772278
0.2,0.8048484848484848,0.788910891089109
0.2,0.7947474747474748,0.779009900990099
0.2,0.8026262626262626,0.7867326732673268
0.2,0.8010101010101011,0.7851485148514852
0.2,0.8042424242424242,0.7883168316831684
0.2,0.8009698929076581,0.7851059615765498
0.2,0.8072727272727273,0.7912871287128713
0.2,0.8014141414141415,0.7855445544554456
0.2,0.8006060606060607,0.7847524752475248
0.2,0.806060606060606,0.7900990099009901
0.2,0.803030303030303,0.7871287128712872
0.2,0.8026262626262626,0.7867326732673268
0.2,0.7981818181818182,0.7823762376237624
0.2,0.8064646464646464,0.7904950495049505
0.2,0.794949494949495,0.7792079207920792
0.2,0.8010101010101011,0.7851485148514852
0.2,0.7888888888888889,0.7732673267326733
0.2,0.7981818181818182,0.7823762376237624
0.2,0.7993939393939394,0.7835643564356436
0.2,0.7896969696969697,0.7740594059405941
0.2,0.7795959595959596,0.7641584158415842
0.2,0.7965656565656566,0.7807920792079208
0.2,0.7913131313131313,0.7756435643564357
0.2,0.8036363636363636,0.7877227722772278
0.2,0.8042424242424242,0.7883168316831684
0.2,0.806060606060606,0.7900990099009901
