run,rho,method,NMI_scores
100,0.4,wt,0.5552061707535513
100,0.4,wt2,0.5552061707535513
100,0.4,l,0.5601364364260704
100,0.4,l2,0.6555974161505612
100,0.4,fg,0.5864443765486232
100,0.4,fg2,0.6555974161505612
100,0.4,eb,0.13959327425611234
100,0.4,eb2,0.34311931983529237
100,0.4,im,0
100,0.4,im2,0
100,0.4,lp,0
100,0.4,lp2,0
100,0.4,le,0.5212670016500108
100,0.4,le2,0.6876181335619468
100,0.4,sl,0.5864443765486232
100,0.4,sl2,0.5864443765486232
99,0.4,wt,0.520375453620473
99,0.4,wt2,0.520375453620473
99,0.4,l,0.71792899448624
99,0.4,l2,0.9161184487838536
99,0.4,fg,0.4964802134250648
99,0.4,fg2,0.9161184487838536
99,0.4,eb,0
99,0.4,eb2,0.39118759909781525
99,0.4,im,0
99,0.4,im2,0
99,0.4,lp,0
99,0.4,lp2,0.29909409345742816
99,0.4,le,0.5209521750275832
99,0.4,le2,0.5793321393068694
99,0.4,sl,0.6700260543421179
99,0.4,sl2,0.71792899448624
98,0.4,wt,0.5971354188653499
98,0.4,wt2,0.4207757879761608
98,0.4,l,0.5640036920165854
98,0.4,l2,0.5640036920165854
98,0.4,fg,0.5640036920165854
98,0.4,fg2,0.5640036920165854
98,0.4,eb,0.023628759813607382
98,0.4,eb2,0.3130482019582173
98,0.4,im,-2.789168059797611e-16
98,0.4,im2,-2.789168059797611e-16
98,0.4,lp,-2.789168059797611e-16
98,0.4,lp2,-2.789168059797611e-16
98,0.4,le,0.49788195750109987
98,0.4,le2,0.5158127839614041
98,0.4,sl,0.5640036920165854
98,0.4,sl2,0.5920718734393218
97,0.4,wt,0.6502434811942093
97,0.4,wt2,0.4628959303689814
97,0.4,l,0.491271380420245
97,0.4,l2,0.6904125579074434
97,0.4,fg,0.513298427571928
97,0.4,fg2,0.7455149931235641
97,0.4,eb,0
97,0.4,eb2,0.32411634352709007
97,0.4,im,0
97,0.4,im2,0
97,0.4,lp,0
97,0.4,lp2,0.442979070805496
97,0.4,le,0.5182046414470438
97,0.4,le2,0.5980799986732023
97,0.4,sl,0.5420351114617569
97,0.4,sl2,0.513298427571928
96,0.4,wt,0.47854767286333133
96,0.4,wt2,0.24836859219191
96,0.4,l,0.4983051888503185
96,0.4,l2,0.7096957436489381
96,0.4,fg,0.4983051888503185
96,0.4,fg2,0.7096957436489381
96,0.4,eb,0.1270698821864987
96,0.4,eb2,0.1270698821864987
96,0.4,im,0
96,0.4,im2,0
96,0.4,lp,0
96,0.4,lp2,0
96,0.4,le,0.4492348309048048
96,0.4,le2,0.6380460083340349
96,0.4,sl,0.4983051888503185
96,0.4,sl2,0.4983051888503185
95,0.4,wt,0.6913917819904047
95,0.4,wt2,0.7142822910246788
95,0.4,l,0.6455455662979327
95,0.4,l2,0.9118930960032858
95,0.4,fg,0.6455455662979327
95,0.4,fg2,0.9118930960032858
95,0.4,eb,0
95,0.4,eb2,0.2163758120274669
95,0.4,im,0
95,0.4,im2,0
95,0.4,lp,0
95,0.4,lp2,0
95,0.4,le,0.6414484988695626
95,0.4,le2,0.6583995464144029
95,0.4,sl,0.9512840132129345
95,0.4,sl2,0.6455455662979327
94,0.4,wt,0.4731180307811136
94,0.4,wt2,0.4731180307811136
94,0.4,l,0.5769334861500279
94,0.4,l2,0.5769334861500279
94,0.4,fg,0.5769334861500279
94,0.4,fg2,0.5769334861500279
94,0.4,eb,0
94,0.4,eb2,0
94,0.4,im,0
94,0.4,im2,0
94,0.4,lp,0
94,0.4,lp2,0
94,0.4,le,0.5458324336943932
94,0.4,le2,0.5822242432847177
94,0.4,sl,0.5769334861500279
94,0.4,sl2,0.5935222898326381
93,0.4,wt,0.742961758087185
93,0.4,wt2,0.8035716196297072
93,0.4,l,0.7037136846025693
93,0.4,l2,0.7037136846025693
93,0.4,fg,0.7037136846025693
93,0.4,fg2,0.7037136846025693
93,0.4,eb,0
93,0.4,eb2,0.37492741481707625
93,0.4,im,0
93,0.4,im2,0
93,0.4,lp,0
93,0.4,lp2,0
93,0.4,le,0.7037136846025693
93,0.4,le2,NA
93,0.4,sl,0.8035716196297072
93,0.4,sl2,0.7037136846025693
92,0.4,wt,0.6461849068023442
92,0.4,wt2,0.6461849068023442
92,0.4,l,0.6461849068023442
92,0.4,l2,0.8509463051127765
92,0.4,fg,0.6461849068023442
92,0.4,fg2,0.8509463051127765
92,0.4,eb,0
92,0.4,eb2,0.41621662035770957
92,0.4,im,0
92,0.4,im2,0
92,0.4,lp,0
92,0.4,lp2,0
92,0.4,le,0.6461849068023442
92,0.4,le2,0.81417641258357
92,0.4,sl,0.6461849068023442
92,0.4,sl2,0.6461849068023442
91,0.4,wt,0.7202066083576331
91,0.4,wt2,0.7202066083576331
91,0.4,l,0.7202066083576331
91,0.4,l2,0.6114993124798793
91,0.4,fg,0.7202066083576331
91,0.4,fg2,0.6114993124798793
91,0.4,eb,-2.943307752224522e-16
91,0.4,eb2,0.5242038655654255
91,0.4,im,-2.943307752224522e-16
91,0.4,im2,-2.943307752224522e-16
91,0.4,lp,-2.943307752224522e-16
91,0.4,lp2,-2.943307752224522e-16
91,0.4,le,0.6639811860141133
91,0.4,le2,0.6114993124798793
91,0.4,sl,0.7202066083576331
91,0.4,sl2,0.7202066083576331
90,0.4,wt,0.2982838190876422
90,0.4,wt2,0.3249655193250767
90,0.4,l,0.53543130790897
90,0.4,l2,0.53543130790897
90,0.4,fg,0.2982838190876422
90,0.4,fg2,0.53543130790897
90,0.4,eb,0
90,0.4,eb2,0
90,0.4,im,0
90,0.4,im2,0
90,0.4,lp,0
90,0.4,lp2,0
90,0.4,le,0.53543130790897
90,0.4,le2,0.4891805750565431
90,0.4,sl,0.3249655193250767
90,0.4,sl2,0.2982838190876422
89,0.4,wt,0.8186127158275539
89,0.4,wt2,0.6568067175103962
