run,rho,method,NMI_scores
100,0.4,wt,0.5859531804545735
100,0.4,wt2,0.4963249543143688
100,0.4,l,0.48579702109722245
100,0.4,l2,0.704610230928384
100,0.4,fg,0.4525621856681027
100,0.4,fg2,0.4525621856681027
100,0.4,eb,0
100,0.4,eb2,0
100,0.4,im,0
100,0.4,im2,0
100,0.4,lp,0
100,0.4,lp2,0
100,0.4,le,0.4668164891487223
100,0.4,le2,0.6021995871117155
100,0.4,sl,0.4525621856681027
100,0.4,sl2,0.48194230662230525
99,0.4,wt,0.4901031428652246
99,0.4,wt2,0.5223754804333975
99,0.4,l,0.48005344428389707
99,0.4,l2,0.4732234975322612
99,0.4,fg,0.48005344428389707
99,0.4,fg2,0.4732234975322612
99,0.4,eb,0
99,0.4,eb2,0.01094142221171573
99,0.4,im,0
99,0.4,im2,0
99,0.4,lp,0
99,0.4,lp2,0
99,0.4,le,0.4199486597444953
99,0.4,le2,0.47511360003213815
99,0.4,sl,0.48843817887487767
99,0.4,sl2,0.4971150749681332
98,0.4,wt,0.5504674383154364
98,0.4,wt2,0.5461454160070417
98,0.4,l,0.539116751704372
98,0.4,l2,0.7029686181478072
98,0.4,fg,0.539116751704372
98,0.4,fg2,0.5464706353515537
98,0.4,eb,0
98,0.4,eb2,0.033707443612494656
98,0.4,im,0
98,0.4,im2,0
98,0.4,lp,0
98,0.4,lp2,0
98,0.4,le,0.5564978326563139
98,0.4,le2,0.6720515442738136
98,0.4,sl,0.5464706353515537
98,0.4,sl2,0.539116751704372
97,0.4,wt,0.33031184476345854
97,0.4,wt2,0.5448957553256616
97,0.4,l,0.5455291759510217
97,0.4,l2,0.5455291759510217
97,0.4,fg,0.5455291759510217
97,0.4,fg2,0.5455291759510217
97,0.4,eb,0
97,0.4,eb2,0
97,0.4,im,0
97,0.4,im2,0
97,0.4,lp,0
97,0.4,lp2,0
97,0.4,le,0.5448957553256616
97,0.4,le2,0.5448957553256616
97,0.4,sl,0.5542840805397725
97,0.4,sl2,0.5645057371857696
96,0.4,wt,0.5531956474246245
96,0.4,wt2,0.5758253545452371
96,0.4,l,0.7323536516982606
96,0.4,l2,0.7187177835926963
96,0.4,fg,0.7323536516982606
96,0.4,fg2,0.7187177835926963
96,0.4,eb,0
96,0.4,eb2,0
96,0.4,im,0
96,0.4,im2,0
96,0.4,lp,0
96,0.4,lp2,0
96,0.4,le,0.3504694729518851
96,0.4,le2,0.7105161050200469
96,0.4,sl,0.7323536516982606
96,0.4,sl2,0.7323536516982606
95,0.4,wt,0.796479069580569
95,0.4,wt2,0.796479069580569
95,0.4,l,0.7380611258383866
95,0.4,l2,0.9300992188622178
95,0.4,fg,0.7380611258383866
95,0.4,fg2,0.9300992188622178
95,0.4,eb,0
95,0.4,eb2,0.3370957007114045
95,0.4,im,0
95,0.4,im2,0
95,0.4,lp,0
95,0.4,lp2,0
95,0.4,le,0.7173280320001854
95,0.4,le2,0.8143925067954824
95,0.4,sl,0.7380611258383866
95,0.4,sl2,0.7380611258383866
94,0.4,wt,0.8530239577333559
94,0.4,wt2,0.6833204604279773
94,0.4,l,0.6028545881305281
94,0.4,l2,0.6028545881305281
94,0.4,fg,0.6028545881305281
94,0.4,fg2,0.6028545881305281
94,0.4,eb,0
94,0.4,eb2,0
94,0.4,im,0
94,0.4,im2,0
94,0.4,lp,0
94,0.4,lp2,0
94,0.4,le,0.6210867816546254
94,0.4,le2,0.49574666442271814
94,0.4,sl,0.6028545881305281
94,0.4,sl2,0.6028545881305281
93,0.4,wt,0.9478039927123684
93,0.4,wt2,0.7557531404513607
93,0.4,l,0.929778984962689
93,0.4,l2,0.929778984962689
93,0.4,fg,0.6863601881757262
93,0.4,fg2,0.929778984962689
93,0.4,eb,0.3852246878146646
93,0.4,eb2,0.842030396847059
93,0.4,im,0
93,0.4,im2,0
93,0.4,lp,0
93,0.4,lp2,0
93,0.4,le,0.9466848267179505
93,0.4,le2,0.9466848267179505
93,0.4,sl,0.929778984962689
93,0.4,sl2,0.929778984962689
92,0.4,wt,0.5143633650417427
92,0.4,wt2,0.5143633650417427
92,0.4,l,0.6485505426291058
92,0.4,l2,0.6835822033125374
92,0.4,fg,0.6485505426291058
92,0.4,fg2,0.6485505426291058
92,0.4,eb,0
92,0.4,eb2,0.008856675565290165
92,0.4,im,0
92,0.4,im2,0
92,0.4,lp,0
92,0.4,lp2,0
92,0.4,le,0.5280889574146791
92,0.4,le2,0.6535291103190302
92,0.4,sl,0.6485505426291058
92,0.4,sl2,0.6604051952938492
91,0.4,wt,0.35915265376468297
91,0.4,wt2,0.4620099779491076
91,0.4,l,0.41504116371819716
91,0.4,l2,0.4334053236739009
91,0.4,fg,0.41504116371819716
91,0.4,fg2,0.4334053236739009
91,0.4,eb,0.47263898392261616
91,0.4,eb2,0.47263898392261616
