curr_rho,mxp1,mxp2
1,1,0.5
1,1,0.6
1,0.7142857142857143,0.4166666666666667
1,0.875,0.6829268292682927
1,0.75,0.48
1,0.3333333333333333,0.16666666666666666
1,0.6842105263157895,0.4642857142857143
1,1,0.42857142857142855
1,1,0.4
1,1,0.3333333333333333
1,1,0.3333333333333333
1,0.5,0.2
1,1,0.3333333333333333
1,1,0.5
1,1,0.3333333333333333
1,1,0.4
1,0.6666666666666666,0.3333333333333333
1,0.9047619047619048,0.6333333333333333
1,0.8333333333333334,0.5
1,1,0.3333333333333333
1,0.7391304347826086,0.53125
1,0.8,0.4444444444444444
1,0.8571428571428571,0.5
1,0.5,0.2
1,1,0.3333333333333333
1,0.5,0.2
1,0.6666666666666666,0.3333333333333333
1,1,0.3333333333333333
1,1,0.3333333333333333
1,1,0.5555555555555556
1,0.5555555555555556,0.35714285714285715
1,0.8571428571428571,0.46153846153846156
1,0.6666666666666666,0.3333333333333333
1,0,0
1,0.6666666666666666,0.3333333333333333
1,0.6666666666666666,0.3333333333333333
1,1,0.5
1,0,0
1,0.8571428571428571,0.5
1,0.6428571428571429,0.45
1,1,0.3333333333333333
1,0.7777777777777778,0.5
1,0.6666666666666666,0.42857142857142855
1,1,0.4
1,1,0.3333333333333333
1,0.6666666666666666,0.3333333333333333
1,0.6666666666666666,0.3333333333333333
1,1,0.3333333333333333
1,0.5,0.2
1,0.6666666666666666,0.3333333333333333
1,1,0.3333333333333333
1,1,0.3333333333333333
1,0.8888888888888888,0.5714285714285714
1,0.6666666666666666,0.2857142857142857
1,1,0.3333333333333333
1,0,0
1,1,0.5384615384615384
1,0.9,0.6
1,0.75,0.375
1,0.6666666666666666,0.3333333333333333
1,1,0.3333333333333333
1,0.6666666666666666,0.3333333333333333
1,0.9,0.5294117647058824
1,1,0.3333333333333333
1,1,0.4
1,0.8333333333333334,0.5
1,0.7727272727272727,0.5666666666666667
1,0.625,0.35714285714285715
1,1,0.3333333333333333
1,0.9,0.5625
1,1,0.3333333333333333
1,1,0.5
1,0.75,0.46153846153846156
1,1,0.5
1,0,0
1,0.8333333333333334,0.45454545454545453
1,0.6388888888888888,0.5
1,0.8571428571428571,0.5
1,0.8148148148148148,0.6111111111111112
1,1,0.3333333333333333
1,0.75,0.5
1,0.875,0.5384615384615384
1,0.6666666666666666,0.3333333333333333
1,0.75,0.5
1,1,0.5
1,1,0.3333333333333333
1,1,0.4
1,1,0.3333333333333333
1,0.7142857142857143,0.4166666666666667
1,1,0.5
1,0.8125,0.5652173913043478
1,0,0
1,1,0.6
1,0.5,0.2
1,0.8571428571428571,0.5
1,1,0.3333333333333333
1,1,0.5
1,1,0.3333333333333333
1,0.6666666666666666,0.3333333333333333
1,1,0.5
