curr_rho,mxp1,mxp2
1,0.8050784167289021,0.751219512195122
1,0.7975167144221585,0.7343887423043096
1,0.7540453074433657,0.6147757255936676
1,0.8049300782175871,0.7862931234081963
1,0.8043593833067517,0.7649140546006067
1,0.783448275862069,0.7347994825355757
1,0.8030374940673944,0.7669990933816863
1,0.784452296819788,0.7254901960784313
1,0.7933491686460807,0.7577132486388385
1,0.8097043214556482,0.7558386411889597
1,0.7345360824742269,0.6627906976744186
1,0.8010884353741496,0.7798675496688742
1,0.8333333333333334,0.47619047619047616
1,0.8022337237809861,0.7809599575709361
1,0.8045248868778281,0.7402164862614488
1,0.8111260655002244,0.7762988407041649
1,0.8124199743918054,0.7635379061371841
1,0.8333333333333334,0.4166666666666667
1,0.7920560747663551,0.7220447284345048
1,0.7741379310344828,0.6762048192771084
1,0.8021390374331551,0.625
1,0.7964601769911505,0.5625
1,0.8216783216783217,0.6772334293948127
1,0.7977272727272727,0.7297297297297297
1,0.8051001821493625,0.7590154550658271
1,0.7825873093949828,0.7462476547842402
1,0.8002287457110179,0.7708409842085935
1,0.875,0.5
1,0.8057409879839786,0.7581658291457286
1,0.7876004592422503,0.7108808290155441
1,0.8042780748663102,0.7634517766497462
1,0.7875776397515528,0.7131608548931384
1,0.8015267175572519,0.5965909090909091
1,0.809462915601023,0.73094688221709
1,0.8126888217522659,0.7041884816753927
1,0.8066322136089578,0.773327828241123
1,0.8049019607843138,0.7409747292418772
1,0.7708333333333334,0.5873015873015873
1,0.8,0.43243243243243246
1,0.7989337395277989,0.7791532557563754
1,0.7925925925925926,0.6445783132530121
1,0.8061201187485727,0.7881223487385577
1,0.7867803837953091,0.6733576642335767
1,0.789079700572435,0.7557992408266554
1,0.8218390804597702,0.6992665036674817
1,0.7912584777694047,0.7368421052631579
1,0.8073248407643312,0.7824074074074074
1,1,0.5384615384615384
1,0.8094144661308841,0.7663043478260869
1,0.822429906542056,0.5534591194968553
1,0.8035413153456998,0.7710355987055016
1,0.8536585365853658,0.6481481481481481
1,0.7978260869565217,0.7449255751014885
1,0.8145642658177477,0.7833907386146192
1,0.760932944606414,0.6214285714285714
1,0.8202567760342369,0.7352941176470589
1,0.8186046511627907,0.6998011928429424
1,0.71,0.5107913669064749
1,0.7857142857142857,0.656140350877193
1,0.7983025461807289,0.760342368045649
1,0.7937273823884198,0.7183406113537117
1,0.7975224263135412,0.7648504711183941
1,0.7913087417887822,0.7532467532467533
1,0.7575757575757576,0.5208333333333334
1,0.7668711656441718,0.5681818181818182
1,0.808135593220339,0.7573062261753494
1,0.8207547169811321,0.7002012072434608
1,0.8047197640117995,0.7816618911174785
1,0.7960257159555816,0.7520706791827719
1,0.7920937042459737,0.7405886379192334
1,0.7857142857142857,0.7021276595744681
1,0.7997648902821317,0.7696078431372549
1,0.8097426470588235,0.7428330522765598
1,0.7932692307692307,0.7252747252747253
1,0.7808896210873146,0.688953488372093
1,0.7540871934604905,0.7064454371410338
1,0.8035714285714286,0.7799647473560517
1,0.6923076923076923,0.4444444444444444
1,0.8223350253807107,0.7136563876651982
1,0.8098933074684772,0.7435440783615316
1,0.8021978021978022,0.5658914728682171
1,0.8056648308418568,0.7496339677891655
1,0.8015594541910331,0.7714821763602251
1,0.8050847457627118,0.7037037037037037
1,0.8063492063492064,0.7788756388415673
1,0.8143564356435643,0.735195530726257
1,0.8300475866757308,0.7782026768642447
1,0.7975308641975308,0.7408256880733946
1,0.8004089979550102,0.768958742632613
1,0.807478122513922,0.7765876052027544
1,0.7965211683623236,0.771210676835081
1,0.7987857762359063,0.7397590361445783
1,0.7956852791878173,0.7482100238663485
1,0.7911285794497473,0.7490696438064859
1,0.75,0.48
1,0.7994186046511628,0.7713884992987378
1,0.815068493150685,0.7041420118343196
1,0.7875894988066826,0.6653225806451613
1,0.8107734806629834,0.7300995024875622
1,0.7987538940809968,0.7519061583577713
