curr_rho,mxp1,mxp2
1,0.7658585858585859,0.7506930693069307
1,0.7975757575757576,0.7817821782178218
1,0.8062626262626262,0.7902970297029703
1,0.802020202020202,0.7861386138613862
1,0.803030303030303,0.7871287128712872
1,0.7977777777777778,0.781980198019802
1,0.7975757575757576,0.7817821782178218
1,0.7997979797979798,0.783960396039604
1,0.803030303030303,0.7871287128712872
1,0.8014141414141415,0.7855445544554456
1,0.7964242177976433,0.7805655117483075
1,0.7945454545454546,0.7788118811881188
1,0.795959595959596,0.7801980198019802
1,0.8000855249091298,0.7833368222733933
1,0.800609756097561,0.7846613545816733
1,0.8042424242424242,0.7883168316831684
1,0.8078787878787879,0.7918811881188119
1,0.8010101010101011,0.7851485148514852
1,0.8034343434343434,0.7875247524752476
1,0.8016161616161617,0.7857425742574258
1,0.8054545454545454,0.7895049504950495
1,0.787070707070707,0.7714851485148515
1,0.8066666666666666,0.7906930693069307
1,0.797979797979798,0.7821782178217822
1,0.8032989690721649,0.787070707070707
1,0.802020202020202,0.7861386138613862
1,0.8026262626262626,0.7867326732673268
1,0.7973737373737374,0.7815841584158416
1,0.8034343434343434,0.7875247524752476
1,0.7965656565656566,0.7807920792079208
1,0.8034343434343434,0.7875247524752476
1,0.7967676767676768,0.780990099009901
1,0.7993939393939394,0.7835643564356436
1,0.8012121212121213,0.7853465346534654
1,0.8034343434343434,0.7875247524752476
1,0.8042424242424242,0.7883168316831684
1,0.8026262626262626,0.7867326732673268
1,0.8014141414141415,0.7855445544554456
1,0.8,0.7841584158415842
1,0.7973737373737374,0.7815841584158416
1,0.7997979797979798,0.783960396039604
1,0.8052525252525252,0.7893069306930693
1,0.8066666666666666,0.7906930693069307
1,0.8032323232323232,0.7873267326732674
1,0.807070707070707,0.7910891089108911
1,0.797979797979798,0.7821782178217822
1,0.7933333333333333,0.7776237623762376
1,0.8042424242424242,0.7883168316831684
1,0.7985858585858586,0.7827722772277228
1,0.785050505050505,0.7695049504950495
1,0.796969696969697,0.7811881188118812
1,0.790073230268511,0.7743221690590112
1,0.8062626262626262,0.7902970297029703
1,0.8058585858585858,0.7899009900990099
1,0.804040404040404,0.7881188118811882
1,0.794949494949495,0.7792079207920792
1,0.7961616161616162,0.7803960396039604
1,0.8058585858585858,0.7899009900990099
1,0.7943434343434344,0.7786138613861386
1,0.7977777777777778,0.781980198019802
1,0.7872727272727272,0.7716831683168317
1,0.7931313131313131,0.7774257425742575
1,0.7995959595959596,0.7837623762376238
1,0.7983838383838384,0.7825742574257426
1,0.8018181818181818,0.785940594059406
1,0.8066666666666666,0.7906930693069307
1,0.8058585858585858,0.7899009900990099
1,0.8044444444444444,0.7885148514851485
1,0.8,0.7841584158415842
1,0.8022222222222222,0.7863366336633664
1,0.7896969696969697,0.7740594059405941
1,0.7933333333333333,0.7776237623762376
1,0.8006060606060607,0.7847524752475248
1,0.7937373737373737,0.778019801980198
1,0.7997979797979798,0.783960396039604
1,0.7943434343434344,0.7786138613861386
1,0.8016161616161617,0.7857425742574258
1,0.807070707070707,0.7910891089108911
1,0.7997575267730854,0.7839176074470192
1,0.8022222222222222,0.7863366336633664
1,0.8006060606060607,0.7847524752475248
1,0.8078787878787879,0.7918811881188119
1,0.7945454545454546,0.7788118811881188
1,0.8034343434343434,0.7875247524752476
1,0.7941414141414141,0.7784158415841584
1,0.7991919191919192,0.7833663366336634
1,0.8058585858585858,0.7899009900990099
1,0.8046464646464646,0.7887128712871287
1,0.8018181818181818,0.785940594059406
1,0.7995959595959596,0.7837623762376238
1,0.8054545454545454,0.7895049504950495
1,0.8042424242424242,0.7883168316831684
1,0.7975757575757576,0.7817821782178218
1,0.805050505050505,0.7891089108910891
1,0.8046464646464646,0.7887128712871287
1,0.8006060606060607,0.7847524752475248
1,0.8072727272727273,0.7912871287128713
1,0.8032323232323232,0.7873267326732674
1,0.7866666666666666,0.7710891089108911
1,0.806060606060606,0.7900990099009901
