curr_rho,mxp1,mxp2
0.2,0.7424725469358838,0.7170715018816285
0.2,0.8022267206477732,0.7863095238095238
0.2,0.7813351498637602,0.76398756660746
0.2,0.7955444513845513,0.7793187844177034
0.2,0.7989981214777708,0.7826620323042323
0.2,0.7841875430935417,0.7665693102673556
0.2,0.7906176027544652,0.7739625026332421
0.2,0.7593350383631714,0.7403990024937656
0.2,0.7735970758976565,0.7573142496316565
0.2,0.8047493403693932,0.7887407996817187
0.2,0.6435185185185185,0.6150442477876106
0.2,0.7899265477439664,0.7736896197327852
0.2,0.7651105651105651,0.7467625899280576
0.2,0.7879518072289157,0.7710610932475884
0.2,0.783463687150838,0.7663387978142077
0.2,0.798324478953821,0.7823388065678815
0.2,0.8003276674175712,0.7842665061208107
0.2,0.792722547108512,0.7759168963324147
0.2,0.7840909090909091,0.7682186234817814
0.2,0.7742707879843274,0.7577758841073711
0.2,0.765358993338268,0.7469299301709608
0.2,0.8021531586431038,0.7861835556440374
0.2,0.7985273061975864,0.7825215474042895
0.2,0.7625426845285002,0.7430253391348861
0.2,0.7908184461985874,0.7747252747252747
0.2,0.794175179308846,0.7772814294830888
0.2,0.8010708401976936,0.7849071832122679
0.2,0.8052684903748734,0.7892750744786494
0.2,0.8013245033112583,0.7850770478507705
0.2,0.7767145135566188,0.7594118957451548
0.2,0.7729468599033816,0.7547169811320755
0.2,0.7899932690150325,0.7726574500768049
0.2,0.7750577367205542,0.7575620767494357
0.2,0.7873862158647594,0.7706830717013152
0.2,0.7644656228727025,0.7475038828489017
0.2,0.8030856678846935,0.7871070433744528
0.2,0.7932105154212379,0.7771243155546542
0.2,0.8062234794908062,0.7902554961378491
0.2,0.7939306950994464,0.777978702029335
0.2,0.7890879478827362,0.7733439744612929
0.2,0.8052449684895304,0.7892010360629608
0.2,0.599053414469236,0.5632549268912905
0.2,0.7811671087533156,0.764273356401384
0.2,0.7791247174851038,0.7634386953895712
0.2,0.7904890085240018,0.7731461167178587
0.2,0.8004871118327582,0.7845633578675154
0.2,0.7952261306532663,0.7789171452009844
0.2,0.7956814015074353,0.7797963665402275
0.2,0.7763100909484625,0.7598558711318355
0.2,0.7093613933236574,0.6845238095238095
0.2,0.742613463295766,0.7206621342004138
0.2,0.7882785467128027,0.7715918712955123
0.2,0.7933710929305643,0.7770700636942676
0.2,0.7987866531850354,0.7829534192269574
0.2,0.7995100040832993,0.7835134053621449
0.2,0.7988599348534202,0.7829209896249002
0.2,0.7888239116309291,0.7721009115963536
0.2,0.7956675692564049,0.7794327688226892
0.2,0.7303871188763275,0.7061941040079497
0.2,0.8002441008950366,0.7842902711323764
0.2,0.7783312577833126,0.7594167679222357
0.2,0.7971688574317493,0.7813676907829534
0.2,0.7846613971373638,0.7682493202258942
0.2,0.8054705041845275,0.7893578715743149
0.2,0.7964071856287425,0.7802953671859195
0.2,0.785860889395667,0.7683389074693423
0.2,0.7916752101701866,0.7757685352622061
0.2,0.7970297029702971,0.7809215844785772
0.2,0.7670060157334567,0.7496607869742198
0.2,0.780871127076785,0.7637241985068072
0.2,0.7872903795233892,0.770293609671848
0.2,0.8004457050243112,0.784551231135822
0.2,0.7835720680393913,0.7664185639229422
0.2,0.7886998529720647,0.7724747994239868
0.2,0.5280487804878049,0.4985607369027058
0.2,0.8039732414352321,0.7879992052453805
0.2,0.791270963831077,0.775599128540305
0.2,0.7719990712793128,0.754481506693896
0.2,0.8032055183607223,0.7872340425531915
0.2,0.7969678344601516,0.7809676771732584
0.2,0.7955903564805276,0.7795275590551181
0.2,0.7990519373454246,0.7829159935379645
0.2,0.7872870793518904,0.7712657712657712
0.2,0.7864372469635628,0.7708333333333334
0.2,0.806484295845998,0.7904667328699106
0.2,0.8017817371937639,0.785870212343719
0.2,0.8011329152336638,0.7852468768590125
0.2,0.7846699158174568,0.7676636324230602
0.2,0.7978569956727797,0.7817484352917424
0.2,0.7928421052631579,0.7764948453608247
0.2,0.8021955682049197,0.78621239290695355
0.2,0.7905770477631294,0.7738523376348635
0.2,0.7891856392294221,0.7722793487574978
0.2,0.7961742826780022,0.7796045785639958
0.2,0.7924369747899159,0.7761316872427984
0.2,0.7980085348506402,0.7821151165106552
0.2,0.7884615384615384,0.7719665271966527
0.2,0.1101511879049676,0.100990099009901
0.2,0.7969211303247575,0.7804626187525816
0.2,0.8048383817849156,0.7888025503088265
