curr_rho,mxp1,mxp2
0.9,0.7879581151832461,0.7
0.9,0.78125,0.7065217391304348
0.9,0.7849462365591398,0.6985645933014354
0.9,0.8238993710691824,0.7318435754189944
0.9,0.7797202797202797,0.6861538461538461
0.9,0.7942583732057417,0.6747967479674797
0.9,0.5,0.32857142857142857
0.9,0.8295454545454546,0.6822429906542056
0.9,0.7954545454545454,0.7052896725440806
0.9,0.6575342465753424,0.5052631578947369
0.9,0.7927927927927928,0.6518518518518519
0.9,0.7969072164948454,0.7578431372549019
0.9,0.5245901639344263,0.37209302325581395
0.9,0.8150943396226416,0.7539267015706806
0.9,0.7142857142857143,0.5445544554455446
0.9,0.7066666666666667,0.53
0.9,0.7847222222222222,0.6890243902439024
0.9,0.7647058823529411,0.6310679611650486
0.9,0.7838709677419354,0.6982758620689655
0.9,0.6666666666666666,0.43243243243243246
0.9,0.7457627118644068,0.5641025641025641
0.9,0.8214285714285714,0.7162629757785467
0.9,0.7820895522388059,0.6912928759894459
0.9,0.6867469879518072,0.5671641791044776
0.9,0.7777777777777778,0.625
0.9,0.5897435897435898,0.4107142857142857
0.9,0.6216216216216216,0.38333333333333336
0.9,0.7933130699088146,0.7035040431266847
0.9,0.7974193548387096,0.75
0.9,0.7994722955145118,0.7129411764705882
0.9,0.7391304347826086,0.5944055944055944
0.9,0.7379912663755459,0.6401515151515151
0.9,0.5967741935483871,0.44047619047619047
0.9,0.7962962962962963,0.6869009584664537
0.9,0.7672583826429981,0.7034358047016275
0.9,0.5,0.34285714285714286
0.9,0.7679083094555874,0.6907216494845361
0.9,0.7540983606557377,0.5897435897435898
0.9,0.7796052631578947,0.684971098265896
0.9,0.8072727272727273,0.7070063694267515
0.9,0.7741935483870968,0.6666666666666666
0.9,0.6822429906542056,0.5488721804511278
0.9,0.711340206185567,0.5655737704918032
0.9,0.7568438003220612,0.7014925373134329
0.9,0.625,0.5092592592592593
0.9,0.717948717948718,0.5793103448275863
0.9,0.5238095238095238,0.3384615384615385
0.9,0.7987730061349694,0.7526011560693642
0.9,0.7336956521739131,0.625
0.9,0.8060836501901141,0.7386759581881533
0.9,0.7115384615384616,0.5441176470588235
0.9,0.7959183673469388,0.582089552238806
0.9,0.7288135593220338,0.5620915032679739
0.9,0.6607142857142857,0.4805194805194805
0.9,0.7592592592592593,0.6487341772151899
0.9,0.78,0.7185929648241206
0.9,0.8154506437768241,0.7063197026022305
0.9,0.7837837837837838,0.6373626373626373
0.9,0.7546777546777547,0.717391304347826
0.9,0.803921568627451,0.7247474747474747
0.9,0.7677725118483413,0.6639344262295082
0.9,0.7959183673469388,0.7401459854014598
0.9,0.7986425339366516,0.721881390593047
0.9,0.7616822429906542,0.657258064516129
0.9,0.7878151260504201,0.7183908045977011
0.9,0.8246268656716418,0.7317880794701986
0.9,0.7721518987341772,0.6777777777777778
0.9,0.7569444444444444,0.6841004184100419
0.9,0.7760252365930599,0.6929577464788732
0.9,0.7924528301886793,0.6829268292682927
0.9,0.8134831460674158,0.7387755102040816
0.9,0.768566493955095,0.7097288676236044
0.9,0.7989690721649485,0.6858407079646017
0.9,0.803030303030303,0.654320987654321
0.9,0.8022690437601296,0.7432432432432432
0.9,0.7850877192982456,0.685823754789272
0.9,0.788235294117647,0.6600985221674877
0.9,0.8087954110898662,0.746031746031746
0.9,0.8012820512820513,0.6756756756756757
0.9,0.7948717948717948,0.5849056603773585
0.9,0.7634408602150538,0.6614906832298136
0.9,0.7885714285714286,0.7076923076923077
0.9,0.7986906710310966,0.7393939393939394
0.9,0.7205882352941176,0.532608695652174
0.9,0.7837837837837838,0.6666666666666666
0.9,0.7828947368421053,0.664804469273743
0.9,0.7910447761194029,0.5888888888888889
0.9,0.7821782178217822,0.6220472440944882
0.9,0.7931034482758621,0.6433566433566433
0.9,0.7911479944674965,0.7409326424870466
0.9,0.75,0.6162162162162163
0.9,0.789272030651341,0.6912751677852349
0.9,0.7956989247311828,0.6757990867579908
0.9,0.7486631016042781,0.6306306306306306
0.9,0.7777777777777778,0.7065727699530516
0.9,0.781021897810219,0.7024070021881839
0.9,0.7652173913043478,0.6153846153846154
0.9,0.7811704834605598,0.7009132420091324
0.9,0.7906976744186046,0.7157894736842105
0.9,0.75,0.5689655172413793
