run,rho,method,NMI_scores
100,0.1,wt,0.8910043396471896
100,0.1,wt2,0.8910043396471896
100,0.1,l,0.8910043396471896
100,0.1,l2,0.8910043396471896
100,0.1,fg,0.8910043396471896
100,0.1,fg2,0.8910043396471896
100,0.1,eb,0
100,0.1,eb2,0.4751619242960277
100,0.1,im,0.8910043396471896
100,0.1,im2,0.8910043396471896
100,0.1,lp,0.8910043396471896
100,0.1,lp2,0.8910043396471896
100,0.1,le,NA
100,0.1,le2,NA
100,0.1,sl,0.8910043396471896
100,0.1,sl2,0.8910043396471896
99,0.1,wt,0.47530150125134735
99,0.1,wt2,0.4454009832166595
99,0.1,l,0.4454009832166595
99,0.1,l2,0.4454009832166595
99,0.1,fg,0.4454009832166595
99,0.1,fg2,0.4454009832166595
99,0.1,eb,0.162659149994127
99,0.1,eb2,0.6163394164118441
99,0.1,im,0
99,0.1,im2,0
99,0.1,lp,0.4454009832166595
99,0.1,lp2,0.4454009832166595
99,0.1,le,0.4454009832166595
99,0.1,le2,0.4454009832166595
99,0.1,sl,0.44540098321665933
99,0.1,sl2,0.4454009832166595
98,0.1,wt,0.8036859717899023
98,0.1,wt2,0.8036859717899023
98,0.1,l,0.8036859717899023
98,0.1,l2,0.8036859717899023
98,0.1,fg,0.8036859717899023
98,0.1,fg2,0.8036859717899023
98,0.1,eb,3.265906750386745e-16
98,0.1,eb2,0.25560673343817114
98,0.1,im,0.8036859717899023
98,0.1,im2,0.8036859717899023
98,0.1,lp,0.8036859717899023
98,0.1,lp2,0.8036859717899023
98,0.1,le,NA
98,0.1,le2,NA
98,0.1,sl,0.803685971789902
98,0.1,sl2,0.803685971789902
97,0.1,wt,0.7009920958943265
97,0.1,wt2,0.7009920958943265
97,0.1,l,0.7009920958943265
97,0.1,l2,0.9411722336224689
97,0.1,fg,0.7009920958943265
97,0.1,fg2,0.9411722336224689
97,0.1,eb,0.7009920958943265
97,0.1,eb2,0.7009920958943265
97,0.1,im,0
97,0.1,im2,0
