curr_rho,mxp1,mxp2
1,0.8333333333333334,0.5
1,0.7896551724137931,0.7024539877300614
1,0.6666666666666666,0.3333333333333333
1,0.6666666666666666,0.5
1,0.6666666666666666,0.3333333333333333
1,1,0.46153846153846156
1,0.75,0.375
1,1,0.42857142857142855
1,0.8620689655172413,0.7407407407407407
1,0,0
1,0.8461538461538461,0.66
1,0.9333333333333333,0.6363636363636364
1,0.7916666666666666,0.5588235294117647
1,0,0
1,0.8557692307692307,0.6953125
1,0.7049180327868853,0.5512820512820513
1,0.8211382113821138,0.6917808219178082
1,0.5,0.3
1,0.8421052631578947,0.5161290322580645
1,0.7222222222222222,0.5
1,0.8367346938775511,0.6612903225806451
1,0.7464788732394366,0.6022727272727273
1,1,0.5
1,0.8679245283018868,0.6571428571428571
1,0.7666666666666667,0.5476190476190477
1,1,0.4444444444444444
1,0.9333333333333333,0.6086956521739131
1,0.8888888888888888,0.5333333333333333
1,1,0.5
1,0.5,0.2
1,1,0.5
1,0.7522935779816514,0.6307692307692307
1,0.71698113207547165,0.5671641791044776
1,0.88,0.6111111111111112
1,0.5714285714285714,0.3333333333333333
1,0.828125,0.6463414634146342
1,0.8085106382978723,0.6333333333333333
1,0.9090909090909091,0.5555555555555556
1,0.9,0.6666666666666666
1,0.7,0.4117647058823529
1,0.8222222222222222,0.7312252964426877
1,0.5714285714285714,0.3333333333333333
1,0.8125,0.6190476190476191
1,0.84,0.6
1,0.7727272727272727,0.5483870967741935
1,0.75,0.375
1,0.9285714285714286,0.5909090909090909
1,0.9285714285714286,0.5909090909090909
1,0.9375,0.5555555555555556
1,0.7,0.4375
1,0.7647058823529411,0.5
1,0.7777777777777778,0.4666666666666667
1,0.7777777777777778,0.4666666666666667
1,0.7777777777777778,0.4666666666666667
1,0.3333333333333333,0.14285714285714285
1,0.7619047619047619,0.5517241379310345
1,0.625,0.38461538461538464
1,0.7213114754098361,0.5301204819277109
1,0.6666666666666666,0.2857142857142857
1,0.8,0.47058823529411764
1,1,0.4
1,0.9285714285714286,0.5909090909090909
1,0.3333333333333333,0.14285714285714285
1,0.803921568627451,0.6833333333333333
1,0.8333333333333334,0.45454545454545453
1,0.75,0.42857142857142855
1,0.7407407407407407,0.5797101449275363
1,0.7916666666666666,0.5277777777777778
1,1,0.3333333333333333
1,0.5,0.2
1,0.8648648648648649,0.6530612244897959
1,0.819672131147541,0.6993006993006993
1,0.7894736842105263,0.5555555555555556
1,0.845360824742268,0.6833333333333333
1,0.875,0.5
1,1,0.3333333333333333
1,0.7777777777777778,0.5185185185185185
1,0.5,0.2
1,0.8947368421052632,0.6538461538461539
1,0.5,0.2
1,0.6,0.3
1,0.8,0.4
1,0.8285714285714286,0.6666666666666666
1,1,0.3333333333333333
1,0.5,0.3125
1,0.7727272727272727,0.5483870967741935
1,1,0.3333333333333333
1,1,0.3333333333333333
1,0.8666666666666667,0.65
1,1,0.3333333333333333
1,0.6666666666666666,0.3333333333333333
1,0.868421052631579,0.7096774193548387
1,1,0.3333333333333333
1,0.8571428571428571,0.5454545454545454
1,1,0.3333333333333333
1,0.8235294117647058,0.5384615384615384
1,1,0.5
1,0.6666666666666666,0.3333333333333333
1,1,0.3333333333333333
1,0.8095238095238095,0.5666666666666667
