curr_rho,mxp1,mxp2
0.4,0.8038422649140546,0.7879088206144698
0.4,0.7807396733909702,0.7624296435272045
0.4,0.7730769230769231,0.75375
0.4,0.8048139158576052,0.7888580491673275
0.4,0.7860387281855128,0.7676862012607985
0.4,0.8004900959771288,0.7844706824094456
0.4,0.8035172832019406,0.7875965920348722
0.4,0.803030303030303,0.7871287128712872
0.4,0.8034447821681864,0.7874875868917577
0.4,0.7969863571574017,0.7810816204350429
0.4,0.7069825436408977,0.6856106408706167
0.4,0.8040707236842105,0.7878726833199033
0.4,0.7837775735294118,0.7661725067385444
0.4,0.7997969543147209,0.7838805970149254
0.4,0.7986125709480765,0.7821700638254067
0.4,0.7688700312639571,0.7520751419833989
0.4,0.7970367363507205,0.7811816192560175
0.4,0.7863079615048119,0.7694777397260274
0.4,0.8044534412955465,0.7884920634920635
0.4,0.6768826619964974,0.6493070138597228
0.4,0.8006256517205422,0.7842696629213484
0.4,0.8069286871961102,0.7909054805401112
0.4,0.7840961627369394,0.7663804789877994
0.4,0.7963506711409396,0.7799917830731307
0.4,0.8020408163265306,0.786
0.4,0.803248730964467,0.7872636815920399
0.4,0.7993304038501778,0.7829473252715721
0.4,0.7940556492411467,0.7776630883567299
0.4,0.7904698285459808,0.7732520148115879
0.4,0.7945383615084526,0.7776834959694527
0.4,0.7938706968933669,0.7775493421052632
0.4,0.8044049302889472,0.7884729649435532
0.4,0.7960259529602596,0.7802066772655007
0.4,0.7954871794871795,0.7794974874371859
0.4,0.7739602169981917,0.7544699068244775
0.4,0.7712818003913894,0.752865329512894
0.4,0.7973061047143167,0.7803529661917925
0.4,0.7684522340162923,0.7499397735485425
0.4,0.8013204043738394,0.7851222963412169
0.4,0.8002906373261366,0.7840146430750458
0.4,0.8052396425670186,0.7892117834394905
0.4,0.8041237113402062,0.7881910045571626
0.4,0.8030148706457527,0.7869834298263126
0.4,0.800417972831766,0.7840327533265097
0.4,0.8046464646464646,0.7887128712871287
0.4,0.794746875661936,0.7782617714167185
0.4,0.8064711830131446,0.7904856293359762
0.4,0.7990952087188978,0.7829941567600242
0.4,0.7956750202101859,0.7799128367670365
0.4,0.7277127874142799,0.6994959286545173
0.4,0.7815553745928339,0.7659616919393456
0.4,0.7874972867375732,0.7707669428510728
0.4,0.8004956629491945,0.7842978551193849
0.4,0.7848537005163512,0.7683235046335299
0.4,0.8061968408262454,0.7901945216355697
0.4,0.7084857351865399,0.6834862385321101
0.4,0.7954960438222763,0.7796778683634917
0.4,0.7896950578338591,0.7734294541709578
0.4,0.8044681287149006,0.7883109058043783
0.4,0.7950566426364573,0.7790110998990918
0.4,0.7948717948717948,0.777535441657579
0.4,0.7813199105145414,0.7600652883569097
0.4,0.7952595014303229,0.7793352022426913
0.4,0.788322673818857,0.772387305437639
0.4,0.8057282415630551,0.7882276281494353
0.4,0.803030303030303,0.7871287128712872
0.4,0.8073969280517381,0.7914025356576863
0.4,0.7952294319789771,0.7794729542302358
0.4,0.7771522402064274,0.7593399037359615
0.4,0.7892908236255876,0.7734828760264371
0.4,0.8042028692665185,0.7882749059219647
0.4,0.802910855063675,0.7870021795125818
0.4,0.7910235580828595,0.7752786624203821
0.4,0.7993527508090615,0.7835051546391752
0.4,0.8015760759749444,0.7857001386413152
0.4,0.7872388737511353,0.7697602131438721
0.4,0.7742363877822045,0.7542043984476067
0.4,0.7811866125760649,0.7618694362017804
0.4,0.7925078043704474,0.7763506625891947
0.4,0.8048484848484848,0.788910891089109
0.4,0.7903225806451613,0.7734641638225256
0.4,0.5288394718554552,0.4970607446113651
0.4,0.7929281767955801,0.7757837837837838
0.4,0.7976094003241491,0.7817712470214456
0.4,0.7980810234541578,0.781419624217119
0.4,0.7824032403240324,0.7651848591549296
0.4,0.8024085637823372,0.7849040139616056
0.4,0.7883920505871725,0.7709805653710248
0.4,0.7918946301925025,0.7761668321747766
0.4,0.7811471556182417,0.7632062471290767
0.4,0.7741073597279573,0.7557505335546597
0.4,0.7994411006018917,0.7826178451178452
0.4,0.7950272892662219,0.7792748167228056
0.4,0.777306967984934,0.7594296228150874
0.4,0.8042371155021389,0.7881812737073268
0.4,0.7983565107458913,0.7818819645068097
0.4,0.7635900994679621,0.7463260230612706
0.4,0.7848580441640378,0.768692070030896
0.4,0.8003674219228414,0.7843568713742749
0.4,0.8025516403402188,0.7866216752679634
