curr_rho,mxp1,mxp2
0.30000000000000004,0.8073969280517381,0.7914025356576863
0.30000000000000004,0.7968995731296338,0.7793891452428038
0.30000000000000004,0.7946682946682947,0.7788193059433586
0.30000000000000004,0.8059822150363783,0.7900158478605388
0.30000000000000004,0.8070317235805213,0.7910477322242028
0.30000000000000004,0.798947155294594,0.7830918833101805
0.30000000000000004,0.7987065481002426,0.7828843106180665
0.30000000000000004,0.8026262626262626,0.7867326732673268
0.30000000000000004,0.7768914672467973,0.7585555817795611
0.30000000000000004,0.801805498563808,0.7856855649376759
0.30000000000000004,0.7916847119965353,0.77490462060195
0.30000000000000004,0.8016684045881126,0.785291113381001
0.30000000000000004,0.8025490592757435,0.7866349395201269
0.30000000000000004,0.7498491249245625,0.7278851786760399
0.30000000000000004,0.7912157861234882,0.7747766465821733
0.30000000000000004,0.8030146603345034,0.786769168521141
0.30000000000000004,0.8025321625484991,0.7864718831298779
0.30000000000000004,0.7671541057367829,0.7461706783369803
0.30000000000000004,0.759024147373662,0.7405878066553315
0.30000000000000004,0.7949858471492115,0.7792310741181133
0.30000000000000004,0.7880388841927304,0.7717301324503312
0.30000000000000004,0.7913846153846154,0.7754773869346734
0.30000000000000004,0.8008080808080809,0.784950495049505
0.30000000000000004,0.7891414141414141,0.7728771640560593
0.30000000000000004,0.8043258540529614,0.7883891420645929
0.30000000000000004,0.7981834293309703,0.7808842652795839
0.30000000000000004,0.799717057396928,0.7838748019017433
0.30000000000000004,0.8046163190929337,0.7886485413772574
0.30000000000000004,0.7548089253654783,0.735933983495874
0.30000000000000004,0.7944152165115338,0.7786592621975407
0.30000000000000004,0.8013338722716249,0.785459587955626
0.30000000000000004,0.8025863810870884,0.7866904337492573
0.30000000000000004,0.8021324584785728,0.7860156720916215
0.30000000000000004,0.7949520233625365,0.7787086228034328
0.30000000000000004,0.8054152354010912,0.7894632600514954
0.30000000000000004,0.7958705832269051,0.7792830345977491
0.30000000000000004,0.7726726004330046,0.7545219638242894
0.30000000000000004,0.7755743651753325,0.7572609208972846
0.30000000000000004,0.7954083705810646,0.7795698924731183
0.30000000000000004,0.7975683890577507,0.7817279046673287
0.30000000000000004,0.7946768060836502,0.7782374844848986
0.30000000000000004,0.7874543239951279,0.7717867091126144
0.30000000000000004,0.7873903285043868,0.7716456708658268
0.30000000000000004,0.7893991503135748,0.7737457862383502
0.30000000000000004,0.7632259581471902,0.7456926257753274
0.30000000000000004,0.7451556077510276,0.7239018824871648
0.30000000000000004,0.7830957230142567,0.7674650698602794
0.30000000000000004,0.7826175869120654,0.7669338677354709
0.30000000000000004,0.7995124923826935,0.7835954608799522
0.30000000000000004,0.7931180968564147,0.7766222961730449
0.30000000000000004,0.7951374207188161,0.7786749482401656
0.30000000000000004,0.7880583409298085,0.7704991087344029
0.30000000000000004,0.7909430644097604,0.7739298773929877
0.30000000000000004,0.8010915706488781,0.7852189419457103
0.30000000000000004,0.7701177625122669,0.751676245210728
0.30000000000000004,0.8010831076858987,0.7847378086104877
0.30000000000000004,0.7870884993587003,0.7706153202176643
0.30000000000000004,0.7977114834491214,0.7817380857028434
0.30000000000000004,0.7993114621304171,0.7834458118300913
0.30000000000000004,0.7961145194274029,0.7801603206412826
0.30000000000000004,0.7933333333333333,0.7776237623762376
0.30000000000000004,0.8045250713412149,0.7884538553735517
0.30000000000000004,0.8053365676167374,0.7893798296017436
0.30000000000000004,0.8058193574459487,0.7898593780946722
0.30000000000000004,0.7664180899687274,0.7484143763213531
0.30000000000000004,0.7991828396322779,0.7831831831831831
0.30000000000000004,0.7895694360218314,0.7739251040221914
0.30000000000000004,0.7991513437057991,0.7833234303822539
0.30000000000000004,0.7624569100595424,0.7392889699179581
0.30000000000000004,0.8008752735229759,0.7818656539283171
0.30000000000000004,0.7849280270956817,0.7686567164179104
0.30000000000000004,0.8005657708628006,0.7847098435333729
0.30000000000000004,0.7895060463209674,0.7736493271741314
0.30000000000000004,0.788659793814433,0.7713722051731696
0.30000000000000004,0.8010534846029174,0.7851469420174741
0.30000000000000004,0.8013352215253894,0.785445171524886
0.30000000000000004,0.7594362159579551,0.7417172188520765
0.30000000000000004,0.7960485696645401,0.7799959669288163
0.30000000000000004,0.7909053999187983,0.7751691205730203
0.30000000000000004,0.7944208611279563,0.7786804042005152
0.30000000000000004,0.6716729244889446,0.6450320512820513
0.30000000000000004,0.7920221351164399,0.7741717376605814
0.30000000000000004,0.7792929292929293,0.7600985221674876
0.30000000000000004,0.8059337533021743,0.7898824935271859
0.30000000000000004,0.797199830292745,0.7806398005816368
0.30000000000000004,0.5386940749697703,0.5091428571428571
0.30000000000000004,0.7965656565656566,0.7807920792079208
0.30000000000000004,0.7932429698563626,0.7775133848899465
0.30000000000000004,0.7926421404682275,0.7764127764127764
0.30000000000000004,0.8038735983690112,0.7878121878121878
0.30000000000000004,0.7792612372051625,0.7622986504135829
0.30000000000000004,0.8008517542080714,0.7849334128403895
0.30000000000000004,0.7954729183508489,0.7797147385103012
0.30000000000000004,0.8057583130575832,0.7897456279809221
0.30000000000000004,0.794640988067825,0.778347344679106
0.30000000000000004,0.7984149563096932,0.782513443537144
0.30000000000000004,0.7964962314116928,0.7805949291275703
0.30000000000000004,0.7909666157538731,0.7740764467221867
0.30000000000000004,0.7861259338313767,0.7696969696969697
0.30000000000000004,0.805668016194332,0.7896825396825397
