run,alpha,method,NMI_scores
95,0.6000000000000001,l2,1
95,0.6000000000000001,fg,1
95,0.6000000000000001,fg2,1
95,0.6000000000000001,eb,0
95,0.6000000000000001,eb2,0.4045782628430525
95,0.6000000000000001,im,0
95,0.6000000000000001,im2,0
95,0.6000000000000001,lp,0
95,0.6000000000000001,lp2,0.41034134862961974
95,0.6000000000000001,le,0.8091015100587432
95,0.6000000000000001,le2,0.848543011436923
95,0.6000000000000001,sl,0.9596486047623688
95,0.6000000000000001,sl2,1
94,0.6000000000000001,wt,0.8192770172494587
94,0.6000000000000001,wt2,0.9106069033129929
94,0.6000000000000001,l,0.9102184487594596
94,0.6000000000000001,l2,0.9102184487594596
94,0.6000000000000001,fg,0.6363948247938335
94,0.6000000000000001,fg2,0.825540076104389
94,0.6000000000000001,eb,0.3827107915975933
94,0.6000000000000001,eb2,0.42616414204557856
94,0.6000000000000001,im,0
94,0.6000000000000001,im2,0
94,0.6000000000000001,lp,0
94,0.6000000000000001,lp2,0
94,0.6000000000000001,le,0.4267930685692356
94,0.6000000000000001,le2,0.6413813111178874
94,0.6000000000000001,sl,0.9102184487594596
94,0.6000000000000001,sl2,0.9102184487594596
93,0.6000000000000001,wt,0.7131244009025888
93,0.6000000000000001,wt2,0.5560726594036413
93,0.6000000000000001,l,1
93,0.6000000000000001,l2,1
93,0.6000000000000001,fg,0.9109779525551763
93,0.6000000000000001,fg2,1
93,0.6000000000000001,eb,0
93,0.6000000000000001,eb2,0.4603377325985251
93,0.6000000000000001,im,0
93,0.6000000000000001,im2,0
93,0.6000000000000001,lp,0
93,0.6000000000000001,lp2,0.4061475195372378
93,0.6000000000000001,le,0.39973884318319997
93,0.6000000000000001,le2,0.5214157279579347
93,0.6000000000000001,sl,1
93,0.6000000000000001,sl2,0.9537535842166465
92,0.6000000000000001,wt,0.7538770459113683
92,0.6000000000000001,wt2,0.5650062970090306
92,0.6000000000000001,l,0.9580632053703072
92,0.6000000000000001,l2,0.9580632053703072
92,0.6000000000000001,fg,0.780653639670369
92,0.6000000000000001,fg2,0.9347290647083917
92,0.6000000000000001,eb,0.37058854651124945
92,0.6000000000000001,eb2,0.4085294905707
92,0.6000000000000001,im,0
92,0.6000000000000001,im2,0
92,0.6000000000000001,lp,0
92,0.6000000000000001,lp2,0
92,0.6000000000000001,le,0.6266358852540805
92,0.6000000000000001,le2,0.7715703648270111
92,0.6000000000000001,sl,0.9580632053703072
92,0.6000000000000001,sl2,0.9580632053703072
91,0.6000000000000001,wt,0.885686518087221
91,0.6000000000000001,wt2,0.5319070886077668
91,0.6000000000000001,l,0.9148020984687011
91,0.6000000000000001,l2,0.9148020984687011
91,0.6000000000000001,fg,0.8740303194925342
91,0.6000000000000001,fg2,0.8740303194925342
91,0.6000000000000001,eb,0
91,0.6000000000000001,eb2,0.39237227363532584
91,0.6000000000000001,im,0
91,0.6000000000000001,im2,0
91,0.6000000000000001,lp,0
91,0.6000000000000001,lp2,0
91,0.6000000000000001,le,0.5654394753264821
91,0.6000000000000001,le2,0.7038779164797567
91,0.6000000000000001,sl,0.9148020984687011
91,0.6000000000000001,sl2,0.9148020984687011
90,0.6000000000000001,wt,0.9117936160970534
90,0.6000000000000001,wt2,0.9505395360635025
90,0.6000000000000001,l,0.9505395360635025
90,0.6000000000000001,l2,0.9505395360635025
90,0.6000000000000001,fg,0.7808052879743724
90,0.6000000000000001,fg2,0.9505395360635025
90,0.6000000000000001,eb,0.38183263917626237
90,0.6000000000000001,eb2,0.3894146750100644
90,0.6000000000000001,im,0
90,0.6000000000000001,im2,0
90,0.6000000000000001,lp,0
90,0.6000000000000001,lp2,0
90,0.6000000000000001,le,0.7328313228961463
90,0.6000000000000001,le2,0.7256326473634591
90,0.6000000000000001,sl,0.9505395360635025
90,0.6000000000000001,sl2,0.9505395360635025
89,0.6000000000000001,wt,0.9568794053642012
89,0.6000000000000001,wt2,1
89,0.6000000000000001,l,1
89,0.6000000000000001,l2,1
89,0.6000000000000001,fg,0.9163925181931227
89,0.6000000000000001,fg2,0.9148992625726265
89,0.6000000000000001,eb,0
89,0.6000000000000001,eb2,0.42035435462370785
89,0.6000000000000001,im,0
89,0.6000000000000001,im2,0
89,0.6000000000000001,lp,0
89,0.6000000000000001,lp2,0
89,0.6000000000000001,le,0.7242464091238355
89,0.6000000000000001,le2,0.7983346962880358
89,0.6000000000000001,sl,1
89,0.6000000000000001,sl2,0.9194223746354605
88,0.6000000000000001,wt,0.9514363979692447
88,0.6000000000000001,wt2,0.9514363979692447
88,0.6000000000000001,l,1
88,0.6000000000000001,l2,1
88,0.6000000000000001,fg,0.8762145906534303
88,0.6000000000000001,fg2,1
88,0.6000000000000001,eb,0
88,0.6000000000000001,eb2,0.42104404656647537
88,0.6000000000000001,im,0
88,0.6000000000000001,im2,0
88,0.6000000000000001,lp,0
88,0.6000000000000001,lp2,0
88,0.6000000000000001,le,0.7655008460398235
88,0.6000000000000001,le2,0.7243368639016714
88,0.6000000000000001,sl,1
88,0.6000000000000001,sl2,1
87,0.6000000000000001,wt,0.7678583358301622
87,0.6000000000000001,wt2,0.7678583358301622
87,0.6000000000000001,l,0.9151605097795978
87,0.6000000000000001,l2,0.9151605097795978
87,0.6000000000000001,fg,0.6738872395069766
87,0.6000000000000001,fg2,0.8744031269747329
87,0.6000000000000001,eb,0
87,0.6000000000000001,eb2,0.424274107511493
87,0.6000000000000001,im,0
87,0.6000000000000001,im2,0
87,0.6000000000000001,lp,0
87,0.6000000000000001,lp2,0
87,0.6000000000000001,le,0.48910643583181135
87,0.6000000000000001,le2,0.669263661391368
87,0.6000000000000001,sl,0.9151605097795978
87,0.6000000000000001,sl2,0.9151605097795978
86,0.6000000000000001,wt,0.88371806871545
86,0.6000000000000001,wt2,0.9543862569864086
86,0.6000000000000001,l,0.9543862569864086
86,0.6000000000000001,l2,0.9543862569864086
86,0.6000000000000001,fg,0.8170352376342942
86,0.6000000000000001,fg2,0.9543862569864086
86,0.6000000000000001,eb,0
86,0.6000000000000001,eb2,0.4024826572105537
86,0.6000000000000001,im,0
86,0.6000000000000001,im2,0
86,0.6000000000000001,lp,0
86,0.6000000000000001,lp2,0
86,0.6000000000000001,le,0.6540528590135658
86,0.6000000000000001,le2,0.6775249413914344
86,0.6000000000000001,sl,0.9543862569864086
86,0.6000000000000001,sl2,0.9543862569864086
85,0.6000000000000001,wt,0.5545432827671752
85,0.6000000000000001,wt2,1
85,0.6000000000000001,l,1
85,0.6000000000000001,l2,1
85,0.6000000000000001,fg,0.7036637617439512
85,0.6000000000000001,fg2,0.9571384846833054
85,0.6000000000000001,eb,0.25289763811656213
85,0.6000000000000001,eb2,0.44113298121847155
85,0.6000000000000001,im,0
85,0.6000000000000001,im2,0
85,0.6000000000000001,lp,0
85,0.6000000000000001,lp2,0
85,0.6000000000000001,le,0.6206614111333195
85,0.6000000000000001,le2,0.642415049238564
85,0.6000000000000001,sl,1
85,0.6000000000000001,sl2,1
84,0.6000000000000001,wt,0.5680024951696867
84,0.6000000000000001,wt2,0.7488078627497828
84,0.6000000000000001,l,0.7708325709361723
84,0.6000000000000001,l2,0.8618897136280731
84,0.6000000000000001,fg,0.6016320115754088
84,0.6000000000000001,fg2,0.881447777292424
84,0.6000000000000001,eb,0.36493175763933244
84,0.6000000000000001,eb2,0.36493175763933244
84,0.6000000000000001,im,0
84,0.6000000000000001,im2,0
84,0.6000000000000001,lp,0
84,0.6000000000000001,lp2,0
84,0.6000000000000001,le,0.4715754106455858
84,0.6000000000000001,le2,0.5724490744933348
84,0.6000000000000001,sl,0.9059566923330978
84,0.6000000000000001,sl2,0.7708325709361723
83,0.6000000000000001,wt,0.9101480495795272
83,0.6000000000000001,wt2,0.9555593359467924
83,0.6000000000000001,l,0.9555593359467924
83,0.6000000000000001,l2,0.9594705941079515
83,0.6000000000000001,fg,0.9175639370430468
83,0.6000000000000001,fg2,0.9230151261484062
83,0.6000000000000001,eb,0
83,0.6000000000000001,eb2,0.40694470347486456
83,0.6000000000000001,im,0
83,0.6000000000000001,im2,0
83,0.6000000000000001,lp,0
83,0.6000000000000001,lp2,0
83,0.6000000000000001,le,0.8430593840682736
83,0.6000000000000001,le2,0.8568206285602064
83,0.6000000000000001,sl,0.9555593359467924
83,0.6000000000000001,sl2,0.9578708985743418
82,0.6000000000000001,wt,0.9606553488263931
82,0.6000000000000001,wt2,0.6409746711013982
82,0.6000000000000001,l,1
82,0.6000000000000001,l2,1
82,0.6000000000000001,fg,0.7171536748299698
82,0.6000000000000001,fg2,0.9199153533991605
82,0.6000000000000001,eb,0.4148567418423965
82,0.6000000000000001,eb2,0.4148567418423965
82,0.6000000000000001,im,0
82,0.6000000000000001,im2,0
82,0.6000000000000001,lp,0
82,0.6000000000000001,lp2,0
82,0.6000000000000001,le,0.8448440095231693
82,0.6000000000000001,le2,0.8448440095231693
82,0.6000000000000001,sl,0.9548532973547534
82,0.6000000000000001,sl2,1
81,0.6000000000000001,wt,1
81,0.6000000000000001,wt2,1
81,0.6000000000000001,l,1
81,0.6000000000000001,l2,1
81,0.6000000000000001,fg,0.957818808945822
81,0.6000000000000001,fg2,0.957818808945822
81,0.6000000000000001,eb,0.44502761119382167
81,0.6000000000000001,eb2,0.44502761119382167
81,0.6000000000000001,im,0
81,0.6000000000000001,im2,0
81,0.6000000000000001,lp,0
81,0.6000000000000001,lp2,0.4050661955881667
81,0.6000000000000001,le,0.8023096575293812
81,0.6000000000000001,le2,0.7453780333397919
81,0.6000000000000001,sl,1
81,0.6000000000000001,sl2,1
80,0.6000000000000001,wt,1
80,0.6000000000000001,wt2,1
80,0.6000000000000001,l,1
80,0.6000000000000001,l2,1
80,0.6000000000000001,fg,0.8009149097542737
80,0.6000000000000001,fg2,1
80,0.6000000000000001,eb,0
80,0.6000000000000001,eb2,0.3800312039825488
80,0.6000000000000001,im,0
80,0.6000000000000001,im2,0
80,0.6000000000000001,lp,0
80,0.6000000000000001,lp2,0
80,0.6000000000000001,le,0.4336693181702812
80,0.6000000000000001,le2,0.5207343261440144
80,0.6000000000000001,sl,1
80,0.6000000000000001,sl2,1
79,0.6000000000000001,wt,0.49445894769821
79,0.6000000000000001,wt2,0.7373009465630257
79,0.6000000000000001,l,0.9554613849200099
79,0.6000000000000001,l2,0.9554613849200099
79,0.6000000000000001,fg,0.9120778935357332
79,0.6000000000000001,fg2,0.9120778935357332
79,0.6000000000000001,eb,0
79,0.6000000000000001,eb2,0.40960282920812413
79,0.6000000000000001,im,0
79,0.6000000000000001,im2,0
79,0.6000000000000001,lp,0
79,0.6000000000000001,lp2,0
79,0.6000000000000001,le,0.7880464757827962
79,0.6000000000000001,le2,0.7865535405008025
79,0.6000000000000001,sl,0.9554613849200099
79,0.6000000000000001,sl2,1
78,0.6000000000000001,wt,0.9350263981159587
78,0.6000000000000001,wt2,0.7712888511815631
78,0.6000000000000001,l,1
78,0.6000000000000001,l2,1
78,0.6000000000000001,fg,0.7712888511815631
78,0.6000000000000001,fg2,0.9583062708447904
78,0.6000000000000001,eb,0
78,0.6000000000000001,eb2,0.38813090558065305
78,0.6000000000000001,im,0
78,0.6000000000000001,im2,0
78,0.6000000000000001,lp,0
78,0.6000000000000001,lp2,0
78,0.6000000000000001,le,0.6915459961192574
78,0.6000000000000001,le2,0.6480643122606398
78,0.6000000000000001,sl,1
78,0.6000000000000001,sl2,1
77,0.6000000000000001,wt,0.9302873393894523
77,0.6000000000000001,wt2,0.7432093843835734
77,0.6000000000000001,l,0.9559759484269703
77,0.6000000000000001,l2,0.9559759484269703
77,0.6000000000000001,fg,0.6448877615288383
77,0.6000000000000001,fg2,0.8887252689437228
77,0.6000000000000001,eb,0.19793970974008449
77,0.6000000000000001,eb2,0.36606953022120703
77,0.6000000000000001,im,0
77,0.6000000000000001,im2,0
77,0.6000000000000001,lp,0
77,0.6000000000000001,lp2,0
77,0.6000000000000001,le,0.6448877615288383
77,0.6000000000000001,le2,0.6186386528592539
77,0.6000000000000001,sl,0.9559759484269703
77,0.6000000000000001,sl2,0.9559759484269703
76,0.6000000000000001,wt,0.9583062708447904
76,0.6000000000000001,wt2,0.7858209466263179
76,0.6000000000000001,l,0.9583062708447904
76,0.6000000000000001,l2,0.9583062708447904
76,0.6000000000000001,fg,0.9595525714913585
76,0.6000000000000001,fg2,1
76,0.6000000000000001,eb,0
76,0.6000000000000001,eb2,0.43249067036718913
76,0.6000000000000001,im,0
76,0.6000000000000001,im2,0
76,0.6000000000000001,lp,0
76,0.6000000000000001,lp2,0
76,0.6000000000000001,le,0.8734120751781631
76,0.6000000000000001,le2,0.8650090959360169
76,0.6000000000000001,sl,1
76,0.6000000000000001,sl2,0.9583062708447904
75,0.6000000000000001,wt,0.9315557701655744
75,0.6000000000000001,wt2,0.9534912051975538
75,0.6000000000000001,l,0.9576927714626856
75,0.6000000000000001,l2,0.9576927714626856
75,0.6000000000000001,fg,0.5466594965618443
75,0.6000000000000001,fg2,0.707281087956733
75,0.6000000000000001,eb,0
75,0.6000000000000001,eb2,0.37473184377306185
75,0.6000000000000001,im,0
75,0.6000000000000001,im2,0
75,0.6000000000000001,lp,0
75,0.6000000000000001,lp2,0.4038562413341421
75,0.6000000000000001,le,0.5147247201033268
75,0.6000000000000001,le2,0.7991347560651757
75,0.6000000000000001,sl,1
75,0.6000000000000001,sl2,0.9576927714626856
74,0.6000000000000001,wt,0.6417051741594745
74,0.6000000000000001,wt2,0.6263777361094939
74,0.6000000000000001,l,0.8877679167200803
74,0.6000000000000001,l2,0.9113081712965833
74,0.6000000000000001,fg,0.6212439704665005
74,0.6000000000000001,fg2,0.7851824583817079
74,0.6000000000000001,eb,0.3199895915855638
74,0.6000000000000001,eb2,0.4194415250038562
74,0.6000000000000001,im,0
74,0.6000000000000001,im2,0
74,0.6000000000000001,lp,0
74,0.6000000000000001,lp2,0
74,0.6000000000000001,le,0.48307357283577596
74,0.6000000000000001,le2,0.6270983140813868
74,0.6000000000000001,sl,0.8877679167200803
74,0.6000000000000001,sl2,0.8877679167200803
73,0.6000000000000001,wt,0.9059101071855684
73,0.6000000000000001,wt2,0.74180631526687
73,0.6000000000000001,l,0.9533783603033803
73,0.6000000000000001,l2,1
73,0.6000000000000001,fg,0.9135389224855418
73,0.6000000000000001,fg2,1
73,0.6000000000000001,eb,0
73,0.6000000000000001,eb2,0.3564686083590124
73,0.6000000000000001,im,0
73,0.6000000000000001,im2,0
73,0.6000000000000001,lp,0
73,0.6000000000000001,lp2,0
73,0.6000000000000001,le,0.7263632181567713
73,0.6000000000000001,le2,0.7984014542092037
73,0.6000000000000001,sl,0.9533783603033803
73,0.6000000000000001,sl2,0.9533783603033803
72,0.6000000000000001,wt,1
72,0.6000000000000001,wt2,1
72,0.6000000000000001,l,0.953630129439403
72,0.6000000000000001,l2,0.953630129439403
72,0.6000000000000001,fg,0.7286621199627836
72,0.6000000000000001,fg2,0.9260911927228846
72,0.6000000000000001,eb,0.35326701653234077
72,0.6000000000000001,eb2,0.4000251786874774
72,0.6000000000000001,im,0
72,0.6000000000000001,im2,0
72,0.6000000000000001,lp,0
72,0.6000000000000001,lp2,0
72,0.6000000000000001,le,0.6672687768185325
72,0.6000000000000001,le2,0.6729198254838186
72,0.6000000000000001,sl,0.953630129439403
72,0.6000000000000001,sl2,0.9553295068068435
71,0.6000000000000001,wt,0.7318251199804344
71,0.6000000000000001,wt2,0.7318251199804344
71,0.6000000000000001,l,0.8171068496923188
71,0.6000000000000001,l2,1
71,0.6000000000000001,fg,0.668050455091926
71,0.6000000000000001,fg2,0.8711303147163786
71,0.6000000000000001,eb,0
71,0.6000000000000001,eb2,0.376015257800677
71,0.6000000000000001,im,0
71,0.6000000000000001,im2,0
71,0.6000000000000001,lp,0
71,0.6000000000000001,lp2,0
71,0.6000000000000001,le,0.6206317515241706
71,0.6000000000000001,le2,0.6206317515241706
71,0.6000000000000001,sl,1
71,0.6000000000000001,sl2,0.9546619122341783
70,0.6000000000000001,wt,0.8822104698328402
70,0.6000000000000001,wt2,0.7365230018956456
70,0.6000000000000001,l,0.8822104698328402
70,0.6000000000000001,l2,0.8822104698328402
70,0.6000000000000001,fg,0.6538141347027117
70,0.6000000000000001,fg2,0.7580065390540696
70,0.6000000000000001,eb,0.36383871196361456
70,0.6000000000000001,eb2,0.3735592189313824
70,0.6000000000000001,im,0
70,0.6000000000000001,im2,0
70,0.6000000000000001,lp,0
70,0.6000000000000001,lp2,0
70,0.6000000000000001,le,0.4956862888790481
70,0.6000000000000001,le2,0.6607303081080926
70,0.6000000000000001,sl,0.8822104698328402
70,0.6000000000000001,sl2,0.9270209207064994
69,0.6000000000000001,wt,1
69,0.6000000000000001,wt2,0.6088729672830742
69,0.6000000000000001,l,1
69,0.6000000000000001,l2,1
69,0.6000000000000001,fg,1
69,0.6000000000000001,fg2,1
69,0.6000000000000001,eb,0.43662447381226044
69,0.6000000000000001,eb2,0.43662447381226044
69,0.6000000000000001,im,0
69,0.6000000000000001,im2,0
69,0.6000000000000001,lp,0
69,0.6000000000000001,lp2,0.4076272018813188
69,0.6000000000000001,le,0.7200231982689521
69,0.6000000000000001,le2,0.8011716111156504
69,0.6000000000000001,sl,0.9593488851725682
69,0.6000000000000001,sl2,1
68,0.6000000000000001,wt,0.7173333855655721
68,0.6000000000000001,wt2,0.4461080406647481
68,0.6000000000000001,l,0.768458493544955
68,0.6000000000000001,l2,0.809146560456835
68,0.6000000000000001,fg,0.6431332625847928
68,0.6000000000000001,fg2,0.809146560456835
68,0.6000000000000001,eb,0
68,0.6000000000000001,eb2,0.387357767993702
68,0.6000000000000001,im,0
68,0.6000000000000001,im2,0
68,0.6000000000000001,lp,0
68,0.6000000000000001,lp2,0
68,0.6000000000000001,le,0.5358642708176826
68,0.6000000000000001,le2,0.5844185748263588
68,0.6000000000000001,sl,0.768458493544955
68,0.6000000000000001,sl2,0.768458493544955
67,0.6000000000000001,wt,0.5965404843876638
67,0.6000000000000001,wt2,0.43914289089717895
67,0.6000000000000001,l,0.8434068972749349
67,0.6000000000000001,l2,0.8434068972749349
67,0.6000000000000001,fg,0.5016953108111561
67,0.6000000000000001,fg2,0.7565510525632833
67,0.6000000000000001,eb,0
67,0.6000000000000001,eb2,0.364277242658056
67,0.6000000000000001,im,0
67,0.6000000000000001,im2,0
67,0.6000000000000001,lp,0
67,0.6000000000000001,lp2,0
67,0.6000000000000001,le,0.3883459220038156
67,0.6000000000000001,le2,0.6070147722570212
67,0.6000000000000001,sl,0.8434068972749349
67,0.6000000000000001,sl2,0.8434068972749349
66,0.6000000000000001,wt,0.8403821103984478
66,0.6000000000000001,wt2,0.9557020169335954
66,0.6000000000000001,l,1
66,0.6000000000000001,l2,1
66,0.6000000000000001,fg,0.6843369103879063
66,0.6000000000000001,fg2,0.9557020169335954
66,0.6000000000000001,eb,0.32529493612982846
66,0.6000000000000001,eb2,0.39639355971656454
66,0.6000000000000001,im,0
66,0.6000000000000001,im2,0
66,0.6000000000000001,lp,0
66,0.6000000000000001,lp2,0
66,0.6000000000000001,le,0.6972995827113246
66,0.6000000000000001,le2,0.7215064536542799
66,0.6000000000000001,sl,1
66,0.6000000000000001,sl2,1
65,0.6000000000000001,wt,0.7461866983668635
65,0.6000000000000001,wt2,0.9218529727216157
65,0.6000000000000001,l,0.9572222002564582
65,0.6000000000000001,l2,1
65,0.6000000000000001,fg,0.8076990572827187
65,0.6000000000000001,fg2,0.9572222002564582
65,0.6000000000000001,eb,0
65,0.6000000000000001,eb2,0.38891035742522345
65,0.6000000000000001,im,0
65,0.6000000000000001,im2,0
65,0.6000000000000001,lp,0
65,0.6000000000000001,lp2,0
65,0.6000000000000001,le,0.5916906153034204
65,0.6000000000000001,le2,0.7068448945635107
65,0.6000000000000001,sl,0.9572222002564582
65,0.6000000000000001,sl2,1
64,0.6000000000000001,wt,0.9558089951759381
64,0.6000000000000001,wt2,0.820237367647199
64,0.6000000000000001,l,1
64,0.6000000000000001,l2,1
64,0.6000000000000001,fg,0.8928971587345419
64,0.6000000000000001,fg2,0.8928971587345419
64,0.6000000000000001,eb,0.43918485450094796
64,0.6000000000000001,eb2,0.43918485450094796
64,0.6000000000000001,im,0
64,0.6000000000000001,im2,0
64,0.6000000000000001,lp,0
64,0.6000000000000001,lp2,0
64,0.6000000000000001,le,0.8931308201444713
64,0.6000000000000001,le2,0.7582820528763508
64,0.6000000000000001,sl,1
64,0.6000000000000001,sl2,1
63,0.6000000000000001,wt,0.8087345258497856
63,0.6000000000000001,wt2,0.8087345258497856
63,0.6000000000000001,l,1
63,0.6000000000000001,l2,1
63,0.6000000000000001,fg,0.7466867704942478
63,0.6000000000000001,fg2,1
63,0.6000000000000001,eb,0
63,0.6000000000000001,eb2,0.39124517734182396
63,0.6000000000000001,im,0
63,0.6000000000000001,im2,0
63,0.6000000000000001,lp,0
63,0.6000000000000001,lp2,0
63,0.6000000000000001,le,0.6988134794948725
63,0.6000000000000001,le2,0.664709791294672
63,0.6000000000000001,sl,1
63,0.6000000000000001,sl2,1
62,0.6000000000000001,wt,0.9547648448522907
62,0.6000000000000001,wt2,0.8272584257236014
62,0.6000000000000001,l,1
62,0.6000000000000001,l2,1
62,0.6000000000000001,fg,0.867859342773013
62,0.6000000000000001,fg2,1
62,0.6000000000000001,eb,0.364704383595672
62,0.6000000000000001,eb2,0.4344668634934428
62,0.6000000000000001,im,0
62,0.6000000000000001,im2,0
62,0.6000000000000001,lp,0
62,0.6000000000000001,lp2,0
62,0.6000000000000001,le,0.7157965744138818
62,0.6000000000000001,le2,0.7432478364552438
62,0.6000000000000001,sl,1
62,0.6000000000000001,sl2,0.9143814923551944
61,0.6000000000000001,wt,1
61,0.6000000000000001,wt2,0.8678376593393445
61,0.6000000000000001,l,1
61,0.6000000000000001,l2,1
61,0.6000000000000001,fg,0.9531488875785588
61,0.6000000000000001,fg2,1
61,0.6000000000000001,eb,0
61,0.6000000000000001,eb2,0.39752447125709983
61,0.6000000000000001,im,0
61,0.6000000000000001,im2,0
61,0.6000000000000001,lp,0
61,0.6000000000000001,lp2,0
61,0.6000000000000001,le,0.7819693006648304
61,0.6000000000000001,le2,0.7682291368744655
61,0.6000000000000001,sl,1
61,0.6000000000000001,sl2,0.9569766732193856
60,0.6000000000000001,wt,0.8870453220584129
60,0.6000000000000001,wt2,0.6202638761958466
60,0.6000000000000001,l,0.9554083122497613
60,0.6000000000000001,l2,0.9554083122497613
60,0.6000000000000001,fg,0.8223712021771475
60,0.6000000000000001,fg2,0.9135484068825112
60,0.6000000000000001,eb,0
60,0.6000000000000001,eb2,0.3851243038455728
60,0.6000000000000001,im,0
60,0.6000000000000001,im2,0
60,0.6000000000000001,lp,0
60,0.6000000000000001,lp2,0
60,0.6000000000000001,le,0.5227122342042069
60,0.6000000000000001,le2,0.6094284059908359
60,0.6000000000000001,sl,0.9554083122497613
60,0.6000000000000001,sl2,0.9155485988983187
59,0.6000000000000001,wt,0.44924326398649445
59,0.6000000000000001,wt2,0.8646714956897195
59,0.6000000000000001,l,1
59,0.6000000000000001,l2,1
59,0.6000000000000001,fg,0.6333922643946162
59,0.6000000000000001,fg2,0.9540678610927602
59,0.6000000000000001,eb,0.3887506738250302
59,0.6000000000000001,eb2,0.3887506738250302
59,0.6000000000000001,im,0
59,0.6000000000000001,im2,0
59,0.6000000000000001,lp,0
59,0.6000000000000001,lp2,0
59,0.6000000000000001,le,0.45961363582871534
59,0.6000000000000001,le2,0.5167574926187362
59,0.6000000000000001,sl,1
59,0.6000000000000001,sl2,1
58,0.6000000000000001,wt,1
58,0.6000000000000001,wt2,1
58,0.6000000000000001,l,1
58,0.6000000000000001,l2,1
58,0.6000000000000001,fg,0.9570177775849759
58,0.6000000000000001,fg2,1
58,0.6000000000000001,eb,0
58,0.6000000000000001,eb2,0.3968233003849341
58,0.6000000000000001,im,0
58,0.6000000000000001,im2,0
58,0.6000000000000001,lp,0
58,0.6000000000000001,lp2,0
58,0.6000000000000001,le,0.6342165713024612
58,0.6000000000000001,le2,0.7536586025906229
58,0.6000000000000001,sl,0.9586392923102894
58,0.6000000000000001,sl2,1
57,0.6000000000000001,wt,1
57,0.6000000000000001,wt2,0.8460142632098103
57,0.6000000000000001,l,1
57,0.6000000000000001,l2,1
57,0.6000000000000001,fg,0.8675127996364803
