run,alpha,method,NMI_scores
46,0.8,le,0.12392812369588332
46,0.8,le2,0.24230211008928895
46,0.8,sl,0.28139538259794483
46,0.8,sl2,0.3753155160285505
45,0.8,wt,0.2689714333542788
45,0.8,wt2,0
45,0.8,l,0.2262627423453705
45,0.8,l2,0.3948718700924112
45,0.8,fg,0.11524053952962807
45,0.8,fg2,0.3426098031979704
45,0.8,eb,0
45,0.8,eb2,0.3868423887095818
45,0.8,im,0
45,0.8,im2,0
45,0.8,lp,0
45,0.8,lp2,0.391188053026127
45,0.8,le,0.09794732826583519
45,0.8,le2,0.23834761681461605
45,0.8,sl,0.29449630947574224
45,0.8,sl2,0.2647205788085509
44,0.8,wt,0.2756283363351996
44,0.8,wt2,0
44,0.8,l,0.2641473031543707
44,0.8,l2,0.3946963694439215
44,0.8,fg,0.3149908767319868
44,0.8,fg2,0.40910600248404244
44,0.8,eb,0
44,0.8,eb2,0.38633336571548565
44,0.8,im,0
44,0.8,im2,0
44,0.8,lp,0
44,0.8,lp2,0.3965242324995482
44,0.8,le,0.281688125555016
44,0.8,le2,0.3893936713389431
44,0.8,sl,0.35154103744702775
44,0.8,sl2,0.35154103744702775
43,0.8,wt,0.2122609599768136
43,0.8,wt2,0
43,0.8,l,0.33077665938304784
43,0.8,l2,0.4946640219052742
43,0.8,fg,0.25190021947575353
43,0.8,fg2,0.4962180299881748
43,0.8,eb,0
43,0.8,eb2,0.3839839019270539
43,0.8,im,0
43,0.8,im2,0
43,0.8,lp,0
43,0.8,lp2,0.40428035233254694
43,0.8,le,0.2873657230692619
43,0.8,le2,0.37196575706180657
43,0.8,sl,0.3670183562641876
43,0.8,sl2,0.3670183562641876
42,0.8,wt,0.17889298839675058
42,0.8,wt2,0
42,0.8,l,0.5783639254605303
42,0.8,l2,0.6510850532753761
42,0.8,fg,0.20875354573718458
42,0.8,fg2,0.503667305761127
42,0.8,eb,0
42,0.8,eb2,0.3795810701477461
42,0.8,im,0
42,0.8,im2,0
42,0.8,lp,0
42,0.8,lp2,0.39950559629219484
42,0.8,le,0.1949145362586282
42,0.8,le2,0.37412505997584855
42,0.8,sl,0.20875354573718458
42,0.8,sl2,0.20875354573718458
41,0.8,wt,0.3176508575440174
41,0.8,wt2,0
41,0.8,l,0.5488768763071
41,0.8,l2,0.5634374856267215
41,0.8,fg,0.26302650348997875
41,0.8,fg2,0.5165453526527107
41,0.8,eb,0
41,0.8,eb2,0.38853298044731527
41,0.8,im,0
41,0.8,im2,0
41,0.8,lp,0
41,0.8,lp2,0.3997502523213665
41,0.8,le,0.201309387866747
41,0.8,le2,0.384185834813956
41,0.8,sl,0.4696352095380121
41,0.8,sl2,0.43772664508006554
40,0.8,wt,0.0749621551561216
40,0.8,wt2,0
40,0.8,l,0.16739804476901687
40,0.8,l2,0.4465815323393148
40,0.8,fg,0.1589760570145494
40,0.8,fg2,0.32079939821673525
40,0.8,eb,0
40,0.8,eb2,0.3894353297120547
40,0.8,im,0
40,0.8,im2,0
40,0.8,lp,0
40,0.8,lp2,0
40,0.8,le,0.05271739454434943
40,0.8,le2,0.3240733871003667
40,0.8,sl,0.18682229887643456
40,0.8,sl2,0.07237217226217148
39,0.8,wt,0.14940740878116582
39,0.8,wt2,0
39,0.8,l,0.30673209449092453
39,0.8,l2,0.30847597114893766
39,0.8,fg,0.2172219342912444
39,0.8,fg2,0.36358581891415587
39,0.8,eb,0
39,0.8,eb2,0.37374209110505796
39,0.8,im,0
39,0.8,im2,0
39,0.8,lp,0
39,0.8,lp2,0.4005039709439346
39,0.8,le,0.109258674126693
39,0.8,le2,0.21917359990365082
39,0.8,sl,0.20729585509156387
39,0.8,sl2,0.20729585509156387
38,0.8,wt,0.2795139139731614
38,0.8,wt2,0
38,0.8,l,0.22525022448296322
38,0.8,l2,0.3337604767792955
38,0.8,fg,0.18050083659743257
38,0.8,fg2,0.37708867179923755
38,0.8,eb,0
38,0.8,eb2,0.40171323469105547
38,0.8,im,0
38,0.8,im2,0
38,0.8,lp,0
38,0.8,lp2,0.404706883836857
38,0.8,le,0.22166808026363297
38,0.8,le2,0.3204030591787755
38,0.8,sl,0.22525022448296322
38,0.8,sl2,0.22525022448296322
37,0.8,wt,0.21348089741660348
37,0.8,wt2,0
37,0.8,l,0.1756027999952244
37,0.8,l2,0.36706945998443335
37,0.8,fg,0.1901654565930754
37,0.8,fg2,0.36827066735389147
37,0.8,eb,0
37,0.8,eb2,0.4013321896807799
37,0.8,im,0
37,0.8,im2,0
37,0.8,lp,0
37,0.8,lp2,0.3945698295186397
37,0.8,le,0.22710958307621779
37,0.8,le2,0.3846366957128797
37,0.8,sl,0.22267248653804975
37,0.8,sl2,0.20267493390135138
36,0.8,wt,0.32686225308157013
36,0.8,wt2,0
36,0.8,l,0.5633150805388664
36,0.8,l2,0.4486551073806519
36,0.8,fg,0.31604268859346696
36,0.8,fg2,0.4855485317793961
36,0.8,eb,0
36,0.8,eb2,0.3750456150032697
36,0.8,im,0
36,0.8,im2,0
36,0.8,lp,0
36,0.8,lp2,0.3750456150032697
36,0.8,le,0.2927392271484307
36,0.8,le2,0.29688782048313106
36,0.8,sl,0.33651307396818136
36,0.8,sl2,0.4699317589409343
35,0.8,wt,0.28712556203967293
35,0.8,wt2,0
35,0.8,l,0.3988113267890847
35,0.8,l2,0.4561768161674339
35,0.8,fg,0.40040125908059376
35,0.8,fg2,0.5623632900518915
35,0.8,eb,0
35,0.8,eb2,0.40711510194331657
35,0.8,im,0
35,0.8,im2,0
35,0.8,lp,0
35,0.8,lp2,0.40711510194331657
35,0.8,le,0.25641619855553677
35,0.8,le2,0.37199066624665034
35,0.8,sl,0.3565460264392808
35,0.8,sl2,0.40040125908059376
34,0.8,wt,0.22651345113279742
34,0.8,wt2,0
34,0.8,l,0.24794942636090414
34,0.8,l2,0.49831880664920336
34,0.8,fg,0.2912675762177495
34,0.8,fg2,0.4658505099084064
34,0.8,eb,0
34,0.8,eb2,0.3818278631154443
34,0.8,im,0
34,0.8,im2,0
34,0.8,lp,0
34,0.8,lp2,0.3930852593130991
34,0.8,le,0.18793757565957647
34,0.8,le2,0.50117225268488
34,0.8,sl,0.29350256062208346
34,0.8,sl2,0.29350256062208346
33,0.8,wt,0.20994340489469093
33,0.8,wt2,0
33,0.8,l,0.3069554418915948
33,0.8,l2,0.39522341228662683
33,0.8,fg,0.1355283859942595
33,0.8,fg2,0.5344212226906735
33,0.8,eb,0
33,0.8,eb2,0.40341511464805063
33,0.8,im,0
33,0.8,im2,0
33,0.8,lp,0
33,0.8,lp2,0.40341511464805063
33,0.8,le,0.20623426887808158
33,0.8,le2,0.3773374765062635
33,0.8,sl,0.32044450689970516
33,0.8,sl2,0.32044450689970516
32,0.8,wt,0.183699759771222
32,0.8,wt2,0
32,0.8,l,0.30124144272288345
32,0.8,l2,0.5097451377946571
32,0.8,fg,0.2539700996701055
32,0.8,fg2,0.44982597852290923
32,0.8,eb,0
32,0.8,eb2,0.4021324625237843
32,0.8,im,0
32,0.8,im2,0
32,0.8,lp,0
32,0.8,lp2,0.4038562413341421
32,0.8,le,0.1974434467551571
32,0.8,le2,0.443342614285399
32,0.8,sl,0.29294191376402523
32,0.8,sl2,0.29294191376402523
31,0.8,wt,0.18820241609960117
31,0.8,wt2,0
31,0.8,l,0.41236323748468573
31,0.8,l2,0.533216996010057
31,0.8,fg,0.16853117202379309
31,0.8,fg2,0.5042807157780868
31,0.8,eb,0
31,0.8,eb2,0.40448618925713337
31,0.8,im,0
31,0.8,im2,0
31,0.8,lp,0
31,0.8,lp2,0.4074331147212288
31,0.8,le,0.28645901348025926
31,0.8,le2,0.373925166073563
31,0.8,sl,0.3574901826669049
31,0.8,sl2,0.36050604743692033
30,0.8,wt,0.16419997642620976
30,0.8,wt2,0
30,0.8,l,0.28217337072267523
30,0.8,l2,0.4250269159407524
30,0.8,fg,0.12061778714064672
30,0.8,fg2,0.5429953235368796
30,0.8,eb,0
30,0.8,eb2,0.3974381951340223
30,0.8,im,0
30,0.8,im2,0
30,0.8,lp,0
30,0.8,lp2,0.4074331147212288
30,0.8,le,0.16369792508283967
30,0.8,le2,0.4081282907304604
30,0.8,sl,0.29019038210929343
30,0.8,sl2,0.3466277000872898
29,0.8,wt,0.3408430093393351
29,0.8,wt2,0
29,0.8,l,0.30109395473003053
29,0.8,l2,0.3759565691405917
29,0.8,fg,0.3484039807681209
29,0.8,fg2,0.5177189093936224
29,0.8,eb,0
29,0.8,eb2,0.38718798008850963
29,0.8,im,0
29,0.8,im2,0
29,0.8,lp,0
29,0.8,lp2,0.4052456505573998
29,0.8,le,0.30610924272792445
29,0.8,le2,0.42876377384626996
29,0.8,sl,0.30109395473003053
29,0.8,sl2,0.30109395473003053
28,0.8,wt,0.22435351895430491
28,0.8,wt2,0
28,0.8,l,0.2853992908593177
28,0.8,l2,0.3733699004094191
28,0.8,fg,0.13668006121289708
28,0.8,fg2,0.39623165581405495
28,0.8,eb,0
28,0.8,eb2,0.3924182434867725
28,0.8,im,0
28,0.8,im2,0
28,0.8,lp,0
28,0.8,lp2,0.3924182434867725
28,0.8,le,0.22025632085625813
28,0.8,le2,0.329911562331841
28,0.8,sl,0.3058166545802258
28,0.8,sl2,0.3058166545802258
27,0.8,wt,0.1864095926731562
27,0.8,wt2,0
27,0.8,l,0.5152812918608933
27,0.8,l2,0.3783113492046435
27,0.8,fg,0.1276775063134768
27,0.8,fg2,0.4094907032824884
27,0.8,eb,0
27,0.8,eb2,0.39921386909765366
27,0.8,im,0
27,0.8,im2,0
27,0.8,lp,0
27,0.8,lp2,0.39921386909765366
27,0.8,le,0.19219614183518985
27,0.8,le2,0.3397972865594148
27,0.8,sl,0.5085405597562266
27,0.8,sl2,0.5085405597562266
26,0.8,wt,0.2699477106237577
26,0.8,wt2,0
26,0.8,l,0.30276406944432777
26,0.8,l2,0.3850447890422475
26,0.8,fg,0.24880400994999313
26,0.8,fg2,0.38072104237336335
26,0.8,eb,0
26,0.8,eb2,0.4061752445094616
26,0.8,im,0
26,0.8,im2,0
26,0.8,lp,0
26,0.8,lp2,0.41038389005621667
26,0.8,le,0.12256123012822703
26,0.8,le2,0.34992785937295495
26,0.8,sl,0.2961323198258354
26,0.8,sl2,0.2807613150192678
25,0.8,wt,0.1381433396319744
25,0.8,wt2,0
25,0.8,l,0.44610767974528187
25,0.8,l2,0.6435535352472513
25,0.8,fg,0.31435987586780995
25,0.8,fg2,0.5586422265798585
25,0.8,eb,0
25,0.8,eb2,0.4001742889089455
25,0.8,im,0
25,0.8,im2,0
25,0.8,lp,0
25,0.8,lp2,0.4044254653452111
25,0.8,le,0.1381433396319744
25,0.8,le2,0.28840147710612485
25,0.8,sl,0.4067872560654002
25,0.8,sl2,0.4067872560654002
24,0.8,wt,0.10596940879310414
24,0.8,wt2,0
24,0.8,l,0.24708786655052567
24,0.8,l2,0.49841334862930714
24,0.8,fg,0.14036069174026067
24,0.8,fg2,0.5490100866642876
24,0.8,eb,0
24,0.8,eb2,0.3996075228055323
24,0.8,im,0
24,0.8,im2,0
24,0.8,lp,0
24,0.8,lp2,0.3996075228055323
24,0.8,le,0.17629046634388784
24,0.8,le2,0.3658496879658697
24,0.8,sl,0.24632328234299206
24,0.8,sl2,0.3314354269735002
23,0.8,wt,0.12371649930339498
23,0.8,wt2,0
23,0.8,l,0.34918940074398047
23,0.8,l2,0.3917306659829404
23,0.8,fg,0.1860480338185285
23,0.8,fg2,0.3557560677837065
23,0.8,eb,0
23,0.8,eb2,0.39660082875404346
23,0.8,im,0
23,0.8,im2,0
23,0.8,lp,0
23,0.8,lp2,0.4108959899942188
23,0.8,le,0.24283046441388817
23,0.8,le2,0.3962183200702522
23,0.8,sl,0.34918940074398047
23,0.8,sl2,0.34918940074398047
22,0.8,wt,0.08926711813093378
22,0.8,wt2,0
22,0.8,l,0.4245542248318942
22,0.8,l2,0.48557388649424443
22,0.8,fg,0.3224854592978916
22,0.8,fg2,0.43385724457529495
22,0.8,eb,0
22,0.8,eb2,0.4059142939244783
22,0.8,im,0
22,0.8,im2,0
22,0.8,lp,0
22,0.8,lp2,0.4088371561353432
22,0.8,le,0.18007251769805416
22,0.8,le2,0.3785655078487611
22,0.8,sl,0.4245542248318942
22,0.8,sl2,0.4087009242162105
21,0.8,wt,0.24108731941226108
21,0.8,wt2,0
21,0.8,l,0.2958391011091667
21,0.8,l2,0.4439018158422882
21,0.8,fg,0.25818012658399186
21,0.8,fg2,0.4353000010730092
21,0.8,eb,0
21,0.8,eb2,0.38387231236429686
21,0.8,im,0
21,0.8,im2,0
21,0.8,lp,0
21,0.8,lp2,0.39425181674072757
21,0.8,le,0.1775547413364036
21,0.8,le2,0.38933494441411715
21,0.8,sl,0.2915765668394342
21,0.8,sl2,0.25335928683121683
20,0.8,wt,0.09863922625279202
20,0.8,wt2,0
20,0.8,l,0.15989888178633666
20,0.8,l2,0.30658363088764334
20,0.8,fg,0.09529231221481337
20,0.8,fg2,0.3750352677292761
20,0.8,eb,0
20,0.8,eb2,0.38585247772171904
20,0.8,im,0
20,0.8,im2,0
20,0.8,lp,0
20,0.8,lp2,0.3902051578866812
20,0.8,le,0.12337650807895102
20,0.8,le2,0.30955872064810774
20,0.8,sl,0.17351363168925263
20,0.8,sl2,0.23269575880812454
19,0.8,wt,0.09657517808785138
19,0.8,wt2,0
19,0.8,l,0.38247447736311485
19,0.8,l2,0.3875178899142716
19,0.8,fg,0.19074068429123128
19,0.8,fg2,0.3780730808341118
19,0.8,eb,0
19,0.8,eb2,0.3960150398141857
19,0.8,im,0
19,0.8,im2,0
19,0.8,lp,0
19,0.8,lp2,0.4050661955881667
19,0.8,le,0.15398236042198368
19,0.8,le2,0.249913493764218
19,0.8,sl,0.21761468295181535
19,0.8,sl2,0.21761468295181535
18,0.8,wt,0.3215330548198564
18,0.8,wt2,0
18,0.8,l,0.32730863800363286
18,0.8,l2,0.5871916649467152
18,0.8,fg,0.35504584558193636
18,0.8,fg2,0.5238183035446226
18,0.8,eb,0
18,0.8,eb2,0.3988832016315533
18,0.8,im,0
18,0.8,im2,0
18,0.8,lp,0
18,0.8,lp2,0.4088371561353432
18,0.8,le,0.20186961836367334
18,0.8,le2,0.4447284730931283
18,0.8,sl,0.35504584558193636
18,0.8,sl2,0.35504584558193636
17,0.8,wt,0.13410624438663588
17,0.8,wt2,0
17,0.8,l,0.2565387909331561
17,0.8,l2,0.43812942042152997
17,0.8,fg,0.2708665932953707
17,0.8,fg2,0.4498647706660948
17,0.8,eb,0
17,0.8,eb2,0.379044932875973
17,0.8,im,0
17,0.8,im2,0
17,0.8,lp,0
17,0.8,lp2,0.40083157627043753
17,0.8,le,0.07700105786759626
17,0.8,le2,0.3784727158679772
17,0.8,sl,0.30679209188363094
17,0.8,sl2,0.30679209188363094
16,0.8,wt,0.1738321428545337
16,0.8,wt2,0
16,0.8,l,0.29167264261620945
16,0.8,l2,0.4402722307042303
16,0.8,fg,0.17797248627923176
16,0.8,fg2,0.5576610258731325
16,0.8,eb,0
16,0.8,eb2,0.4001742889089455
16,0.8,im,0
16,0.8,im2,0
16,0.8,lp,0
16,0.8,lp2,0.4044254653452111
16,0.8,le,0.13289415106160124
16,0.8,le2,0.32372841773643296
16,0.8,sl,0.31827836665813714
16,0.8,sl2,0.4171823771582471
15,0.8,wt,0.46312951116841494
15,0.8,wt2,0
15,0.8,l,0.4439840144641879
15,0.8,l2,0.5395633558481375
15,0.8,fg,0.35983213709892004
15,0.8,fg2,0.5784705027839975
15,0.8,eb,0
15,0.8,eb2,0.4059142939244783
15,0.8,im,0
15,0.8,im2,0
15,0.8,lp,0
15,0.8,lp2,0.4088371561353432
15,0.8,le,0.2546646377500397
15,0.8,le2,0.3423264971446022
15,0.8,sl,0.48862330775596063
15,0.8,sl2,0.48862330775596063
14,0.8,wt,0.1669422451755214
14,0.8,wt2,0
14,0.8,l,0.18695645977784145
14,0.8,l2,0.3111525506365426
14,0.8,fg,0.1288224351121708
14,0.8,fg2,0.4661259879270842
14,0.8,eb,0
14,0.8,eb2,0.4079452146592309
14,0.8,im,0
14,0.8,im2,0
14,0.8,lp,0
14,0.8,lp2,0.4079452146592309
14,0.8,le,0.13785576829064392
14,0.8,le2,0.3001171437683524
14,0.8,sl,0.2044437073965672
14,0.8,sl2,0.22106462806336039
13,0.8,wt,0.20829168862268235
13,0.8,wt2,0
13,0.8,l,0.39976119466817683
13,0.8,l2,0.5076467772028247
13,0.8,fg,0.2512265143707874
13,0.8,fg2,0.43131123022566353
13,0.8,eb,0
13,0.8,eb2,0.3692282149127709
13,0.8,im,0
13,0.8,im2,0
13,0.8,lp,0
13,0.8,lp2,0.4046764265463308
13,0.8,le,0.28545033155264005
13,0.8,le2,0.35867940473621096
13,0.8,sl,0.7254136026139371
13,0.8,sl2,0.4110187553794026
12,0.8,wt,0.1228307763858157
12,0.8,wt2,0
12,0.8,l,0.33811922909093445
12,0.8,l2,0.4682617323842414
12,0.8,fg,0.2319340760895834
12,0.8,fg2,0.5039633857038196
12,0.8,eb,0
12,0.8,eb2,0.4088371561353432
12,0.8,im,0
12,0.8,im2,0
12,0.8,lp,0
12,0.8,lp2,0.4088371561353432
12,0.8,le,0.18052070049615546
12,0.8,le2,0.3171080198306618
12,0.8,sl,0.46348833134146056
12,0.8,sl2,0.46348833134146056
11,0.8,wt,0.34699151841345155
11,0.8,wt2,0
11,0.8,l,0.40170542830803574
11,0.8,l2,0.6206375292857246
11,0.8,fg,0.209233931123445
11,0.8,fg2,0.4810156398487908
11,0.8,eb,0
11,0.8,eb2,0.38016950622406387
11,0.8,im,0
11,0.8,im2,0
11,0.8,lp,0
11,0.8,lp2,0.381732698732289
11,0.8,le,0.2729395036317052
11,0.8,le2,0.509872898620145
11,0.8,sl,0.33358935929404426
11,0.8,sl2,0.34970250016417526
10,0.8,wt,0.11272450845054319
10,0.8,wt2,0
10,0.8,l,0.2746182140529298
10,0.8,l2,0.47552068021653804
10,0.8,fg,0.13335560305336638
10,0.8,fg2,0.5172796021759037
10,0.8,eb,0
10,0.8,eb2,0.3987053414177227
10,0.8,im,0
10,0.8,im2,0
10,0.8,lp,0
10,0.8,lp2,0.4051418365181331
10,0.8,le,0.13698489219079704
10,0.8,le2,0.2920246762343424
10,0.8,sl,0.3111727090099733
10,0.8,sl2,0.37340878143381684
9,0.8,wt,0.37661781348043044
9,0.8,wt2,0
9,0.8,l,0.4719569732992125
9,0.8,l2,0.5803002320400135
9,0.8,fg,0.11697257249796841
9,0.8,fg2,0.7476369197052449
9,0.8,eb,0
9,0.8,eb2,0.41232869910879716
9,0.8,im,0
9,0.8,im2,0
9,0.8,lp,0
9,0.8,lp2,0.40940638014641223
9,0.8,le,0.12478352038479124
9,0.8,le2,0.5197482402849989
9,0.8,sl,0.6024129386522136
9,0.8,sl2,0.5753288228457673
8,0.8,wt,0.14315930416065004
8,0.8,wt2,0
8,0.8,l,0.43481020806738485
8,0.8,l2,0.5551909526587397
8,0.8,fg,0.3201931917621722
8,0.8,fg2,0.48321455296473537
8,0.8,eb,0
8,0.8,eb2,0.38904985826251465
8,0.8,im,0
8,0.8,im2,0
8,0.8,lp,0
8,0.8,lp2,0.396158746743423
8,0.8,le,0.29792154331512516
8,0.8,le2,0.3893772706882047
8,0.8,sl,0.43481020806738485
8,0.8,sl2,0.43481020806738485
7,0.8,wt,0.3572055164106841
7,0.8,wt2,0
7,0.8,l,0.3196580117415697
7,0.8,l2,0.5097665348626205
7,0.8,fg,0.3109922104870415
7,0.8,fg2,0.45739393169423453
7,0.8,eb,0
7,0.8,eb2,0.38501855603179014
7,0.8,im,0
7,0.8,im2,0
7,0.8,lp,0
7,0.8,lp2,0.39346960751349935
7,0.8,le,0.34712529381149193
7,0.8,le2,0.43214323608140137
7,0.8,sl,0.3153657727448211
7,0.8,sl2,0.3153657727448211
6,0.8,wt,0.20121593848790445
6,0.8,wt2,0
6,0.8,l,0.4368313885496592
6,0.8,l2,0.6183443585309549
6,0.8,fg,0.30989008564013865
6,0.8,fg2,0.5994283889019856
6,0.8,eb,0
6,0.8,eb2,0.40213418714211546
6,0.8,im,0
6,0.8,im2,0
6,0.8,lp,0
6,0.8,lp2,0.40213418714211546
6,0.8,le,0.3100190079625789
6,0.8,le2,0.4366802553927807
6,0.8,sl,0.3567775264399227
6,0.8,sl2,0.36121422877354115
5,0.8,wt,0.22710760710959227
5,0.8,wt2,0
5,0.8,l,0.45688207641794626
5,0.8,l2,0.5042368481007503
5,0.8,fg,0.2572335244179692
5,0.8,fg2,0.47526371501156606
5,0.8,eb,0
5,0.8,eb2,0.40189880100862796
5,0.8,im,0
5,0.8,im2,0
5,0.8,lp,0
5,0.8,lp2,0.40189880100862796
5,0.8,le,0.22710760710959227
5,0.8,le2,0.38114193420045017
5,0.8,sl,0.2572335244179692
5,0.8,sl2,0.2572335244179692
4,0.8,wt,0.24490119295279816
4,0.8,wt2,0
4,0.8,l,0.2552043520444019
4,0.8,l2,0.39780333142717234
4,0.8,fg,0.15445877857352622
4,0.8,fg2,0.4314017837527541
4,0.8,eb,0
4,0.8,eb2,0.3924269256638626
4,0.8,im,0
4,0.8,im2,0
4,0.8,lp,0
4,0.8,lp2,0.3967330103967579
4,0.8,le,0.2563608455652311
4,0.8,le2,0.34895784654603756
4,0.8,sl,0.2203134813415414
4,0.8,sl2,0.23013850506031328
3,0.8,wt,0.2537660963777344
3,0.8,wt2,0
3,0.8,l,0.33581399527723405
3,0.8,l2,0.4873473803346911
3,0.8,fg,0.20220445415453975
3,0.8,fg2,0.5325299291319202
3,0.8,eb,0
3,0.8,eb2,0.38474341001617396
3,0.8,im,0
3,0.8,im2,0
3,0.8,lp,0
3,0.8,lp2,0.40934925607334544
3,0.8,le,0.13067140653841797
3,0.8,le2,0.44154077705626454
3,0.8,sl,0.33581399527723405
3,0.8,sl2,0.33581399527723405
2,0.8,wt,0.39312723329801724
2,0.8,wt2,0
2,0.8,l,0.385174561606835
2,0.8,l2,0.5106530821802657
2,0.8,fg,0.385174561606835
2,0.8,fg2,0.4411423885526778
2,0.8,eb,0
2,0.8,eb2,0.40893046547957407
2,0.8,im,0
2,0.8,im2,0
2,0.8,lp,0
2,0.8,lp2,0.4088371561353432
2,0.8,le,0.26951679625784414
2,0.8,le2,0.40293446350128337
2,0.8,sl,0.3684926239083009
2,0.8,sl2,0.35269963575501073
1,0.8,wt,0.14747317429056359
1,0.8,wt2,0
1,0.8,l,0.11576448015463622
1,0.8,l2,0.25167531200508536
1,0.8,fg,0.04374577883538346
1,0.8,fg2,0.36748616166581827
1,0.8,eb,0
1,0.8,eb2,0.3791594889588816
1,0.8,im,0
1,0.8,im2,0
1,0.8,lp,0
1,0.8,lp2,0.396432108861871
1,0.8,le,0.08351218404352749
1,0.8,le2,0.31252235879499607
1,0.8,sl,0.15786452790527458
1,0.8,sl2,0.22923612826136983
