curr_rho,mxp1,mxp2
0.6,0.7967676767676768,0.780990099009901
0.6,0.7797979797979798,0.7643564356435644
0.6,0.8036363636363636,0.7877227722772278
0.6,0.8072727272727273,0.7912871287128713
0.6,0.8062626262626262,0.7902970297029703
0.6,0.802020202020202,0.7861386138613862
0.6,0.7963636363636364,0.7805940594059406
0.6,0.7882828282828283,0.7726732673267327
0.6,0.7862626262626262,0.7706930693069307
0.6,0.8058585858585858,0.7899009900990099
0.6,0.7903030303030303,0.7746534653465347
0.6,0.8014141414141415,0.7855445544554456
0.6,0.7973737373737374,0.7815841584158416
0.6,0.8004040404040405,0.7845544554455446
0.6,0.8058585858585858,0.7899009900990099
0.6,0.7935353535353535,0.7778217821782178
0.6,0.7951515151515152,0.7794059405940594
0.6,0.8028282828282828,0.786930693069307
0.6,0.8006060606060607,0.7847524752475248
0.6,0.7947474747474748,0.779009900990099
0.6,0.7993939393939394,0.7835643564356436
0.6,0.8046464646464646,0.7887128712871287
0.6,0.8046464646464646,0.7887128712871287
0.6,0.8044444444444444,0.7885148514851485
0.6,0.8058585858585858,0.7899009900990099
0.6,0.8054545454545454,0.7895049504950495
0.6,0.8054545454545454,0.7895049504950495
0.6,0.8052525252525252,0.7893069306930693
0.6,0.803030303030303,0.7871287128712872
0.6,0.8016161616161617,0.7857425742574258
0.6,0.7977777777777778,0.781980198019802
0.6,0.7793939393939394,0.763960396039604
0.6,0.8026262626262626,0.7867326732673268
0.6,0.8026262626262626,0.7867326732673268
0.6,0.8026262626262626,0.7867326732673268
0.6,0.8022222222222222,0.7863366336633664
0.6,0.802020202020202,0.7861386138613862
0.6,0.7888888888888889,0.7732673267326733
0.6,0.7903030303030303,0.7746534653465347
0.6,0.7995959595959596,0.7837623762376238
0.6,0.8054545454545454,0.7895049504950495
0.6,0.8014141414141415,0.7855445544554456
0.6,0.8054545454545454,0.7895049504950495
0.6,0.797979797979798,0.7821782178217822
0.6,0.7941414141414141,0.7784158415841584
0.6,0.7925252525252525,0.7768316831683169
0.6,0.7973737373737374,0.7815841584158416
0.6,0.8014141414141415,0.7855445544554456
0.6,0.786060606060606,0.7704950495049505
0.6,0.8036363636363636,0.7877227722772278
0.6,0.7931313131313131,0.7774257425742575
0.6,0.7991919191919192,0.7833663366336634
0.6,0.8034343434343434,0.7875247524752476
0.6,0.7834343434343435,0.7679207920792079
0.6,0.7997979797979798,0.783960396039604
0.6,0.8002020202020202,0.7843564356435644
0.6,0.8018181818181818,0.785940594059406
0.6,0.8064646464646464,0.7904950495049505
0.6,0.8006060606060607,0.7847524752475248
0.6,0.7795959595959596,0.7641584158415842
0.6,0.804040404040404,0.7881188118811882
0.6,0.8038383838383838,0.787920792079208
0.6,0.8004040404040405,0.7845544554455446
0.6,0.7977777777777778,0.781980198019802
0.6,0.7991919191919192,0.7833663366336634
0.6,0.8010101010101011,0.7851485148514852
0.6,0.8022222222222222,0.7863366336633664
0.6,0.8034343434343434,0.7875247524752476
0.6,0.8024242424242424,0.7865346534653466
0.6,0.787070707070707,0.7714851485148515
0.6,0.805050505050505,0.7891089108910891
0.6,0.7991919191919192,0.7833663366336634
0.6,0.8024242424242424,0.7865346534653466
0.6,0.8072727272727273,0.7912871287128713
0.6,0.7993939393939394,0.7835643564356436
0.6,0.7957575757575758,0.78
0.6,0.7977777777777778,0.781980198019802
0.6,0.8002020202020202,0.7843564356435644
0.6,0.7975757575757576,0.7817821782178218
0.6,0.8002020202020202,0.7843564356435644
0.6,0.8022222222222222,0.7863366336633664
0.6,0.805050505050505,0.7891089108910891
0.6,0.7985858585858586,0.7827722772277228
0.6,0.804040404040404,0.7881188118811882
0.6,0.8066666666666666,0.7906930693069307
0.6,0.7943434343434344,0.7786138613861386
0.6,0.802020202020202,0.7861386138613862
0.6,0.8046464646464646,0.7887128712871287
0.6,0.8006060606060607,0.7847524752475248
0.6,0.8010101010101011,0.7851485148514852
0.6,0.794949494949495,0.7792079207920792
0.6,0.8032323232323232,0.7873267326732674
0.6,0.806060606060606,0.7900990099009901
0.6,0.7909090909090909,0.7752475247524753
0.6,0.8068686868686868,0.7908910891089109
0.6,0.8046464646464646,0.7887128712871287
0.6,0.8008080808080809,0.784950495049505
0.6,0.8026262626262626,0.7867326732673268
0.6,0.7973737373737374,0.7815841584158416
0.6,0.806060606060606,0.7900990099009901
