run,rho,method,NMI_scores
100,0.4,wt,1
100,0.4,wt2,1
100,0.4,l,1
100,0.4,l2,1
100,0.4,fg,1
100,0.4,fg2,1
100,0.4,eb,0
100,0.4,eb2,0.34796499628285626
100,0.4,im,0
100,0.4,im2,0
100,0.4,lp,0
100,0.4,lp2,1
100,0.4,le,0.9302462380641232
100,0.4,le2,0.9617146182006389
100,0.4,sl,0.9765170339725869
100,0.4,sl2,0.9526889592414165
99,0.4,wt,0.852571479440789
99,0.4,wt2,1
99,0.4,l,1
99,0.4,l2,1
99,0.4,fg,1
99,0.4,fg2,1
99,0.4,eb,0
99,0.4,eb2,0.34711804112775885
99,0.4,im,0
99,0.4,im2,0
99,0.4,lp,0
99,0.4,lp2,0
99,0.4,le,0.9767611044583846
99,0.4,le2,0.8884436737134795
99,0.4,sl,0.9767611044583846
99,0.4,sl2,1
98,0.4,wt,1
98,0.4,wt2,1
98,0.4,l,1
98,0.4,l2,1
98,0.4,fg,1
98,0.4,fg2,1
98,0.4,eb,0
98,0.4,eb2,0.3558427136453226
98,0.4,im,0
98,0.4,im2,0
98,0.4,lp,0
98,0.4,lp2,0
98,0.4,le,0.8338765601674881
98,0.4,le2,0.8736840692070095
98,0.4,sl,0.9526517087748947
98,0.4,sl2,0.9755938810620537
97,0.4,wt,1
97,0.4,wt2,1
97,0.4,l,1
97,0.4,l2,1
97,0.4,fg,1
97,0.4,fg2,1
97,0.4,eb,0
97,0.4,eb2,0.3581798326149045
97,0.4,im,0
97,0.4,im2,0
97,0.4,lp,0
97,0.4,lp2,0
97,0.4,le,0.8938848550843683
97,0.4,le2,0.8790941104257972
97,0.4,sl,1
97,0.4,sl2,1
96,0.4,wt,0.7975446583535195
96,0.4,wt2,0.7975446583535195
96,0.4,l,1
96,0.4,l2,1
96,0.4,fg,0.7975446583535195
96,0.4,fg2,1
96,0.4,eb,0
96,0.4,eb2,0.3518181446794155
96,0.4,im,0
96,0.4,im2,0
96,0.4,lp,0
96,0.4,lp2,0.8265900811259816
96,0.4,le,1
96,0.4,le2,0.9754286257293504
96,0.4,sl,0.8013092349093976
96,0.4,sl2,0.7975446583535195
95,0.4,wt,1
95,0.4,wt2,1
95,0.4,l,1
95,0.4,l2,1
95,0.4,fg,1
95,0.4,fg2,1
95,0.4,eb,0
95,0.4,eb2,0.11683306632556888
95,0.4,im,0
95,0.4,im2,0
95,0.4,lp,0
95,0.4,lp2,0
95,0.4,le,0.9216447836508195
95,0.4,le2,0.9281883879592191
95,0.4,sl,1
95,0.4,sl2,0.9744821574788033
94,0.4,wt,1
94,0.4,wt2,1
94,0.4,l,1
94,0.4,l2,1
94,0.4,fg,1
94,0.4,fg2,1
94,0.4,eb,0
94,0.4,eb2,0.37690033856103206
94,0.4,im,0
94,0.4,im2,0
94,0.4,lp,1
94,0.4,lp2,1
94,0.4,le,0.8776115516865494
94,0.4,le2,0.8566415197949313
94,0.4,sl,1
94,0.4,sl2,1
93,0.4,wt,1
93,0.4,wt2,1
93,0.4,l,1
93,0.4,l2,1
93,0.4,fg,1
93,0.4,fg2,1
93,0.4,eb,0
93,0.4,eb2,0.3748878657088516
93,0.4,im,0
93,0.4,im2,0
93,0.4,lp,0
93,0.4,lp2,1
93,0.4,le,0.8581738507816074
93,0.4,le2,0.8809480513387824
93,0.4,sl,0.9751226039942185
93,0.4,sl2,1
92,0.4,wt,1
92,0.4,wt2,1
92,0.4,l,1
92,0.4,l2,1
92,0.4,fg,1
92,0.4,fg2,1
92,0.4,eb,0
92,0.4,eb2,0.17932793834101818
92,0.4,im,0
92,0.4,im2,0
92,0.4,lp,0
92,0.4,lp2,0
92,0.4,le,0.7629168211312465
92,0.4,le2,0.7630295571572304
92,0.4,sl,0.9753852243406963
92,0.4,sl2,0.9753852243406963
91,0.4,wt,1
91,0.4,wt2,1
91,0.4,l,1
91,0.4,l2,1
91,0.4,fg,1
91,0.4,fg2,1
91,0.4,eb,0
91,0.4,eb2,0.37097701555405077
91,0.4,im,0
91,0.4,im2,0
91,0.4,lp,0
91,0.4,lp2,0
91,0.4,le,0.9132392711802063
91,0.4,le2,0.975129218942418
91,0.4,sl,1
91,0.4,sl2,1
90,0.4,wt,0.826998255141262
90,0.4,wt2,0.826998255141262
90,0.4,l,0.826998255141262
90,0.4,l2,1
90,0.4,fg,0.826998255141262
90,0.4,fg2,1
90,0.4,eb,0
90,0.4,eb2,0.3505459424076543
90,0.4,im,0
90,0.4,im2,0
90,0.4,lp,0
90,0.4,lp2,0
90,0.4,le,0.8139448547341559
90,0.4,le2,0.8668766272118048
90,0.4,sl,0.8310985853461632
90,0.4,sl2,0.8310985853461632
89,0.4,wt,1
89,0.4,wt2,1
89,0.4,l,1
89,0.4,l2,1
89,0.4,fg,1
89,0.4,fg2,1
89,0.4,eb,0
89,0.4,eb2,0.3465011533417688
89,0.4,im,0
89,0.4,im2,0
89,0.4,lp,0
89,0.4,lp2,0
89,0.4,le,0.7933910545488984
89,0.4,le2,1
89,0.4,sl,1
89,0.4,sl2,1
88,0.4,wt,1
88,0.4,wt2,0.7820178021410873
88,0.4,l,0.7974515141782422
88,0.4,l2,0.7974515141782422
88,0.4,fg,0.7974515141782422
88,0.4,fg2,0.7974515141782422
88,0.4,eb,0
88,0.4,eb2,0.32182678881501386
88,0.4,im,0
88,0.4,im2,0
88,0.4,lp,0
88,0.4,lp2,0
88,0.4,le,0.7980764197719052
88,0.4,le2,0.7922814584032548
88,0.4,sl,0.7974515141782422
88,0.4,sl2,0.8010048987791731
87,0.4,wt,1
87,0.4,wt2,0.8187096761012336
87,0.4,l,1
87,0.4,l2,1
87,0.4,fg,0.8187096761012336
87,0.4,fg2,1
87,0.4,eb,0
87,0.4,eb2,0.3752752324785767
87,0.4,im,0
87,0.4,im2,0
87,0.4,lp,0
87,0.4,lp2,0
87,0.4,le,0.8826556017833866
