run,rho,method,NMI_scores
100,0.9,wt,0.3468052878632624
100,0.9,wt2,0
100,0.9,l,0.010454467065912633
100,0.9,l2,0.2739074299187255
100,0.9,fg,0.023276347360391195
100,0.9,fg2,0.23472650765586608
100,0.9,eb,0
100,0.9,eb2,0.34512879324218104
100,0.9,im,0
100,0.9,im2,0
100,0.9,lp,0
100,0.9,lp2,0.3468052878632624
100,0.9,le,0
100,0.9,le2,0.22473741166584532
100,0.9,sl,0.17751200134110273
100,0.9,sl2,0.14887321393300088
99,0.9,wt,0.3459360693618605
99,0.9,wt2,0
99,0.9,l,0.09960820869491419
99,0.9,l2,0.27302805100852207
99,0.9,fg,0.12248127892553816
99,0.9,fg2,0.2900873905212312
99,0.9,eb,0
99,0.9,eb2,0.34655887554864234
99,0.9,im,0
99,0.9,im2,0
99,0.9,lp,0
99,0.9,lp2,0
99,0.9,le,0
99,0.9,le2,0.2313908572092234
99,0.9,sl,0.10568565394546092
99,0.9,sl2,0.10568565394546092
98,0.9,wt,0.34466788821711103
98,0.9,wt2,0
98,0.9,l,0.10521800961562523
98,0.9,l2,0.28961229347094125
98,0.9,fg,0.05392538248662152
98,0.9,fg2,0.2602179348220512
98,0.9,eb,0
98,0.9,eb2,0.34466788821711103
98,0.9,im,0
98,0.9,im2,0
98,0.9,lp,0
98,0.9,lp2,0
98,0.9,le,0
98,0.9,le2,0.23306576948217314
98,0.9,sl,0.0980942284420744
98,0.9,sl2,0.11152836620728974
97,0.9,wt,0.34441431690080104
97,0.9,wt2,0
97,0.9,l,0
97,0.9,l2,0.20463379186092615
97,0.9,fg,0.0078060797672294124
97,0.9,fg2,0.18240451251002873
97,0.9,eb,0
97,0.9,eb2,0.34003880880481346
97,0.9,im,0
97,0.9,im2,0
97,0.9,lp,0
97,0.9,lp2,0
97,0.9,le,0
97,0.9,le2,0.22399582983381855
97,0.9,sl,0.0428972437297676
97,0.9,sl2,0.014720472828277887
96,0.9,wt,0.34292917035722525
96,0.9,wt2,0
96,0.9,l,0
96,0.9,l2,0.2833675784014481
96,0.9,fg,5.002182675311744e-4
96,0.9,fg2,0.2754151990741496
96,0.9,eb,0
96,0.9,eb2,0.3343069840578769
96,0.9,im,0
96,0.9,im2,0
96,0.9,lp,0
96,0.9,lp2,0
96,0.9,le,0
96,0.9,le2,0.22886648178326782
96,0.9,sl,0.16314584311699282
96,0.9,sl2,0.05055394051391491
95,0.9,wt,0.3463411000791817
95,0.9,wt2,0
95,0.9,l,0.07072679962433735
95,0.9,l2,0.3046034901961076
95,0.9,fg,0.05737289770099061
95,0.9,fg2,0.27717952911758986
95,0.9,eb,0
95,0.9,eb2,0.3456183790391594
95,0.9,im,0
95,0.9,im2,0
95,0.9,lp,0
95,0.9,lp2,0
95,0.9,le,0
