run,rho,method,NMI_scores
100,0.4,wt,1
100,0.4,wt2,1
100,0.4,l,1
100,0.4,l2,1
100,0.4,fg,1
100,0.4,fg2,1
100,0.4,eb,0.17560699580163525
100,0.4,eb2,0.3254390494111994
100,0.4,im,0
100,0.4,im2,0
100,0.4,lp,1
100,0.4,lp2,0.34642097541533906
100,0.4,le,1
100,0.4,le2,1
100,0.4,sl,1
100,0.4,sl2,0.9751348108837128
99,0.4,wt,1
99,0.4,wt2,1
99,0.4,l,1
99,0.4,l2,1
99,0.4,fg,1
99,0.4,fg2,1
99,0.4,eb,0.3713462283989741
99,0.4,eb2,0.3262494400772028
99,0.4,im,0
99,0.4,im2,0
99,0.4,lp,0
99,0.4,lp2,0.34675519335655886
99,0.4,le,0.9757400812105118
99,0.4,le2,0.9757400812105118
99,0.4,sl,0.9535799366716201
99,0.4,sl2,1
98,0.4,wt,1
98,0.4,wt2,1
98,0.4,l,1
98,0.4,l2,1
98,0.4,fg,1
98,0.4,fg2,1
98,0.4,eb,0.36309054690215675
98,0.4,eb2,0.3503486972428585
98,0.4,im,0
98,0.4,im2,0
98,0.4,lp,0
98,0.4,lp2,0.34813141247384444
98,0.4,le,0.9314914249847961
98,0.4,le2,0.9481748826791786
98,0.4,sl,1
98,0.4,sl2,0.9752539552117554
97,0.4,wt,1
97,0.4,wt2,1
97,0.4,l,1
97,0.4,l2,1
97,0.4,fg,1
97,0.4,fg2,1
97,0.4,eb,0.32663920567240673
97,0.4,eb2,0.32801901629590857
97,0.4,im,0
97,0.4,im2,0
97,0.4,lp,0
97,0.4,lp2,0.3485041418416293
97,0.4,le,1
97,0.4,le2,1
97,0.4,sl,1
97,0.4,sl2,0.9750103583498704
96,0.4,wt,1
96,0.4,wt2,1
96,0.4,l,1
96,0.4,l2,1
96,0.4,fg,1
96,0.4,fg2,1
96,0.4,eb,0.301977025902655
96,0.4,eb2,0.3194552865565407
96,0.4,im,0
96,0.4,im2,0
96,0.4,lp,0
96,0.4,lp2,0.34334889655921647
96,0.4,le,0.9437825912940186
96,0.4,le2,0.9437825912940186
96,0.4,sl,0.9736624718968099
96,0.4,sl2,0.9736624718968099
95,0.4,wt,1
95,0.4,wt2,1
95,0.4,l,1
95,0.4,l2,1
95,0.4,fg,1
95,0.4,fg2,1
95,0.4,eb,0.20883809563004085
95,0.4,eb2,0.3691147535515142
95,0.4,im,0
95,0.4,im2,0
95,0.4,lp,0
95,0.4,lp2,0.3474254029682797
95,0.4,le,0.9208679840984738
95,0.4,le2,0.9411302899188435
95,0.4,sl,0.9530152463484601
95,0.4,sl2,1
94,0.4,wt,1
94,0.4,wt2,1
94,0.4,l,1
94,0.4,l2,1
94,0.4,fg,1
94,0.4,fg2,1
94,0.4,eb,0.3178128782866544
94,0.4,eb2,0.3178128782866544
94,0.4,im,0
94,0.4,im2,0
94,0.4,lp,0.5535626544762263
94,0.4,lp2,0.3463766370366095
94,0.4,le,0.9205726888430961
94,0.4,le2,0.9200408291985754
94,0.4,sl,1
94,0.4,sl2,0.975714211362153
93,0.4,wt,1
93,0.4,wt2,1
93,0.4,l,1
93,0.4,l2,1
93,0.4,fg,0.9726901213761763
93,0.4,fg2,1
93,0.4,eb,0.33549698122808147
93,0.4,eb2,0.33549698122808147
93,0.4,im,0
93,0.4,im2,0
93,0.4,lp,0
93,0.4,lp2,0.33941491118913364
93,0.4,le,0.851815253696256
93,0.4,le2,0.8672945994594654
93,0.4,sl,0.9733653376492428
93,0.4,sl2,0.9733653376492428
92,0.4,wt,1
92,0.4,wt2,1
92,0.4,l,1
92,0.4,l2,1
92,0.4,fg,1
92,0.4,fg2,1
92,0.4,eb,0.3258718722670527
92,0.4,eb2,0.4195229066619723
92,0.4,im,0
92,0.4,im2,0
92,0.4,lp,0
92,0.4,lp2,0.34668322958098374
92,0.4,le,0.7885449718368558
92,0.4,le2,0.7790794219536377
92,0.4,sl,0.949805576488531
92,0.4,sl2,0.9741377815669678
91,0.4,wt,1
91,0.4,wt2,1
91,0.4,l,1
91,0.4,l2,1
91,0.4,fg,1
91,0.4,fg2,1
91,0.4,eb,0.31481291904734876
91,0.4,eb2,0.3122951558796041
91,0.4,im,0
91,0.4,im2,0
91,0.4,lp,0
91,0.4,lp2,0.3457240078943587
91,0.4,le,0.7814456435964914
91,0.4,le2,0.7540881643488435
91,0.4,sl,1
91,0.4,sl2,1
90,0.4,wt,1
90,0.4,wt2,1
90,0.4,l,1
90,0.4,l2,1
90,0.4,fg,1
90,0.4,fg2,1
90,0.4,eb,0.43038546426811064
90,0.4,eb2,0.41698885838357297
90,0.4,im,0
90,0.4,im2,0
90,0.4,lp,1
90,0.4,lp2,0.3471316901754224
90,0.4,le,0.8063642968657616
90,0.4,le2,0.7990912291963088
90,0.4,sl,1
90,0.4,sl2,1
89,0.4,wt,1
89,0.4,wt2,1
89,0.4,l,1
89,0.4,l2,1
89,0.4,fg,1
89,0.4,fg2,1
89,0.4,eb,0.32978753613036677
89,0.4,eb2,0.3868368680102746
89,0.4,im,0
89,0.4,im2,0
89,0.4,lp,0
89,0.4,lp2,0.3477254613861661
89,0.4,le,0.9167995384843742
89,0.4,le2,0.9079349658470445
89,0.4,sl,0.9749557991820526
89,0.4,sl2,1
88,0.4,wt,1
88,0.4,wt2,1
88,0.4,l,1
88,0.4,l2,1
88,0.4,fg,1
88,0.4,fg2,1
88,0.4,eb,0.3116625457975687
88,0.4,eb2,0.3159156372882312
88,0.4,im,0
88,0.4,im2,0
88,0.4,lp,1
88,0.4,lp2,0.3469902336902939
88,0.4,le,0.7716766495295208
88,0.4,le2,0.7690000146473772
88,0.4,sl,1
88,0.4,sl2,1
87,0.4,wt,1
87,0.4,wt2,1
87,0.4,l,1
87,0.4,l2,1
87,0.4,fg,1
87,0.4,fg2,1
87,0.4,eb,0.31182890208442426
87,0.4,eb2,0.36164672280211996
