run,rho,method,NMI_scores
100,0.2,wt,0.7921625468218056
100,0.2,wt2,0.7921625468218056
100,0.2,l,0.7240442911726855
100,0.2,l2,0.7240442911726855
100,0.2,fg,0.7240442911726855
100,0.2,fg2,0.7240442911726855
100,0.2,eb,0
100,0.2,eb2,0.008522605283341023
100,0.2,im,0.7921625468218056
100,0.2,im2,0.7921625468218056
100,0.2,lp,0.7921625468218056
100,0.2,lp2,0.7921625468218056
100,0.2,le,0.7686520669533439
100,0.2,le2,0.7953128292396556
100,0.2,sl,0.7279897054501068
100,0.2,sl2,0.7367243632131121
99,0.2,wt,1
99,0.2,wt2,1
99,0.2,l,1
99,0.2,l2,1
99,0.2,fg,1
99,0.2,fg2,1
99,0.2,eb,0
99,0.2,eb2,0.3464915803977124
99,0.2,im,1
99,0.2,im2,1
99,0.2,lp,1
99,0.2,lp2,1
99,0.2,le,0.8649818373363007
99,0.2,le2,0.8971610466378739
99,0.2,sl,0.9746098873536782
99,0.2,sl2,1
98,0.2,wt,0.8351756728673261
98,0.2,wt2,1
98,0.2,l,1
98,0.2,l2,1
98,0.2,fg,1
98,0.2,fg2,1
98,0.2,eb,0
98,0.2,eb2,0.04303913728414009
98,0.2,im,0.8351756728673261
98,0.2,im2,0.8351756728673261
98,0.2,lp,1
98,0.2,lp2,1
98,0.2,le,0.9134576197661584
98,0.2,le2,0.8501285358802938
98,0.2,sl,0.9771796445270378
98,0.2,sl2,1
97,0.2,wt,1
97,0.2,wt2,1
97,0.2,l,1
97,0.2,l2,1
97,0.2,fg,1
97,0.2,fg2,1
97,0.2,eb,0.02894341287415705
97,0.2,eb2,0.37260348303908936
97,0.2,im,1
97,0.2,im2,1
97,0.2,lp,1
97,0.2,lp2,1
97,0.2,le,0.9251451812181476
97,0.2,le2,0.959632336771011
97,0.2,sl,1
97,0.2,sl2,0.9743236768976802
96,0.2,wt,1
96,0.2,wt2,1
96,0.2,l,1
96,0.2,l2,1
96,0.2,fg,1
96,0.2,fg2,1
96,0.2,eb,0
96,0.2,eb2,0.07365856003236186
96,0.2,im,1
96,0.2,im2,1
96,0.2,lp,1
96,0.2,lp2,1
96,0.2,le,1
96,0.2,le2,1
96,0.2,sl,0.9537059946706256
96,0.2,sl2,1
95,0.2,wt,0.8395497021543171
95,0.2,wt2,0.8395497021543171
95,0.2,l,0.8395497021543171
95,0.2,l2,0.8395497021543171
95,0.2,fg,0.8395497021543171
95,0.2,fg2,0.8395497021543171
95,0.2,eb,0.04370839430052621
95,0.2,eb2,0.04370839430052621
95,0.2,im,0.8395497021543171
95,0.2,im2,0.8395497021543171
95,0.2,lp,0.8395497021543171
95,0.2,lp2,0.8136714474416903
95,0.2,le,0.8089542033727586
95,0.2,le2,0.8120063096286376
95,0.2,sl,0.8441518156975187
95,0.2,sl2,0.8441518156975187
94,0.2,wt,1
94,0.2,wt2,1
94,0.2,l,1
94,0.2,l2,1
94,0.2,fg,1
94,0.2,fg2,1
94,0.2,eb,0.06769618243299659
94,0.2,eb2,0.31621189712706493
94,0.2,im,1
94,0.2,im2,1
94,0.2,lp,1
94,0.2,lp2,1
94,0.2,le,1
94,0.2,le2,1
94,0.2,sl,1
94,0.2,sl2,0.9771241656283933
93,0.2,wt,0.8531425881460479
93,0.2,wt2,0.8531425881460479
93,0.2,l,0.8531425881460479
93,0.2,l2,0.8531425881460479
93,0.2,fg,0.8531425881460479
93,0.2,fg2,0.8531425881460479
93,0.2,eb,0.04600708734448395
93,0.2,eb2,0.04600708734448395
93,0.2,im,0.8531425881460479
93,0.2,im2,0.8531425881460479
93,0.2,lp,0.8531425881460479
93,0.2,lp2,0.6129965000491107
93,0.2,le,0.8531425881460479
93,0.2,le2,0.8531425881460479
93,0.2,sl,0.8531425881460479
93,0.2,sl2,0.8531425881460479
92,0.2,wt,1
92,0.2,wt2,1
92,0.2,l,1
92,0.2,l2,1
92,0.2,fg,1
92,0.2,fg2,1
92,0.2,eb,0
92,0.2,eb2,0.31998933331985857
92,0.2,im,1
92,0.2,im2,1
92,0.2,lp,0.7713405068873974
92,0.2,lp2,0.7713405068873974
92,0.2,le,0.8605545074532615
92,0.2,le2,0.8762140229079698
92,0.2,sl,1
92,0.2,sl2,1
91,0.2,wt,1
91,0.2,wt2,1
91,0.2,l,1
91,0.2,l2,1
91,0.2,fg,1
91,0.2,fg2,1
91,0.2,eb,0
91,0.2,eb2,0.3481834614693434
91,0.2,im,1
91,0.2,im2,1
91,0.2,lp,1
91,0.2,lp2,1
91,0.2,le,0.9749879183162561
91,0.2,le2,0.9514531572422904
91,0.2,sl,1
91,0.2,sl2,1
90,0.2,wt,0.7170579105494492
90,0.2,wt2,0.7170579105494492
90,0.2,l,0.7079236150623427
90,0.2,l2,0.7079236150623427
90,0.2,fg,0.7079236150623427
90,0.2,fg2,0.7079236150623427
90,0.2,eb,0
90,0.2,eb2,0.3433537797571839
90,0.2,im,0.737287531451945
90,0.2,im2,0.737287531451945
90,0.2,lp,0.23248279129769178
90,0.2,lp2,0.23248279129769178
90,0.2,le,0.7348766347874085
90,0.2,le2,0.7746122149678323
90,0.2,sl,0.7079236150623427
90,0.2,sl2,0.7079236150623427
89,0.2,wt,1
89,0.2,wt2,1
89,0.2,l,1
89,0.2,l2,1
89,0.2,fg,1
89,0.2,fg2,1
89,0.2,eb,0
89,0.2,eb2,0.35398146061922575
89,0.2,im,1
89,0.2,im2,1
89,0.2,lp,1
89,0.2,lp2,1
89,0.2,le,0.7814228179504245
89,0.2,le2,0.8777976961982977
89,0.2,sl,0.9519197661756419
89,0.2,sl2,1
88,0.2,wt,1
88,0.2,wt2,1
88,0.2,l,1
88,0.2,l2,1
88,0.2,fg,1
88,0.2,fg2,1
88,0.2,eb,0
88,0.2,eb2,0.3484443962286426
88,0.2,im,1
88,0.2,im2,1
88,0.2,lp,0.8349739622605622
88,0.2,lp2,0.8349739622605622
88,0.2,le,0.7230839404362441
88,0.2,le2,0.8354320167400512
88,0.2,sl,1
88,0.2,sl2,1
87,0.2,wt,1
87,0.2,wt2,1
87,0.2,l,1
87,0.2,l2,1
87,0.2,fg,1
87,0.2,fg2,1
87,0.2,eb,0
87,0.2,eb2,0.35004818933615933
87,0.2,im,1
87,0.2,im2,1
87,0.2,lp,1
87,0.2,lp2,1
87,0.2,le,0.8439213674424674
87,0.2,le2,0.9537766568214103
87,0.2,sl,1
87,0.2,sl2,0.9518082744296075
86,0.2,wt,0.8453737624160458
86,0.2,wt2,0.8453737624160458
86,0.2,l,0.8453737624160458
86,0.2,l2,1
86,0.2,fg,0.8453737624160458
86,0.2,fg2,1
86,0.2,eb,0
86,0.2,eb2,0.07884604750643844
86,0.2,im,0.592896609241518
86,0.2,im2,0.592896609241518
86,0.2,lp,0.8453737624160458
86,0.2,lp2,1
86,0.2,le,0.8515316245369378
86,0.2,le2,1
86,0.2,sl,0.8453737624160458
86,0.2,sl2,0.8453737624160454
85,0.2,wt,1
85,0.2,wt2,1
85,0.2,l,1
85,0.2,l2,1
85,0.2,fg,1
85,0.2,fg2,1
85,0.2,eb,0
85,0.2,eb2,0.3456421357761133
85,0.2,im,1
85,0.2,im2,1
85,0.2,lp,1
85,0.2,lp2,1
85,0.2,le,0.9070957113944714
85,0.2,le2,0.85625950066206
85,0.2,sl,0.9756638591802634
85,0.2,sl2,0.9756638591802634
84,0.2,wt,1
84,0.2,wt2,1
84,0.2,l,1
84,0.2,l2,1
84,0.2,fg,1
84,0.2,fg2,1
84,0.2,eb,0
84,0.2,eb2,0.3208114433093775
84,0.2,im,1
84,0.2,im2,1
84,0.2,lp,1
84,0.2,lp2,1
84,0.2,le,0.9516737603264332
84,0.2,le2,1
84,0.2,sl,1
84,0.2,sl2,1
83,0.2,wt,1
83,0.2,wt2,1
83,0.2,l,1
83,0.2,l2,1
83,0.2,fg,1
83,0.2,fg2,1
83,0.2,eb,0
83,0.2,eb2,0.3253507372826081
83,0.2,im,1
83,0.2,im2,1
83,0.2,lp,1
83,0.2,lp2,1
83,0.2,le,1
83,0.2,le2,0.9610916689317897
83,0.2,sl,1
83,0.2,sl2,1
82,0.2,wt,1
82,0.2,wt2,1
82,0.2,l,1
82,0.2,l2,1
82,0.2,fg,1
82,0.2,fg2,1
82,0.2,eb,0
82,0.2,eb2,0.33795247756584407
82,0.2,im,1
82,0.2,im2,1
82,0.2,lp,1
82,0.2,lp2,1
82,0.2,le,0.8527392907658765
82,0.2,le2,0.8351493840690308
82,0.2,sl,1
82,0.2,sl2,0.9457074494395374
81,0.2,wt,1
81,0.2,wt2,1
81,0.2,l,1
81,0.2,l2,1
81,0.2,fg,1
81,0.2,fg2,1
81,0.2,eb,0
81,0.2,eb2,0.340790758238156
81,0.2,im,0.8279485173258815
81,0.2,im2,0.8279485173258815
81,0.2,lp,0.8128249509734157
81,0.2,lp2,0.5279080022686504
81,0.2,le,0.8770819185519646
81,0.2,le2,0.8822573788869468
81,0.2,sl,0.976651212970959
81,0.2,sl2,0.976651212970959
80,0.2,wt,0.7935879394622827
80,0.2,wt2,0.7935879394622827
80,0.2,l,0.7935879394622827
80,0.2,l2,0.7935879394622827
80,0.2,fg,0.7935879394622827
80,0.2,fg2,0.7935879394622827
80,0.2,eb,0
80,0.2,eb2,0.11425097112034661
80,0.2,im,0.7935879394622827
80,0.2,im2,0.7935879394622827
80,0.2,lp,0.5498777338200062
