run,rho,method,NMI_scores
100,0.9,wt,0.05127447760874362
100,0.9,wt2,0
100,0.9,l,0.08631481457233295
100,0.9,l2,0.23329611380459575
100,0.9,fg,0.042121467456760264
100,0.9,fg2,0.23867327008629086
100,0.9,eb,0
100,0.9,eb2,0.3473801971019642
100,0.9,im,0
100,0.9,im2,0
100,0.9,lp,0
100,0.9,lp2,0.3473801971019642
100,0.9,le,0.024651888370576188
100,0.9,le2,0.2094228576825687
100,0.9,sl,0.07571931094094003
100,0.9,sl2,0.07847961513991124
99,0.9,wt,0.07650634521285267
99,0.9,wt2,0
99,0.9,l,0.08654638353944723
99,0.9,l2,0.19663709506945756
99,0.9,fg,0.028202858987263414
99,0.9,fg2,0.20138044226103252
99,0.9,eb,0
99,0.9,eb2,0.3461083203422819
99,0.9,im,0
99,0.9,im2,0
99,0.9,lp,0
99,0.9,lp2,0.3461083203422819
99,0.9,le,0.08555781986277917
99,0.9,le2,0.21302285048395367
99,0.9,sl,0.08160627539770607
99,0.9,sl2,0.08203183300573824
98,0.9,wt,0.10652959448612426
98,0.9,wt2,0
98,0.9,l,0.06662764943206094
98,0.9,l2,0.2426932336811853
98,0.9,fg,0.05069794670208971
98,0.9,fg2,0.21576662732512633
98,0.9,eb,0
98,0.9,eb2,0.3478206136981434
98,0.9,im,0
98,0.9,im2,0
98,0.9,lp,0
98,0.9,lp2,0.3478206136981434
98,0.9,le,0.09357291386271854
98,0.9,le2,0.2713137300738052
98,0.9,sl,0.09706068642409584
98,0.9,sl2,0.10180805404511722
97,0.9,wt,0.10943207264151865
97,0.9,wt2,0
97,0.9,l,0.11640217724170178
97,0.9,l2,0.2550102261723529
97,0.9,fg,0.04185780075954995
97,0.9,fg2,0.23341470776096854
97,0.9,eb,0
97,0.9,eb2,0.3395712330059285
97,0.9,im,0
97,0.9,im2,0
97,0.9,lp,0
97,0.9,lp2,0.3415593216945744
97,0.9,le,0.11100244432835434
97,0.9,le2,0.23079237119887314
97,0.9,sl,0.1908708429560231
97,0.9,sl2,0.06552088138390433
96,0.9,wt,0.029178052159848207
96,0.9,wt2,0
96,0.9,l,0.06254636724491927
96,0.9,l2,0.1910952309533664
96,0.9,fg,0.04279477928629969
96,0.9,fg2,0.1845792071413135
96,0.9,eb,0
96,0.9,eb2,0.3445555304205141
96,0.9,im,0
96,0.9,im2,0
96,0.9,lp,0
96,0.9,lp2,0.3462361277797468
96,0.9,le,0.018785070538309075
96,0.9,le2,0.1959197788522101
96,0.9,sl,0.02557554936142468
96,0.9,sl2,0.0335396200616417
95,0.9,wt,0.03380432451971963
95,0.9,wt2,0
95,0.9,l,0.09103769141305267
95,0.9,l2,0.17232159492851476
95,0.9,fg,0.0671643680717673
95,0.9,fg2,0.2517405155892131
95,0.9,eb,0
95,0.9,eb2,0.3461631674852759
95,0.9,im,0
95,0.9,im2,0
95,0.9,lp,0
95,0.9,lp2,0.34813141247384444
95,0.9,le,0.05287586751208226
95,0.9,le2,0.18181708715928716
95,0.9,sl,0.04235220942245339
95,0.9,sl2,0.0919131003106158
94,0.9,wt,0.04380819649072918
94,0.9,wt2,0
94,0.9,l,0.058510189703451614
94,0.9,l2,0.17225161589615193
94,0.9,fg,0.051042758737774536
94,0.9,fg2,0.1917828210101777
