run,rho,method,NMI_scores
100,0.1,wt,0.9746885848252819
100,0.1,wt2,0.9746885848252819
100,0.1,l,0.9746885848252819
100,0.1,l2,0.9746885848252819
100,0.1,fg,0.9746885848252819
100,0.1,fg2,0.9746885848252819
100,0.1,eb,0.39580617024232856
100,0.1,eb2,0.39580617024232856
100,0.1,im,0.9746885848252819
100,0.1,im2,0.9746885848252819
100,0.1,lp,0.9746885848252819
100,0.1,lp2,0.9746885848252819
100,0.1,le,0.9114751251539214
100,0.1,le2,0.9114751251539214
100,0.1,sl,0.9746885848252819
100,0.1,sl2,0.9746885848252819
99,0.1,wt,0.7642765080558528
99,0.1,wt2,0.758357188785561
99,0.1,l,0.7639099924680176
99,0.1,l2,0.7639099924680176
99,0.1,fg,0.7639099924680176
99,0.1,fg2,0.7639099924680176
99,0.1,eb,0
99,0.1,eb2,0.38318132264154603
99,0.1,im,0.9481218561775996
99,0.1,im2,0.9481218561775996
99,0.1,lp,0.7639099924680176
99,0.1,lp2,0.7838289435048686
99,0.1,le,0.7748182795518435
99,0.1,le2,0.873577618402625
99,0.1,sl,0.7699043550638327
99,0.1,sl2,0.7838289435048686
98,0.1,wt,0.713558190459768
98,0.1,wt2,0.9644518955904924
98,0.1,l,0.713558190459768
98,0.1,l2,0.9644518955904924
98,0.1,fg,0.713558190459768
98,0.1,fg2,0.713558190459768
98,0.1,eb,0.713558190459768
98,0.1,eb2,0.713558190459768
98,0.1,im,0.713558190459768
98,0.1,im2,0.713558190459768
98,0.1,lp,0.41035570808627403
98,0.1,lp2,0.9604961305643448
98,0.1,le,0.713558190459768
98,0.1,le2,0.9644518955904924
98,0.1,sl,0.713558190459768
98,0.1,sl2,0.683115149469496
97,0.1,wt,0.973488147774426
97,0.1,wt2,0.973488147774426
97,0.1,l,0.973488147774426
97,0.1,l2,0.973488147774426
97,0.1,fg,0.973488147774426
97,0.1,fg2,0.973488147774426
97,0.1,eb,0.28943202816430713
97,0.1,eb2,0.28943202816430713
97,0.1,im,0.973488147774426
97,0.1,im2,0.973488147774426
97,0.1,lp,0.8085000592790145
97,0.1,lp2,0.973488147774426
97,0.1,le,0.9152469810915862
97,0.1,le2,0.9152469810915862
97,0.1,sl,0.7989399982521315
97,0.1,sl2,0.9501512910167434
96,0.1,wt,0.5947018753648945
96,0.1,wt2,0.8198829299216713
96,0.1,l,0.8198829299216713
96,0.1,l2,0.9484109758099408
96,0.1,fg,0.8198829299216713
96,0.1,fg2,0.9484109758099408
96,0.1,eb,0.1419769557250382
96,0.1,eb2,0.1419769557250382
96,0.1,im,0.9484109758099408
96,0.1,im2,0.9484109758099408
