run,rho,method,NMI_scores
100,0.8,wt,0.9493872702390342
100,0.8,wt2,0
100,0.8,l,1
100,0.8,l2,0.9743996943780188
100,0.8,fg,0.6134675435046606
100,0.8,fg2,0.9743996943780188
100,0.8,eb,0
100,0.8,eb2,0.3470173493307643
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0.3470173493307643
100,0.8,le,0.8076134910394978
100,0.8,le2,0.7610870575188677
100,0.8,sl,0.9737563769785683
100,0.8,sl2,0.9737563769785683
99,0.8,wt,0.6069896912187706
99,0.8,wt2,0
99,0.8,l,1
99,0.8,l2,1
99,0.8,fg,0.6682246631328316
99,0.8,fg2,1
99,0.8,eb,0
99,0.8,eb2,0.34200395814970697
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0.34691672001807167
99,0.8,le,0.37860232060648374
99,0.8,le2,0.7862201813233867
99,0.8,sl,1
99,0.8,sl2,0.9751694609940507
98,0.8,wt,0.8707386714721465
98,0.8,wt2,0
98,0.8,l,1
98,0.8,l2,0.9745471178490382
98,0.8,fg,0.5971275019915193
98,0.8,fg2,0.9745471178490382
98,0.8,eb,0
98,0.8,eb2,0.3463411000791817
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0.3463411000791817
98,0.8,le,0.6839387952774794
98,0.8,le2,0.670806199572515
98,0.8,sl,0.9581231067341708
98,0.8,sl2,1
97,0.8,wt,0.727159134075371
97,0.8,wt2,0
97,0.8,l,1
97,0.8,l2,0.9739665126427565
97,0.8,fg,0.48428038680558383
97,0.8,fg2,0.9236458990110743
97,0.8,eb,0.14561459850435993
97,0.8,eb2,0.339373801131113
97,0.8,im,0
97,0.8,im2,0
97,0.8,lp,0
97,0.8,lp2,0.34109148318804833
97,0.8,le,0.508342001604802
97,0.8,le2,0.6689395104559187
97,0.8,sl,0.9739665126427565
97,0.8,sl2,1
96,0.8,wt,0.7831676387011083
96,0.8,wt2,0
96,0.8,l,0.973940647028371
96,0.8,l2,1
96,0.8,fg,0.3861041948222421
96,0.8,fg2,0.900687558798444
96,0.8,eb,0
96,0.8,eb2,0.34245313175261866
96,0.8,im,0
96,0.8,im2,0
96,0.8,lp,0
96,0.8,lp2,0.34245313175261866
96,0.8,le,0.6066526399844955
96,0.8,le2,0.6090829329214428
96,0.8,sl,1
96,0.8,sl2,0.9745800257281262
95,0.8,wt,0.7529739746095472
95,0.8,wt2,0
95,0.8,l,0.6700240142155643
95,0.8,l2,0.7333652015741613
95,0.8,fg,0.42060707687575766
95,0.8,fg2,0.7409545890084434
95,0.8,eb,0
95,0.8,eb2,0.3415086551009807
95,0.8,im,0
95,0.8,im2,0
95,0.8,lp,0
95,0.8,lp2,0.3415086551009807
95,0.8,le,0.5279107095485055
