run,rho,method,NMI_scores
100,0.8,wt,0.6552493544673977
100,0.8,wt2,0
100,0.8,l,0.9749739231129547
100,0.8,l2,0.92439620312478
100,0.8,fg,0.3758560840705847
100,0.8,fg2,0.92439620312478
100,0.8,eb,0
100,0.8,eb2,0.34443920366579517
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0
100,0.8,le,0.3286211157093348
100,0.8,le2,0.5984424492452662
100,0.8,sl,0.9749739231129547
100,0.8,sl2,0.7581273101322521
99,0.8,wt,0.5406997515659894
99,0.8,wt2,0
99,0.8,l,0.8301819289404778
99,0.8,l2,0.9292968846482745
99,0.8,fg,0.5406997515659894
99,0.8,fg2,0.9292968846482745
99,0.8,eb,0
99,0.8,eb2,0.34554614062166983
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0
99,0.8,le,0.38293610015742785
99,0.8,le2,0.7393056239399376
99,0.8,sl,0.8062319480198559
99,0.8,sl2,0.8077687121115359
98,0.8,wt,0.2750975420939774
98,0.8,wt2,0
98,0.8,l,0.8293478487244164
98,0.8,l2,0.9749084067756486
98,0.8,fg,0.4935236923233596
98,0.8,fg2,0.9510451682752998
98,0.8,eb,0
98,0.8,eb2,0.3554999957567183
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0
98,0.8,le,0.18980465836305963
98,0.8,le2,0.6450265037566383
98,0.8,sl,0.780741712172365
98,0.8,sl2,0.4935236923233596
97,0.8,wt,0.972861848297275
97,0.8,wt2,0
97,0.8,l,0.972861848297275
97,0.8,l2,0.9465014361429166
97,0.8,fg,0.6412190250007314
97,0.8,fg2,0.972861848297275
97,0.8,eb,0
97,0.8,eb2,0.3354435765352887
97,0.8,im,0
97,0.8,im2,0
97,0.8,lp,0
97,0.8,lp2,0.3374250333129712
97,0.8,le,0.29235144242451744
97,0.8,le2,0.5585740929086953
97,0.8,sl,0.972861848297275
97,0.8,sl2,0.972861848297275
96,0.8,wt,0.7255635678974829
96,0.8,wt2,0
96,0.8,l,0.8144101450152579
96,0.8,l2,1
96,0.8,fg,0.5735339133364838
96,0.8,fg2,1
96,0.8,eb,0
96,0.8,eb2,0.3426397375044987
96,0.8,im,0
96,0.8,im2,0
96,0.8,lp,0
96,0.8,lp2,0
96,0.8,le,0.4601713267040416
96,0.8,le2,0.6985504225766792
96,0.8,sl,0.8186554340999277
96,0.8,sl2,0.8186554340999277
95,0.8,wt,0.5998630542684362
95,0.8,wt2,0
95,0.8,l,0.8190508041400018
95,0.8,l2,0.9742745880300208
95,0.8,fg,0.8190508041400018
95,0.8,fg2,0.9742745880300208
95,0.8,eb,0
95,0.8,eb2,0.3467882018804185
95,0.8,im,0
95,0.8,im2,0
95,0.8,lp,0
95,0.8,lp2,0
95,0.8,le,0.7900949043996105
95,0.8,le2,0.7643699839924635
95,0.8,sl,0.8435818192814991
95,0.8,sl2,0.8190508041400018
94,0.8,wt,0.811322025115184
94,0.8,wt2,0
94,0.8,l,0.7055215623674582
94,0.8,l2,0.9302902579680591
94,0.8,fg,0.5936229194205468
94,0.8,fg2,0.8981411393449606
94,0.8,eb,0
94,0.8,eb2,0.34134191322428387
94,0.8,im,0
94,0.8,im2,0
94,0.8,lp,0
94,0.8,lp2,0
94,0.8,le,0.5264029750426559
94,0.8,le2,0.6882560520532197
94,0.8,sl,0.7055215623674582
94,0.8,sl2,0.7055215623674582
93,0.8,wt,0.34440895431725665
93,0.8,wt2,0
93,0.8,l,0.3708864255860325
93,0.8,l2,1
93,0.8,fg,0.3738525821782948
93,0.8,fg2,0.889163399594652
93,0.8,eb,0
93,0.8,eb2,0.34440895431725665
93,0.8,im,0
93,0.8,im2,0
93,0.8,lp,0
93,0.8,lp2,0
93,0.8,le,0.43016095435196344
93,0.8,le2,0.7045226986049528
93,0.8,sl,0.3738525821782948
93,0.8,sl2,0.621198612995681
92,0.8,wt,0.8021682833830284
92,0.8,wt2,0
92,0.8,l,0.7086235686410559
92,0.8,l2,0.9141486663709767
92,0.8,fg,0.45531630240026566
92,0.8,fg2,0.9141486663709767
92,0.8,eb,0
92,0.8,eb2,0.3519967854812706
92,0.8,im,0
92,0.8,im2,0
92,0.8,lp,0
92,0.8,lp2,0.3477583218489841
92,0.8,le,0.6258280942269715
92,0.8,le2,0.6975260473411431
92,0.8,sl,0.7878561396454629
92,0.8,sl2,0.7941144475152994
91,0.8,wt,0.7732337914597514
91,0.8,wt2,0
91,0.8,l,0.9737250470088171
91,0.8,l2,0.9254645542531708
91,0.8,fg,0.6177355093411211
91,0.8,fg2,0.9254645542531708
91,0.8,eb,0
91,0.8,eb2,0.3468052878632624
91,0.8,im,0
91,0.8,im2,0
91,0.8,lp,0
91,0.8,lp2,0
91,0.8,le,0.6067132390232053
91,0.8,le2,0.5283488252129216
91,0.8,sl,0.7915895307730202
91,0.8,sl2,0.9737250470088171
90,0.8,wt,0.5445215284688009
90,0.8,wt2,0
90,0.8,l,0.5122844565444766
90,0.8,l2,1
90,0.8,fg,0.47886853536653345
90,0.8,fg2,1
90,0.8,eb,0
90,0.8,eb2,0.3459958357949799
90,0.8,im,0
90,0.8,im2,0
90,0.8,lp,0
90,0.8,lp2,0
90,0.8,le,0.47264175038474376
90,0.8,le2,0.7904431560918769
90,0.8,sl,0.8176528701599919
90,0.8,sl2,0.810105327838946
89,0.8,wt,0.3489413620462814
89,0.8,wt2,0
89,0.8,l,0.25026715302261615
89,0.8,l2,0.8335284287421622
89,0.8,fg,0.4421454200298317
89,0.8,fg2,0.7785789554225678
89,0.8,eb,0
89,0.8,eb2,0.34952631067412354
89,0.8,im,0
89,0.8,im2,0
89,0.8,lp,0
89,0.8,lp2,0
89,0.8,le,0.23717971199117963
89,0.8,le2,0.6300438982242019
89,0.8,sl,0.5444014508077369
89,0.8,sl2,0.5520621264713179
88,0.8,wt,0.5228308926735502
88,0.8,wt2,0
88,0.8,l,0.7815183501264158
88,0.8,l2,0.9229410268194929
88,0.8,fg,0.7633359687234739
88,0.8,fg2,0.9228951908324821
88,0.8,eb,0
88,0.8,eb2,0.3358837346788671
88,0.8,im,0
88,0.8,im2,0
88,0.8,lp,0
88,0.8,lp2,0.3408701913810275
88,0.8,le,0.5422926123699844
88,0.8,le2,0.6856408545842987
88,0.8,sl,0.7395425033838835
88,0.8,sl2,0.7612202013824803
87,0.8,wt,0.8145419259121839
87,0.8,wt2,0
87,0.8,l,0.5251708056525116
87,0.8,l2,0.8232025543147503
87,0.8,fg,0.5574166385831038
87,0.8,fg2,0.9579759845333419
87,0.8,eb,0
87,0.8,eb2,0.35264320160270246
87,0.8,im,0
87,0.8,im2,0
87,0.8,lp,0
87,0.8,lp2,0
87,0.8,le,0.7680649376189957
87,0.8,le2,0.5972672679991111
87,0.8,sl,0.8373922107688574
87,0.8,sl2,0.8142416173473139
86,0.8,wt,0.7660393698859528
86,0.8,wt2,0
86,0.8,l,0.7576830867250248
86,0.8,l2,0.84873759201196175
86,0.8,fg,0.49962693709845113
86,0.8,fg2,0.8265785940621483
86,0.8,eb,0
86,0.8,eb2,0.3408798395168584
86,0.8,im,0
86,0.8,im2,0
86,0.8,lp,0
86,0.8,lp2,0.3408798395168584
86,0.8,le,0.31116288748696097
86,0.8,le2,0.5323063061605667
86,0.8,sl,1
86,0.8,sl2,0.7188539352606267
85,0.8,wt,0.5291341839999387
85,0.8,wt2,0
85,0.8,l,0.4920018393497572
85,0.8,l2,0.9105145928291167
85,0.8,fg,0.49701224520227016
85,0.8,fg2,0.9105145928291167
85,0.8,eb,0
85,0.8,eb2,0.3471412296641612
85,0.8,im,0
85,0.8,im2,0
85,0.8,lp,0
85,0.8,lp2,0
85,0.8,le,0.6269573742486136
85,0.8,le2,0.6933363893954706
85,0.8,sl,0.5131333865368163
85,0.8,sl2,0.5131333865368163
84,0.8,wt,0.86681529926281
84,0.8,wt2,0
84,0.8,l,0.5792923898668116
84,0.8,l2,0.8360214723174226
84,0.8,fg,0.4755529242422437
84,0.8,fg2,0.8360214723174226
84,0.8,eb,0
84,0.8,eb2,0.3470435305192463
84,0.8,im,0
84,0.8,im2,0
84,0.8,lp,0
84,0.8,lp2,0
84,0.8,le,0.20871748454733718
84,0.8,le2,0.5682151853001335
84,0.8,sl,0.7829982471275307
84,0.8,sl2,0.8045422729267824
83,0.8,wt,0.8318119129045375
83,0.8,wt2,0
83,0.8,l,1
83,0.8,l2,1
83,0.8,fg,0.7056291364796768
83,0.8,fg2,1
83,0.8,eb,0
83,0.8,eb2,0.35136820157810567
83,0.8,im,0
83,0.8,im2,0
83,0.8,lp,0
83,0.8,lp2,0
83,0.8,le,0.21261160285056127
83,0.8,le2,0.6199782421286141
83,0.8,sl,1
83,0.8,sl2,0.9741248195367903
82,0.8,wt,0.44964944795169326
82,0.8,wt2,0
82,0.8,l,0.4005568877504589
82,0.8,l2,0.6700357440274186
82,0.8,fg,0.3832894963933718
82,0.8,fg2,0.6581270681995993
82,0.8,eb,0
82,0.8,eb2,0.32866388365485155
82,0.8,im,0
82,0.8,im2,0
82,0.8,lp,0
82,0.8,lp2,0
82,0.8,le,0.30407482225683163
82,0.8,le2,0.6113720294943679
82,0.8,sl,0.4017792795934428
82,0.8,sl2,0.4016585188817927
81,0.8,wt,0.9270689540731935
81,0.8,wt2,0
81,0.8,l,1
81,0.8,l2,1
81,0.8,fg,1
81,0.8,fg2,1
81,0.8,eb,0
81,0.8,eb2,0.3282325315226323
81,0.8,im,0
81,0.8,im2,0
81,0.8,lp,0
81,0.8,lp2,0
81,0.8,le,0.7675200423292697
81,0.8,le2,0.7773175270476624
81,0.8,sl,0.9739570292653555
81,0.8,sl2,0.8275535002356286
80,0.8,wt,0.345987620853205
80,0.8,wt2,0
